time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
87.088000,-1.688897,-0.158074,-0.965371,-0.991223,-0.056497,0.027448,-0.208534,0.214878,#,#,#,#,#,#,#
87.190000,-1.682054,-0.188365,-0.969386,-0.967394,-0.055595,0.026609,-0.213824,0.211734,#,#,#,#,#,#,#
87.292000,-1.672696,-0.158386,-0.959608,-0.997906,-0.057287,0.024141,-0.209301,0.212908,#,#,#,#,#,#,#
87.394000,-1.661410,-0.100536,-0.943587,-1.053292,-0.060699,0.020920,-0.199932,0.215814,#,#,#,#,#,#,#
87.496000,-1.648849,-0.040835,-0.928676,-1.109028,-0.064057,0.017618,-0.189891,0.218752,#,#,#,#,#,#,#
87.598000,-1.635049,0.014567,-0.916750,-1.159065,-0.066864,0.014378,-0.180282,0.221500,#,#,#,#,#,#,#
87.700000,-1.619770,0.066967,-0.907462,-1.204512,-0.069232,0.011168,-0.170941,0.224180,#,#,#,#,#,#,#
87.802000,-1.602713,0.117764,-0.900387,-1.246675,-0.071284,0.007961,-0.161642,0.226858,#,#,#,#,#,#,#
87.904000,-1.583549,0.167372,-0.895347,-1.285974,-0.073059,0.004751,-0.152319,0.229538,#,#,#,#,#,#,#
88.006000,-1.561889,0.215742,-0.892295,-1.322375,-0.074552,0.001539,-0.142979,0.232217,#,#,#,#,#,#,#
88.108000,-1.537243,0.262743,-0.891204,-1.355766,-0.075749,-0.001673,-0.133636,0.234894,#,#,#,#,#,#,#
88.210000,-1.509003,0.308305,-0.891184,-1.386063,-0.076638,-0.004888,-0.124346,0.237462,#,#,#,#,#,#,#
88.312000,-1.476394,0.352513,-0.891339,-1.412856,-0.077178,-0.008114,-0.115148,0.239867,#,#,#,#,#,#,#
88.414000,-1.438422,0.395381,-0.892982,-1.435721,-0.077334,-0.011346,-0.105908,0.242372,#,#,#,#,#,#,#
88.516000,-1.393801,0.436493,-0.896623,-1.454751,-0.077368,-0.014578,-0.096589,0.245016,#,#,#,#,#,#,#
88.618000,-1.340919,0.475249,-0.901902,-1.470122,-0.077394,-0.017810,-0.087243,0.247698,#,#,#,#,#,#,#
88.720000,-1.277758,0.511086,-0.908516,-1.481809,-0.077410,-0.021046,-0.077895,0.250375,#,#,#,#,#,#,#
88.822000,-1.201852,0.543404,-0.916235,-1.489648,-0.077418,-0.024287,-0.068547,0.253042,#,#,#,#,#,#,#
88.924000,-1.110375,0.571472,-0.924798,-1.493422,-0.077414,-0.027531,-0.059197,0.255702,#,#,#,#,#,#,#
89.026000,-1.000468,0.592494,-0.937655,-1.495571,-0.077410,-0.030779,-0.049843,0.258362,#,#,#,#,#,#,#
89.128000,-0.870122,0.599826,-0.965710,-1.503761,-0.077416,-0.034026,-0.040481,0.261029,#,#,#,#,#,#,#
89.230000,-0.719668,0.600035,-0.993936,-1.507564,-0.077398,-0.037239,-0.031096,0.263666,#,#,#,#,#,#,#
89.332000,-0.552987,0.599392,-1.011159,-1.501230,-0.077214,-0.040121,-0.021521,0.266153,#,#,#,#,#,#,#
89.434000,-0.377771,0.593064,-1.021243,-1.484409,-0.076305,-0.043013,-0.012085,0.268727,#,#,#,#,#,#,#
89.536000,-0.204220,0.578142,-1.029025,-1.460375,-0.074830,-0.046126,-0.002786,0.271370,#,#,#,#,#,#,#
89.638000,-0.041785,0.555519,-1.036187,-1.431212,-0.073035,-0.049342,0.006510,0.274023,#,#,#,#,#,#,#
89.740000,0.103432,0.526619,-1.043321,-1.397695,-0.071017,-0.052573,0.015829,0.276666,#,#,#,#,#,#,#
89.842000,0.229244,0.492592,-1.050883,-1.360136,-0.068793,-0.055801,0.025155,0.279302,#,#,#,#,#,#,#
89.944000,0.336365,0.454341,-1.059255,-1.318701,-0.066350,-0.059030,0.034478,0.281936,#,#,#,#,#,#,#
90.046000,0.426968,0.412549,-1.068745,-1.273484,-0.063662,-0.062263,0.043800,0.284567,#,#,#,#,#,#,#
90.148000,0.503628,0.367686,-1.079609,-1.224498,-0.060702,-0.065500,0.053123,0.287197,#,#,#,#,#,#,#
90.250000,0.568761,0.320014,-1.092076,-1.171631,-0.057437,-0.068736,0.062451,0.289826,#,#,#,#,#,#,#
90.352000,0.624433,0.269611,-1.106372,-1.114635,-0.053827,-0.071974,0.071785,0.292456,#,#,#,#,#,#,#
90.454000,0.672330,0.216408,-1.122726,-1.053146,-0.049828,-0.075213,0.081125,0.295085,#,#,#,#,#,#,#
90.556000,0.713833,0.160152,-1.141424,-0.986573,-0.045372,-0.078452,0.090469,0.297714,#,#,#,#,#,#,#
90.658000,0.750052,0.100365,-1.162840,-0.914018,-0.040371,-0.081692,0.099820,0.300343,#,#,#,#,#,#,#
90.760000,0.781744,0.036560,-1.187210,-0.834728,-0.034747,-0.084942,0.109163,0.302921,#,#,#,#,#,#,#
90.862000,0.803529,-0.017159,-1.200517,-0.778369,-0.031283,-0.088730,0.117717,0.302600,#,#,#,#,#,#,#
90.964000,0.814418,-0.053848,-1.198130,-0.759167,-0.030996,-0.093236,0.124977,0.298456,#,#,#,#,#,#,#
91.066000,0.821400,-0.086752,-1.192070,-0.750503,-0.030977,-0.098027,0.131805,0.292981,#,#,#,#,#,#,#
91.168000,0.827814,-0.122766,-1.187722,-0.738032,-0.030943,-0.102932,0.138769,0.287309,#,#,#,#,#,#,#
91.270000,0.834071,-0.162571,-1.186298,-0.719364,-0.030836,-0.107843,0.145859,0.281730,#,#,#,#,#,#,#
91.372000,0.839939,-0.205477,-1.186298,-0.695238,-0.030369,-0.112827,0.153078,0.276035,#,#,#,#,#,#,#
91.474000,0.845321,-0.251003,-1.187210,-0.665613,-0.029404,-0.117872,0.160368,0.270183,#,#,#,#,#,#,#
91.576000,0.850254,-0.299268,-1.191102,-0.629999,-0.027877,-0.122817,0.167542,0.264516,#,#,#,#,#,#,#
91.678000,0.854802,-0.350963,-1.198462,-0.588077,-0.025754,-0.127702,0.174647,0.258980,#,#,#,#,#,#,#
91.780000,0.859014,-0.406991,-1.209630,-0.539085,-0.022962,-0.132579,0.181742,0.253471,#,#,#,#,#,#,#
91.882000,0.862930,-0.468570,-1.225417,-0.481386,-0.019345,-0.137463,0.188847,0.247953,#,#,#,#,#,#,#
91.984000,0.866578,-0.537846,-1.247416,-0.411792,-0.014595,-0.142358,0.195963,0.242433,#,#,#,#,#,#,#
92.086000,0.868765,-0.609641,-1.272497,-0.337363,-0.009371,-0.147140,0.202499,0.236781,#,#,#,#,#,#,#
92.188000,0.858784,-0.609769,-1.253023,-0.362545,-0.011681,-0.150970,0.203133,0.230456,#,#,#,#,#,#,#
92.290000,0.835735,-0.559517,-1.200631,-0.458273,-0.019069,-0.154646,0.198326,0.223211,#,#,#,#,#,#,#
92.392000,0.808374,-0.509233,-1.148258,-0.553242,-0.026158,-0.158145,0.191750,0.215640,#,#,#,#,#,#,#
92.494000,0.780849,-0.473405,-1.105259,-0.628095,-0.031319,-0.161715,0.185364,0.208155,#,#,#,#,#,#,#
92.596000,0.753588,-0.448789,-1.069220,-0.687925,-0.035063,-0.165404,0.179339,0.200755,#,#,#,#,#,#,#
92.698000,0.726210,-0.431032,-1.037154,-0.738930,-0.037978,-0.169123,0.173419,0.193363,#,#,#,#,#,#,#
92.800000,0.698537,-0.418209,-1.007771,-0.783809,-0.040319,-0.172828,0.167482,0.185957,#,#,#,#,#,#,#
92.902000,0.670580,-0.409718,-0.980677,-0.823413,-0.042167,-0.176519,0.161522,0.178542,#,#,#,#,#,#,#
93.004000,0.642399,-0.405269,-0.955689,-0.858148,-0.043559,-0.180204,0.155555,0.171123,#,#,#,#,#,#,#
93.106000,0.614048,-0.404400,-0.932648,-0.888367,-0.044528,-0.183873,0.149576,0.163744,#,#,#,#,#,#,#
93.208000,0.585571,-0.405030,-0.911303,-0.914271,-0.045093,-0.187379,0.143492,0.156845,#,#,#,#,#,#,#
93.310000,0.557014,-0.409424,-0.891269,-0.935852,-0.045263,-0.190950,0.137463,0.149801,#,#,#,#,#,#,#
93.412000,0.528421,-0.418039,-0.872586,-0.953363,-0.045297,-0.194626,0.131506,0.142447,#,#,#,#,#,#,#
93.514000,0.501532,-0.428976,-0.853857,-0.969573,-0.045334,-0.197928,0.125791,0.134719,#,#,#,#,#,#,#
93.616000,0.479987,-0.439675,-0.831668,-0.989926,-0.045461,-0.199864,0.120837,0.126098,#,#,#,#,#,#,#
93.718000,0.461019,-0.451843,-0.808524,-1.010484,-0.045553,-0.201080,0.116276,0.117042,#,#,#,#,#,#,#
93.820000,0.442196,-0.466897,-0.786645,-1.027844,-0.045587,-0.202203,0.111759,0.107936,#,#,#,#,#,#,#
93.922000,0.422964,-0.485066,-0.766562,-1.041276,-0.045614,-0.203390,0.107205,0.098865,#,#,#,#,#,#,#
94.024000,0.403453,-0.506132,-0.748188,-1.051032,-0.045634,-0.204612,0.102630,0.089814,#,#,#,#,#,#,#
94.126000,0.383789,-0.529882,-0.731432,-1.057369,-0.045647,-0.205834,0.098047,0.080765,#,#,#,#,#,#,#
94.228000,0.364024,-0.556231,-0.716349,-1.060311,-0.045654,-0.207057,0.093466,0.071715,#,#,#,#,#,#,#
94.330000,0.344170,-0.585051,-0.702997,-1.060564,-0.045654,-0.208229,0.088869,0.062625,#,#,#,#,#,#,#
94.432000,0.324236,-0.616402,-0.691825,-1.059558,-0.045646,-0.209247,0.084224,0.053433,#,#,#,#,#,#,#
94.534000,0.302239,-0.640459,-0.682278,-1.060321,-0.045655,-0.210057,0.079057,0.046068,#,#,#,#,#,#,#
94.636000,0.271703,-0.628068,-0.670659,-1.081083,-0.046183,-0.209600,0.071507,0.045812,#,#,#,#,#,#,#
94.738000,0.235518,-0.594237,-0.658488,-1.114307,-0.047509,-0.208140,0.062520,0.049794,#,#,#,#,#,#,#
94.840000,0.197384,-0.557248,-0.647989,-1.147720,-0.048806,-0.206412,0.053293,0.054693,#,#,#,#,#,#,#
94.942000,0.158377,-0.523249,-0.639727,-1.177348,-0.049742,-0.204737,0.044163,0.059371,#,#,#,#,#,#,#
95.044000,0.118454,-0.492114,-0.633584,-1.203304,-0.050335,-0.203130,0.035098,0.063842,#,#,#,#,#,#,#
95.146000,0.077508,-0.462977,-0.629430,-1.226133,-0.050635,-0.201539,0.026044,0.068261,#,#,#,#,#,#,#
95.248000,0.035581,-0.435569,-0.627213,-1.245971,-0.050702,-0.199943,0.016983,0.072687,#,#,#,#,#,#,#
95.350000,-0.007209,-0.409960,-0.626784,-1.262734,-0.050736,-0.198332,0.007918,0.077104,#,#,#,#,#,#,#
95.452000,-0.050719,-0.386202,-0.626797,-1.276170,-0.050763,-0.196631,-0.001143,0.081324,#,#,#,#,#,#,#
95.554000,-0.089868,-0.362655,-0.628850,-1.285064,-0.050780,-0.195054,-0.009252,0.085980,#,#,#,#,#,#,#
95.656000,-0.102252,-0.332889,-0.640410,-1.286545,-0.050779,-0.194492,-0.011880,0.093791,#,#,#,#,#,#,#
95.758000,-0.099172,-0.300414,-0.659061,-1.283902,-0.050766,-0.194420,-0.011260,0.103614,#,#,#,#,#,#,#
95.860000,-0.092534,-0.270123,-0.680889,-1.276690,-0.050744,-0.194551,-0.009900,0.113909,#,#,#,#,#,#,#
95.962000,-0.085731,-0.243368,-0.704215,-1.265431,-0.050715,-0.194751,-0.008505,0.124131,#,#,#,#,#,#,#
96.064000,-0.079356,-0.219993,-0.728677,-1.250530,-0.050679,-0.194964,-0.007198,0.134258,#,#,#,#,#,#,#
96.166000,-0.073172,-0.199796,-0.754284,-1.232057,-0.050617,-0.195174,-0.005930,0.144358,#,#,#,#,#,#,#
96.268000,-0.067006,-0.182811,-0.781065,-1.209940,-0.050342,-0.195384,-0.004665,0.154462,#,#,#,#,#,#,#
96.370000,-0.060825,-0.169137,-0.808996,-1.184137,-0.049738,-0.195592,-0.003394,0.164573,#,#,#,#,#,#,#
96.472000,-0.054639,-0.158909,-0.838080,-1.154554,-0.048780,-0.195804,-0.002121,0.174688,#,#,#,#,#,#,#
96.574000,-0.048458,-0.152236,-0.868330,-1.121103,-0.047459,-0.196016,-0.000846,0.184804,#,#,#,#,#,#,#
96.676000,-0.042284,-0.149273,-0.899814,-1.083600,-0.045757,-0.196231,0.000430,0.194921,#,#,#,#,#,#,#
96.778000,-0.036116,-0.149168,-0.932603,-1.041801,-0.043652,-0.196303,0.001711,0.205239,#,#,#,#,#,#,#
96.880000,-0.029956,-0.151811,-0.966575,-0.995136,-0.041088,-0.196152,0.002998,0.215831,#,#,#,#,#,#,#
96.982000,-0.023801,-0.160063,-1.001794,-0.942991,-0.038010,-0.196186,0.004278,0.226142,#,#,#,#,#,#,#
97.084000,-0.017654,-0.173962,-1.038807,-0.884825,-0.034366,-0.196361,0.005554,0.236277,#,#,#,#,#,#,#
97.186000,-0.011514,-0.193564,-1.078261,-0.819676,-0.030064,-0.196567,0.006830,0.246384,#,#,#,#,#,#,#
97.288000,-0.005381,-0.219746,-1.120910,-0.745835,-0.024942,-0.196770,0.008107,0.256510,#,#,#,#,#,#,#
97.390000,0.000745,-0.254312,-1.167898,-0.660304,-0.018716,-0.196975,0.009384,0.266654,#,#,#,#,#,#,#
97.492000,0.002201,-0.283179,-1.210124,-0.583413,-0.013293,-0.195835,0.009731,0.275929,#,#,#,#,#,#,#
97.594000,-0.011442,-0.271923,-1.225116,-0.568273,-0.012826,-0.191042,0.007011,0.282291,#,#,#,#,#,#,#
97.696000,-0.035965,-0.240369,-1.227451,-0.581199,-0.012863,-0.184222,0.002302,0.287622,#,#,#,#,#,#,#
97.798000,-0.064316,-0.207597,-1.229785,-0.594294,-0.012887,-0.176840,-0.002783,0.292940,#,#,#,#,#,#,#
97.900000,-0.094267,-0.179684,-1.235261,-0.599943,-0.012894,-0.169540,-0.007761,0.298349,#,#,#,#,#,#,#
98.002000,-0.126074,-0.156571,-1.243594,-0.599904,-0.012889,-0.162416,-0.012667,0.303681,#,#,#,#,#,#,#
98.104000,-0.160304,-0.137697,-1.254718,-0.595421,-0.012870,-0.155384,-0.017574,0.308914,#,#,#,#,#,#,#
98.206000,-0.197323,-0.123165,-1.268720,-0.584163,-0.012836,-0.148279,-0.022484,0.314285,#,#,#,#,#,#,#
98.308000,-0.237370,-0.113227,-1.285285,-0.565826,-0.012676,-0.141127,-0.027397,0.319734,#,#,#,#,#,#,#
98.410000,-0.280675,-0.108314,-1.304245,-0.539954,-0.011943,-0.133966,-0.032314,0.325197,#,#,#,#,#,#,#
98.512000,-0.327478,-0.108169,-1.325716,-0.505206,-0.010376,-0.126552,-0.037153,0.330797,#,#,#,#,#,#,#
98.614000,-0.378006,-0.113748,-1.349777,-0.458821,-0.007688,-0.118798,-0.041836,0.336566,#,#,#,#,#,#,#
98.716000,-0.432452,-0.130000,-1.376943,-0.395709,-0.003378,-0.111413,-0.046620,0.342133,#,#,#,#,#,#,#
98.818000,-0.490972,-0.160394,-1.407916,-0.306224,0.003511,-0.104228,-0.051485,0.347533,#,#,#,#,#,#,#
98.920000,-0.555377,-0.195361,-1.433717,-0.208561,0.011323,-0.097390,-0.056806,0.351614,#,#,#,#,#,#,#
99.022000,-0.629376,-0.195350,-1.433853,-0.206125,0.011280,-0.092632,-0.064529,0.351831,#,#,#,#,#,#,#
99.124000,-0.706396,-0.171797,-1.417163,-0.267064,0.007267,-0.088901,-0.073701,0.349639,#,#,#,#,#,#,#
99.226000,-0.780846,-0.149698,-1.397612,-0.328127,0.003566,-0.085127,-0.082976,0.346615,#,#,#,#,#,#,#
99.328000,-0.851002,-0.140271,-1.382814,-0.366424,0.002051,-0.081281,-0.092110,0.343700,#,#,#,#,#,#,#
99.430000,-0.916713,-0.140624,-1.372585,-0.386186,0.001951,-0.077239,-0.100926,0.341159,#,#,#,#,#,#,#
99.532000,-0.978042,-0.147573,-1.364927,-0.394132,0.001944,-0.073104,-0.109513,0.338806,#,#,#,#,#,#,#
99.634000,-1.035034,-0.161779,-1.359120,-0.394238,0.001954,-0.069279,-0.118492,0.336165,#,#,#,#,#,#,#
99.736000,-1.087773,-0.182852,-1.356170,-0.387027,0.001983,-0.065606,-0.127746,0.333308,#,#,#,#,#,#,#
99.838000,-1.136425,-0.210537,-1.355983,-0.369561,0.002213,-0.061933,-0.137055,0.330451,#,#,#,#,#,#,#
99.940000,-1.181227,-0.244747,-1.357442,-0.340794,0.003300,-0.058300,-0.146530,0.327485,#,#,#,#,#,#,#
100.042000,-1.222395,-0.282740,-1.361597,-0.304270,0.005127,-0.054490,-0.155598,0.324625,#,#,#,#,#,#,#
100.144000,-1.259743,-0.253570,-1.334508,-0.366632,-0.000108,-0.049132,-0.159544,0.321023,#,#,#,#,#,#,#
100.246000,-1.296123,-0.162455,-1.277595,-0.514382,-0.012300,-0.042066,-0.157307,0.315774,#,#,#,#,#,#,#
100.348000,-1.334612,-0.071648,-1.222711,-0.654849,-0.023635,-0.034404,-0.152722,0.309647,#,#,#,#,#,#,#
100.450000,-1.376223,0.000536,-1.178638,-0.765474,-0.032136,-0.026796,-0.148327,0.303672,#,#,#,#,#,#,#
100.552000,-1.421066,0.058996,-1.142063,-0.855724,-0.038725,-0.019283,-0.144411,0.297947,#,#,#,#,#,#,#
100.654000,-1.469166,0.109752,-1.109455,-0.935067,-0.044303,-0.011787,-0.140641,0.292270,#,#,#,#,#,#,#
100.756000,-1.520610,0.155320,-1.079313,-1.007476,-0.049247,-0.004285,-0.136845,0.286557,#,#,#,#,#,#,#
100.858000,-1.575482,0.196342,-1.051132,-1.074188,-0.053677,0.003220,-0.133015,0.280815,#,#,#,#,#,#,#
100.960000,-1.633804,0.232996,-1.024626,-1.135777,-0.057650,0.010724,-0.129174,0.275062,#,#,#,#,#,#,#
101.062000,-1.695502,0.265396,-0.999528,-1.192706,-0.061210,0.018228,-0.125336,0.269307,#,#,#,#,#,#,#
101.164000,-1.756643,0.290854,-0.976229,-1.242706,-0.064138,0.025402,-0.121994,0.263594,#,#,#,#,#,#,#
101.266000,-1.779436,0.283527,-0.960963,-1.259622,-0.064521,0.028882,-0.124431,0.258630,#,#,#,#,#,#,#
101.368000,-1.770918,0.247704,-0.952994,-1.249649,-0.064475,0.029427,-0.132277,0.253971,#,#,#,#,#,#,#
101.470000,-1.755245,0.202049,-0.948611,-1.229700,-0.064259,0.029086,-0.141806,0.249250,#,#,#,#,#,#,#
101.572000,-1.741384,0.155181,-0.946310,-1.206598,-0.063871,0.028703,-0.151260,0.244566,#,#,#,#,#,#,#
101.674000,-1.730180,0.108066,-0.945759,-1.181263,-0.063294,0.028453,-0.160460,0.239918,#,#,#,#,#,#,#
101.776000,-1.720592,0.060003,-0.945767,-1.153019,-0.062451,0.028276,-0.169652,0.235091,#,#,#,#,#,#,#
101.878000,-1.711980,0.010836,-0.946435,-1.121091,-0.061264,0.028105,-0.178877,0.230135,#,#,#,#,#,#,#
101.980000,-1.704135,-0.039453,-0.949466,-1.085218,-0.059709,0.027911,-0.188031,0.225349,#,#,#,#,#,#,#
102.082000,-1.696983,-0.091109,-0.955032,-1.045705,-0.057814,0.027706,-0.197141,0.220687,#,#,#,#,#,#,#
102.184000,-1.690452,-0.144385,-0.962998,-1.002745,-0.055597,0.027500,-0.206242,0.216048,#,#,#,#,#,#,#
102.286000,-1.683996,-0.187006,-0.969792,-0.967926,-0.054057,0.026987,-0.213501,0.212083,#,#,#,#,#,#,#
102.388000,-1.675275,-0.170098,-0.963081,-0.986608,-0.055104,0.024874,-0.211134,0.212335,#,#,#,#,#,#,#
102.490000,-1.664386,-0.115888,-0.947709,-1.038884,-0.058290,0.021754,-0.202457,0.215048,#,#,#,#,#,#,#
102.592000,-1.652124,-0.055486,-0.932170,-1.095658,-0.061757,0.018444,-0.192385,0.218034,#,#,#,#,#,#,#
102.694000,-1.638654,0.000972,-0.919495,-1.147122,-0.064702,0.015189,-0.182664,0.220819,#,#,#,#,#,#,#
102.796000,-1.623775,0.053954,-0.909594,-1.193565,-0.067167,0.011976,-0.173283,0.223506,#,#,#,#,#,#,#
102.898000,-1.607195,0.105083,-0.901988,-1.236485,-0.069295,0.008769,-0.163985,0.226183,#,#,#,#,#,#,#
103.000000,-1.588596,0.154987,-0.896443,-1.276500,-0.071142,0.005559,-0.154669,0.228863,#,#,#,#,#,#,#
103.102000,-1.567606,0.203679,-0.892893,-1.313640,-0.072709,0.002348,-0.145332,0.231543,#,#,#,#,#,#,#
103.204000,-1.543765,0.251036,-0.891312,-1.347797,-0.073985,-0.000864,-0.135989,0.234220,#,#,#,#,#,#,#
103.306000,-1.516495,0.296960,-0.891198,-1.378892,-0.074957,-0.004077,-0.126674,0.236836,#,#,#,#,#,#,#
103.408000,-1.485071,0.341494,-0.891246,-1.406622,-0.075595,-0.007300,-0.117461,0.239263,#,#,#,#,#,#,#
103.510000,-1.448559,0.384722,-0.892386,-1.430485,-0.075845,-0.010532,-0.108243,0.241724,#,#,#,#,#,#,#
103.612000,-1.405749,0.426332,-0.895553,-1.450458,-0.075883,-0.013764,-0.098940,0.244343,#,#,#,#,#,#,#
103.714000,-1.355121,0.465736,-0.900453,-1.466745,-0.075911,-0.016996,-0.089597,0.247023,#,#,#,#,#,#,#
103.816000,-1.294764,0.502361,-0.906754,-1.479371,-0.075930,-0.020231,-0.080248,0.249702,#,#,#,#,#,#,#
103.918000,-1.222323,0.535627,-0.914217,-1.488198,-0.075940,-0.023471,-0.070901,0.252371,#,#,#,#,#,#,#
104.020000,-1.135042,0.564843,-0.922595,-1.493016,-0.075940,-0.026714,-0.061552,0.255033,#,#,#,#,#,#,#
104.122000,-1.030029,0.588438,-0.933003,-1.494604,-0.075933,-0.029960,-0.052199,0.257691,#,#,#,#,#,#,#
104.224000,-0.904908,0.599030,-0.957818,-1.501699,-0.075940,-0.033209,-0.042838,0.260359,#,#,#,#,#,#,#
104.326000,-0.759305,0.600055,-0.987799,-1.507708,-0.075931,-0.036458,-0.033483,0.263009,#,#,#,#,#,#,#
104.428000,-0.596133,0.599839,-1.007726,-1.504019,-0.075852,-0.039418,-0.023932,0.265523,#,#,#,#,#,#,#
104.530000,-0.422154,0.595450,-1.019056,-1.489591,-0.075178,-0.042262,-0.014441,0.268069,#,#,#,#,#,#,#
104.632000,-0.247206,0.582683,-1.027158,-1.467091,-0.073860,-0.045327,-0.005123,0.270702,#,#,#,#,#,#,#
104.734000,-0.081238,0.561856,-1.034410,-1.439112,-0.072173,-0.048529,0.004167,0.273355,#,#,#,#,#,#,#
104.836000,0.068666,0.534417,-1.041507,-1.406650,-0.070240,-0.051760,0.013481,0.276001,#,#,#,#,#,#,#
104.938000,0.199387,0.501586,-1.048923,-1.370088,-0.068096,-0.054988,0.022807,0.278639,#,#,#,#,#,#,#
105.040000,0.311044,0.464325,-1.057059,-1.329615,-0.065731,-0.058216,0.032131,0.281273,#,#,#,#,#,#,#
105.142000,0.405566,0.423372,-1.066243,-1.285345,-0.063122,-0.061449,0.041453,0.283905,#,#,#,#,#,#,#
105.244000,0.485499,0.379249,-1.076740,-1.237311,-0.060246,-0.064685,0.050775,0.286535,#,#,#,#,#,#,#
105.346000,0.553325,0.332272,-1.088781,-1.185441,-0.057071,-0.067921,0.060102,0.289164,#,#,#,#,#,#,#
105.448000,0.611208,0.282555,-1.102596,-1.129509,-0.053559,-0.071159,0.069435,0.291794,#,#,#,#,#,#,#
105.550000,0.660921,0.230074,-1.118408,-1.069197,-0.049668,-0.074397,0.078773,0.294423,#,#,#,#,#,#,#
105.652000,0.703920,0.174622,-1.136485,-1.003975,-0.045339,-0.077636,0.088116,0.297052,#,#,#,#,#,#,#
105.754000,0.741379,0.115784,-1.157174,-0.933034,-0.040490,-0.080876,0.097465,0.299681,#,#,#,#,#,#,#
105.856000,0.774236,0.052860,-1.180961,-0.855129,-0.034996,-0.084118,0.106821,0.302310,#,#,#,#,#,#,#
105.958000,0.799337,-0.005664,-1.199259,-0.788291,-0.030548,-0.087677,0.115693,0.303159,#,#,#,#,#,#,#
106.060000,0.812281,-0.045457,-1.199395,-0.762164,-0.029806,-0.092071,0.123236,0.299692,#,#,#,#,#,#,#
106.162000,0.819755,-0.078295,-1.193566,-0.752882,-0.029789,-0.096803,0.130080,0.294405,#,#,#,#,#,#,#
106.264000,0.826208,-0.113321,-1.188550,-0.741884,-0.029759,-0.101694,0.137000,0.288730,#,#,#,#,#,#,#
106.366000,0.832525,-0.152233,-1.186400,-0.724725,-0.029694,-0.106607,0.144068,0.283126,#,#,#,#,#,#,#
106.468000,0.838508,-0.194417,-1.186297,-0.701926,-0.029336,-0.111558,0.151243,0.277499,#,#,#,#,#,#,#
106.570000,0.844011,-0.239303,-1.186753,-0.673741,-0.028505,-0.116609,0.158541,0.271644,#,#,#,#,#,#,#
106.672000,0.849051,-0.286827,-1.189809,-0.639662,-0.027122,-0.121580,0.165746,0.265925,#,#,#,#,#,#,#
106.774000,0.853691,-0.337580,-1.196276,-0.599373,-0.025153,-0.126474,0.172861,0.260369,#,#,#,#,#,#,#
106.876000,0.857984,-0.392420,-1.206430,-0.552274,-0.022541,-0.131350,0.179955,0.254858,#,#,#,#,#,#,#
106.978000,0.861971,-0.452452,-1.220943,-0.496987,-0.019152,-0.136233,0.187057,0.249343,#,#,#,#,#,#,#
107.080000,0.865685,-0.519494,-1.241160,-0.430832,-0.014729,-0.141124,0.194170,0.243822,#,#,#,#,#,#,#
107.182000,0.868850,-0.595231,-1.268456,-0.351142,-0.009009,-0.146009,0.201175,0.238277,#,#,#,#,#,#,#
107.284000,0.862862,-0.617061,-1.262657,-0.346001,-0.009196,-0.150024,0.203629,0.232138,#,#,#,#,#,#,#
107.386000,0.842241,-0.573520,-1.214710,-0.432504,-0.015880,-0.153744,0.199835,0.225092,#,#,#,#,#,#,#
107.488000,0.815349,-0.520602,-1.160598,-0.531285,-0.023353,-0.157266,0.193423,0.217544,#,#,#,#,#,#,#
107.590000,0.787743,-0.481156,-1.115285,-0.611094,-0.028984,-0.160803,0.186929,0.210028,#,#,#,#,#,#,#
107.692000,0.760450,-0.454217,-1.077841,-0.673988,-0.033016,-0.164469,0.180838,0.202615,#,#,#,#,#,#,#
107.794000,0.733129,-0.434999,-1.044954,-0.726841,-0.036104,-0.168187,0.174909,0.195225,#,#,#,#,#,#,#
107.896000,0.705534,-0.421018,-1.014951,-0.773144,-0.038577,-0.171897,0.168980,0.187823,#,#,#,#,#,#,#
107.998000,0.677643,-0.411467,-0.987300,-0.814034,-0.040544,-0.175590,0.163024,0.180410,#,#,#,#,#,#,#
108.100000,0.649513,-0.406025,-0.961797,-0.849961,-0.042046,-0.179276,0.157057,0.172992,#,#,#,#,#,#,#
108.202000,0.621200,-0.404407,-0.938282,-0.881285,-0.043117,-0.182959,0.151089,0.165574,#,#,#,#,#,#,#
108.304000,0.592750,-0.404630,-0.916552,-0.908277,-0.043783,-0.186501,0.145025,0.158565,#,#,#,#,#,#,#
108.406000,0.564209,-0.407890,-0.896201,-0.930935,-0.044043,-0.190038,0.138972,0.151611,#,#,#,#,#,#,#
108.508000,0.535621,-0.415527,-0.877157,-0.949439,-0.044081,-0.193695,0.133002,0.144316,#,#,#,#,#,#,#
108.610000,0.507795,-0.426248,-0.858905,-0.965219,-0.044115,-0.197222,0.127160,0.136750,#,#,#,#,#,#,#
108.712000,0.485024,-0.436935,-0.837484,-0.984695,-0.044212,-0.199480,0.122027,0.128333,#,#,#,#,#,#,#
108.814000,0.465726,-0.448541,-0.814290,-1.005652,-0.044333,-0.200797,0.117412,0.119335,#,#,#,#,#,#,#
108.916000,0.446973,-0.462812,-0.791993,-1.023964,-0.044370,-0.201915,0.112900,0.110226,#,#,#,#,#,#,#
109.018000,0.427840,-0.480210,-0.771459,-1.038375,-0.044398,-0.203086,0.108355,0.101147,#,#,#,#,#,#,#
