time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
66.688000,1.063229,0.429131,-0.783422,-0.986814,0.023191,-0.033250,0.100382,0.281750,#,#,#,#,#,#,#
66.790000,1.059791,0.384972,-0.780434,-0.970512,0.023228,-0.038405,0.108794,0.278040,#,#,#,#,#,#,#
66.892000,1.056475,0.338959,-0.779396,-0.951590,0.023314,-0.043604,0.117195,0.274226,#,#,#,#,#,#,#
66.994000,1.052380,0.291689,-0.779444,-0.929058,0.023659,-0.048937,0.125478,0.270369,#,#,#,#,#,#,#
67.096000,1.048243,0.243085,-0.780957,-0.902562,0.024365,-0.054321,0.133671,0.266535,#,#,#,#,#,#,#
67.198000,1.044425,0.192969,-0.785335,-0.872253,0.025426,-0.059656,0.141719,0.262906,#,#,#,#,#,#,#
67.300000,1.042738,0.141823,-0.791579,-0.839906,0.026670,-0.064688,0.149792,0.259203,#,#,#,#,#,#,#
67.402000,1.042807,0.090197,-0.798707,-0.806991,0.027951,-0.069401,0.157891,0.255175,#,#,#,#,#,#,#
67.504000,1.043893,0.037046,-0.807824,-0.771882,0.029430,-0.073925,0.166037,0.251005,#,#,#,#,#,#,#
67.606000,1.045933,-0.018349,-0.819783,-0.733436,0.031221,-0.078263,0.174283,0.246823,#,#,#,#,#,#,#
67.708000,1.047990,-0.076301,-0.834970,-0.691262,0.033367,-0.082566,0.182555,0.242652,#,#,#,#,#,#,#
67.810000,1.050866,-0.127876,-0.848286,-0.654584,0.035064,-0.086156,0.189976,0.238399,#,#,#,#,#,#,#
67.912000,1.062365,-0.116717,-0.828084,-0.680895,0.033215,-0.083919,0.190927,0.234079,#,#,#,#,#,#,#
68.014000,1.081252,-0.061328,-0.783227,-0.752950,0.028052,-0.077250,0.186960,0.229285,#,#,#,#,#,#,#
68.116000,1.103079,0.000475,-0.735949,-0.831582,0.022407,-0.069509,0.181660,0.224252,#,#,#,#,#,#,#
68.218000,1.126380,0.055519,-0.693626,-0.903202,0.017444,-0.061957,0.176586,0.219228,#,#,#,#,#,#,#
68.320000,1.151008,0.103398,-0.656160,-0.967410,0.013186,-0.054704,0.171919,0.214292,#,#,#,#,#,#,#
68.422000,1.163374,0.109261,-0.644499,-0.983508,0.012619,-0.052126,0.171892,0.211434,#,#,#,#,#,#,#
68.524000,1.159926,0.061494,-0.664656,-0.937823,0.015606,-0.055670,0.178526,0.211146,#,#,#,#,#,#,#
68.626000,1.150941,-0.007182,-0.698980,-0.867533,0.020504,-0.061553,0.187521,0.211763,#,#,#,#,#,#,#
68.728000,1.141481,-0.078967,-0.737598,-0.792872,0.025763,-0.067730,0.196431,0.212465,#,#,#,#,#,#,#
68.830000,1.133071,-0.151938,-0.779358,-0.716325,0.031197,-0.073715,0.205002,0.213121,#,#,#,#,#,#,#
68.932000,1.125553,-0.228803,-0.826086,-0.635126,0.037076,-0.079605,0.213454,0.213759,#,#,#,#,#,#,#
69.034000,1.118605,-0.312504,-0.880150,-0.546198,0.043699,-0.085508,0.221902,0.214397,#,#,#,#,#,#,#
69.136000,1.112085,-0.406834,-0.945080,-0.445612,0.051453,-0.091459,0.230367,0.215045,#,#,#,#,#,#,#
69.238000,1.105945,-0.520097,-1.028968,-0.325015,0.061171,-0.097474,0.238882,0.215733,#,#,#,#,#,#,#
69.340000,1.099228,-0.669168,-1.150853,-0.169687,0.074469,-0.103544,0.246927,0.216481,#,#,#,#,#,#,#
69.442000,1.079407,-0.750839,-1.226303,-0.082009,0.081401,-0.109803,0.247362,0.217797,#,#,#,#,#,#,#
69.544000,1.046354,-0.738357,-1.225505,-0.084291,0.081188,-0.116968,0.241658,0.220812,#,#,#,#,#,#,#
69.646000,1.009177,-0.698409,-1.202744,-0.112759,0.080082,-0.124142,0.233977,0.224435,#,#,#,#,#,#,#
69.748000,0.971721,-0.665631,-1.186161,-0.135226,0.079753,-0.131106,0.226217,0.227803,#,#,#,#,#,#,#
69.850000,0.934283,-0.646601,-1.181195,-0.144493,0.079744,-0.138032,0.218751,0.230982,#,#,#,#,#,#,#
69.952000,0.896502,-0.638417,-1.183333,-0.143969,0.079757,-0.145133,0.211610,0.233612,#,#,#,#,#,#,#
70.054000,0.858258,-0.638157,-1.193495,-0.134971,0.079797,-0.152143,0.204332,0.236470,#,#,#,#,#,#,#
70.156000,0.819624,-0.646166,-1.213440,-0.114904,0.080302,-0.158821,0.196670,0.240082,#,#,#,#,#,#,#
70.258000,0.788703,-0.623240,-1.197392,-0.136157,0.078166,-0.163859,0.190194,0.241058,#,#,#,#,#,#,#
70.360000,0.778449,-0.526575,-1.099498,-0.257740,0.068018,-0.163949,0.186454,0.235160,#,#,#,#,#,#,#
70.462000,0.777619,-0.429642,-0.995818,-0.391025,0.057096,-0.161054,0.183299,0.225483,#,#,#,#,#,#,#
70.564000,0.777569,-0.359489,-0.915193,-0.496750,0.048914,-0.157925,0.180213,0.215510,#,#,#,#,#,#,#
70.666000,0.777046,-0.309394,-0.852004,-0.580106,0.042900,-0.155186,0.177351,0.206039,#,#,#,#,#,#,#
70.768000,0.775952,-0.270225,-0.797599,-0.651790,0.038011,-0.152665,0.174512,0.196770,#,#,#,#,#,#,#
70.870000,0.774689,-0.237849,-0.747918,-0.716883,0.033754,-0.150147,0.171629,0.187490,#,#,#,#,#,#,#
70.972000,0.773449,-0.211022,-0.701649,-0.776880,0.029984,-0.147585,0.168722,0.178172,#,#,#,#,#,#,#
71.074000,0.772250,-0.189272,-0.658243,-0.832299,0.026648,-0.144996,0.165815,0.168836,#,#,#,#,#,#,#
71.176000,0.771074,-0.172232,-0.617260,-0.883561,0.023706,-0.142397,0.162918,0.159497,#,#,#,#,#,#,#
71.278000,0.769911,-0.159582,-0.578303,-0.931052,0.021121,-0.139791,0.160030,0.150156,#,#,#,#,#,#,#
71.380000,0.768762,-0.151116,-0.541075,-0.975033,0.018867,-0.137177,0.157152,0.140813,#,#,#,#,#,#,#
71.482000,0.767626,-0.146679,-0.505332,-1.015694,0.016925,-0.134554,0.154280,0.131467,#,#,#,#,#,#,#
71.584000,0.766506,-0.145909,-0.470912,-1.053106,0.015289,-0.131910,0.151405,0.122176,#,#,#,#,#,#,#
71.686000,0.765402,-0.146993,-0.437534,-1.087171,0.013967,-0.129180,0.148463,0.113290,#,#,#,#,#,#,#
71.788000,0.764315,-0.152669,-0.404824,-1.117612,0.012987,-0.126499,0.145586,0.104211,#,#,#,#,#,#,#
71.890000,0.763270,-0.163155,-0.372851,-1.144530,0.012337,-0.123857,0.142766,0.094896,#,#,#,#,#,#,#
71.992000,0.765762,-0.160689,-0.341140,-1.178723,0.010984,-0.119646,0.139357,0.087944,#,#,#,#,#,#,#
72.094000,0.778733,-0.128766,-0.309877,-1.230466,0.007942,-0.112004,0.135259,0.085888,#,#,#,#,#,#,#
72.196000,0.798820,-0.084340,-0.280281,-1.288945,0.004245,-0.102760,0.131029,0.086117,#,#,#,#,#,#,#
72.298000,0.822125,-0.040235,-0.252458,-1.346874,0.000591,-0.093341,0.126846,0.086573,#,#,#,#,#,#,#
72.400000,0.847905,0.000860,-0.226155,-1.402871,-0.002886,-0.084054,0.122735,0.086823,#,#,#,#,#,#,#
72.502000,0.876778,0.039598,-0.201261,-1.457364,-0.006228,-0.074830,0.118672,0.086966,#,#,#,#,#,#,#
72.604000,0.909537,0.076534,-0.177763,-1.510645,-0.009463,-0.065602,0.114639,0.087093,#,#,#,#,#,#,#
72.706000,0.946939,0.111704,-0.155664,-1.562648,-0.012588,-0.056353,0.110632,0.087225,#,#,#,#,#,#,#
72.808000,0.989810,0.144929,-0.134969,-1.613127,-0.015579,-0.047087,0.106651,0.087360,#,#,#,#,#,#,#
72.910000,1.039115,0.175986,-0.115704,-1.661744,-0.018406,-0.037806,0.102699,0.087493,#,#,#,#,#,#,#
73.012000,1.096002,0.204641,-0.097927,-1.708064,-0.021029,-0.028509,0.098775,0.087624,#,#,#,#,#,#,#
73.114000,1.161715,0.230610,-0.081733,-1.751515,-0.023394,-0.019197,0.094881,0.087753,#,#,#,#,#,#,#
73.216000,1.237533,0.253590,-0.067271,-1.791383,-0.025435,-0.009870,0.091015,0.087879,#,#,#,#,#,#,#
73.318000,1.324598,0.273261,-0.054752,-1.826811,-0.027073,-0.000529,0.087177,0.088002,#,#,#,#,#,#,#
73.420000,1.423639,0.289303,-0.044463,-1.856816,-0.028217,0.008827,0.083365,0.088122,#,#,#,#,#,#,#
73.522000,1.529378,0.299401,-0.038312,-1.876416,-0.028635,0.017795,0.080177,0.088247,#,#,#,#,#,#,#
73.624000,1.592433,0.288122,-0.047844,-1.853445,-0.027474,0.022997,0.083155,0.088380,#,#,#,#,#,#,#
73.726000,1.613368,0.257687,-0.071158,-1.795275,-0.023776,0.025167,0.092101,0.088624,#,#,#,#,#,#,#
73.828000,1.621194,0.220411,-0.098241,-1.728049,-0.019316,0.026435,0.102744,0.088945,#,#,#,#,#,#,#
73.930000,1.627996,0.181836,-0.125045,-1.662244,-0.015004,0.027735,0.113210,0.089259,#,#,#,#,#,#,#
74.032000,1.634932,0.142490,-0.151622,-1.598345,-0.010873,0.029178,0.123381,0.089548,#,#,#,#,#,#,#
74.134000,1.641083,0.101903,-0.178722,-1.535092,-0.006801,0.030654,0.133467,0.089826,#,#,#,#,#,#,#
74.236000,1.646140,0.059881,-0.206754,-1.471860,-0.002726,0.032099,0.143565,0.090104,#,#,#,#,#,#,#
74.338000,1.650262,0.016441,-0.235877,-1.408484,0.001366,0.033503,0.153684,0.090383,#,#,#,#,#,#,#
74.440000,1.653666,-0.028389,-0.266200,-1.344864,0.005484,0.034873,0.163815,0.090660,#,#,#,#,#,#,#
74.542000,1.656503,-0.074626,-0.297842,-1.280866,0.009641,0.036213,0.173953,0.090936,#,#,#,#,#,#,#
74.644000,1.662487,-0.121987,-0.330114,-1.217372,0.013743,0.038140,0.183848,0.091085,#,#,#,#,#,#,#
74.746000,1.679623,-0.169795,-0.361296,-1.156503,0.017565,0.042286,0.192871,0.090782,#,#,#,#,#,#,#
74.848000,1.701169,-0.218693,-0.392966,-1.096180,0.021323,0.047638,0.201428,0.090233,#,#,#,#,#,#,#
74.950000,1.721449,-0.269340,-0.426582,-1.034556,0.025210,0.053127,0.209940,0.089649,#,#,#,#,#,#,#
75.052000,1.738325,-0.318133,-0.460837,-0.974682,0.028945,0.058189,0.218075,0.089339,#,#,#,#,#,#,#
75.154000,1.740392,-0.317546,-0.473611,-0.960663,0.029368,0.059065,0.220035,0.092705,#,#,#,#,#,#,#
75.256000,1.730104,-0.270431,-0.468611,-0.987726,0.028242,0.056159,0.216278,0.100120,#,#,#,#,#,#,#
75.358000,1.714414,-0.210534,-0.460195,-1.025696,0.026523,0.051867,0.210692,0.108603,#,#,#,#,#,#,#
75.460000,1.697560,-0.153039,-0.454164,-1.060972,0.025121,0.047517,0.205106,0.116809,#,#,#,#,#,#,#
75.562000,1.680357,-0.099299,-0.451372,-1.091804,0.024146,0.043335,0.199787,0.124784,#,#,#,#,#,#,#
75.664000,1.662490,-0.047819,-0.451018,-1.119259,0.023495,0.039233,0.194556,0.132663,#,#,#,#,#,#,#
75.766000,1.643670,0.002221,-0.451153,-1.143670,0.023136,0.035149,0.189277,0.140266,#,#,#,#,#,#,#
75.868000,1.623765,0.051081,-0.453101,-1.164551,0.023060,0.031076,0.184000,0.147934,#,#,#,#,#,#,#
75.970000,1.602696,0.098485,-0.457768,-1.181854,0.023027,0.027018,0.178735,0.155814,#,#,#,#,#,#,#
76.072000,1.580377,0.144004,-0.464775,-1.195826,0.023001,0.022974,0.173462,0.163772,#,#,#,#,#,#,#
76.174000,1.556704,0.187345,-0.473820,-1.206547,0.022982,0.018945,0.168176,0.171730,#,#,#,#,#,#,#
76.276000,1.531565,0.228299,-0.484781,-1.213936,0.022969,0.014930,0.162878,0.179679,#,#,#,#,#,#,#
76.378000,1.504829,0.266711,-0.497557,-1.217928,0.022963,0.010930,0.157565,0.187622,#,#,#,#,#,#,#
76.480000,1.476360,0.302401,-0.512057,-1.218680,0.022964,0.006944,0.152228,0.195541,#,#,#,#,#,#,#
76.582000,1.446020,0.335048,-0.528432,-1.218076,0.022973,0.002984,0.146805,0.203253,#,#,#,#,#,#,#
76.684000,1.413663,0.364202,-0.547134,-1.213917,0.022993,-0.000963,0.141414,0.211025,#,#,#,#,#,#,#
76.786000,1.379087,0.389816,-0.567856,-1.205490,0.023020,-0.004904,0.136059,0.218923,#,#,#,#,#,#,#
76.888000,1.342123,0.411932,-0.590100,-1.193209,0.023056,-0.008838,0.130702,0.226862,#,#,#,#,#,#,#
76.990000,1.302629,0.430494,-0.613612,-1.177294,0.023116,-0.012758,0.125332,0.234799,#,#,#,#,#,#,#
77.092000,1.260406,0.445358,-0.638322,-1.157746,0.023397,-0.016667,0.119948,0.242733,#,#,#,#,#,#,#
77.194000,1.215305,0.456392,-0.664195,-1.134550,0.024028,-0.020564,0.114550,0.250666,#,#,#,#,#,#,#
77.296000,1.167170,0.463448,-0.691224,-1.107660,0.025036,-0.024449,0.109137,0.258599,#,#,#,#,#,#,#
77.398000,1.115874,0.466374,-0.719424,-1.077019,0.026433,-0.028323,0.103708,0.266533,#,#,#,#,#,#,#
77.500000,1.061344,0.466306,-0.748806,-1.042517,0.028236,-0.032056,0.098030,0.274597,#,#,#,#,#,#,#
77.602000,1.003546,0.462758,-0.779179,-1.003759,0.030488,-0.035626,0.092154,0.282751,#,#,#,#,#,#,#
77.704000,0.946073,0.451869,-0.808065,-0.962725,0.032978,-0.039420,0.087248,0.290087,#,#,#,#,#,#,#
77.806000,0.914856,0.424622,-0.818055,-0.935594,0.033963,-0.044623,0.088756,0.291661,#,#,#,#,#,#,#
77.908000,0.905430,0.385420,-0.816460,-0.919028,0.034010,-0.050899,0.095114,0.288960,#,#,#,#,#,#,#
78.010000,0.901591,0.341822,-0.814125,-0.903108,0.034047,-0.057383,0.102606,0.285165,#,#,#,#,#,#,#
78.112000,0.897421,0.296458,-0.813797,-0.884027,0.034150,-0.063928,0.109988,0.281351,#,#,#,#,#,#,#
78.214000,0.892739,0.249646,-0.814164,-0.861030,0.034547,-0.070610,0.117291,0.277438,#,#,#,#,#,#,#
78.316000,0.888210,0.201302,-0.816934,-0.833861,0.035324,-0.077252,0.124433,0.273691,#,#,#,#,#,#,#
78.418000,0.884157,0.151191,-0.822615,-0.802971,0.036448,-0.083821,0.131463,0.270109,#,#,#,#,#,#,#
78.520000,0.882916,0.100214,-0.829705,-0.770694,0.037688,-0.089996,0.138642,0.266332,#,#,#,#,#,#,#
78.622000,0.882970,0.048470,-0.837874,-0.737534,0.038995,-0.095929,0.145874,0.262252,#,#,#,#,#,#,#
78.724000,0.883822,-0.005225,-0.848407,-0.701643,0.040552,-0.101725,0.153174,0.258072,#,#,#,#,#,#,#
78.826000,0.885492,-0.061561,-0.862106,-0.661994,0.042461,-0.107377,0.160586,0.253892,#,#,#,#,#,#,#
78.928000,0.887187,-0.120903,-0.879388,-0.618181,0.044768,-0.113004,0.168027,0.249723,#,#,#,#,#,#,#
79.030000,0.891122,-0.162895,-0.888406,-0.591018,0.045909,-0.116736,0.173906,0.245451,#,#,#,#,#,#,#
79.132000,0.904689,-0.134661,-0.858045,-0.634839,0.042827,-0.113128,0.174007,0.241040,#,#,#,#,#,#,#
79.234000,0.924544,-0.070912,-0.807857,-0.715251,0.036915,-0.105330,0.170718,0.236165,#,#,#,#,#,#,#
79.336000,0.946754,-0.006450,-0.758803,-0.796180,0.031044,-0.096803,0.166749,0.231113,#,#,#,#,#,#,#
79.438000,0.970374,0.049912,-0.715689,-0.868620,0.025990,-0.088585,0.163069,0.226099,#,#,#,#,#,#,#
79.540000,0.994216,0.095851,-0.679544,-0.929901,0.021996,-0.081107,0.159992,0.221327,#,#,#,#,#,#,#
79.642000,1.001839,0.087888,-0.676322,-0.929943,0.022360,-0.080518,0.161820,0.219204,#,#,#,#,#,#,#
79.744000,0.996432,0.031541,-0.702066,-0.874944,0.026065,-0.086049,0.168563,0.219252,#,#,#,#,#,#,#
79.846000,0.986859,-0.040541,-0.739320,-0.801366,0.031261,-0.093536,0.176517,0.219926,#,#,#,#,#,#,#
79.948000,0.977441,-0.114853,-0.780491,-0.724462,0.036741,-0.101058,0.184198,0.220615,#,#,#,#,#,#,#
80.050000,0.969123,-0.191520,-0.825752,-0.644403,0.042519,-0.108343,0.191622,0.221264,#,#,#,#,#,#,#
80.152000,0.961623,-0.273932,-0.877589,-0.557693,0.048937,-0.115553,0.198981,0.221906,#,#,#,#,#,#,#
80.254000,0.954656,-0.366087,-0.939485,-0.460186,0.056402,-0.122794,0.206346,0.222555,#,#,#,#,#,#,#
80.356000,0.948109,-0.475173,-1.018357,-0.344587,0.065641,-0.130103,0.213743,0.223235,#,#,#,#,#,#,#
80.458000,0.941934,-0.623016,-1.136672,-0.190949,0.078767,-0.137505,0.221200,0.223995,#,#,#,#,#,#,#
80.560000,0.933420,-0.794918,-1.293035,-0.031898,0.093821,-0.143519,0.225552,0.223507,#,#,#,#,#,#,#
80.662000,0.909840,-0.867728,-1.374767,0.028506,0.099969,-0.148923,0.222111,0.224472,#,#,#,#,#,#,#
80.764000,0.875517,-0.872891,-1.398876,0.032934,0.100558,-0.155107,0.214893,0.227826,#,#,#,#,#,#,#
80.866000,0.838499,-0.862183,-1.404720,0.028416,0.100573,-0.161440,0.206890,0.231350,#,#,#,#,#,#,#
80.968000,0.801399,-0.849615,-1.406633,0.025021,0.100588,-0.167440,0.198707,0.234753,#,#,#,#,#,#,#
81.070000,0.764175,-0.837425,-1.407612,0.022886,0.100606,-0.173138,0.190383,0.237980,#,#,#,#,#,#,#
81.172000,0.726506,-0.825469,-1.407901,0.020952,0.100628,-0.178603,0.181880,0.241017,#,#,#,#,#,#,#
81.274000,0.688340,-0.813686,-1.407928,0.018859,0.100659,-0.183811,0.173165,0.243924,#,#,#,#,#,#,#
81.376000,0.649933,-0.802583,-1.407942,0.016946,0.100727,-0.188744,0.164312,0.246653,#,#,#,#,#,#,#
81.478000,0.624120,-0.799706,-1.406862,0.016389,0.100618,-0.192643,0.158736,0.247233,#,#,#,#,#,#,#
81.580000,0.617605,-0.690068,-1.299911,-0.096694,0.085584,-0.192997,0.156867,0.246317,#,#,#,#,#,#,#
81.682000,0.617280,-0.504608,-1.116860,-0.341732,0.061531,-0.189437,0.154263,0.235116,#,#,#,#,#,#,#
81.784000,0.617167,-0.393918,-0.998674,-0.509506,0.047075,-0.184638,0.150843,0.221776,#,#,#,#,#,#,#
81.886000,0.616496,-0.337177,-0.930263,-0.607124,0.039654,-0.181321,0.148300,0.211484,#,#,#,#,#,#,#
81.988000,0.615417,-0.299056,-0.878591,-0.680423,0.034604,-0.178661,0.146104,0.202443,#,#,#,#,#,#,#
82.090000,0.614265,-0.266605,-0.830675,-0.747935,0.030117,-0.175871,0.143802,0.193369,#,#,#,#,#,#,#
82.192000,0.613155,-0.238493,-0.784816,-0.811786,0.025982,-0.172886,0.141385,0.184098,#,#,#,#,#,#,#
82.294000,0.612083,-0.215304,-0.741436,-0.871084,0.022280,-0.169833,0.138939,0.174754,#,#,#,#,#,#,#
82.396000,0.611033,-0.197023,-0.700484,-0.925741,0.019017,-0.166777,0.136508,0.165406,#,#,#,#,#,#,#
82.498000,0.610001,-0.183291,-0.661574,-0.976212,0.016150,-0.163724,0.134094,0.156063,#,#,#,#,#,#,#
82.600000,0.608986,-0.173805,-0.624341,-1.022919,0.013638,-0.160670,0.131692,0.146720,#,#,#,#,#,#,#
82.702000,0.607991,-0.168366,-0.588514,-1.066142,0.011454,-0.157607,0.129298,0.137375,#,#,#,#,#,#,#
82.804000,0.607016,-0.166844,-0.553919,-1.106007,0.009585,-0.154534,0.126913,0.128034,#,#,#,#,#,#,#
82.906000,0.606063,-0.167292,-0.520339,-1.142506,0.008033,-0.151359,0.124470,0.119074,#,#,#,#,#,#,#
83.008000,0.605133,-0.171583,-0.487351,-1.175364,0.006823,-0.148209,0.122060,0.110076,#,#,#,#,#,#,#
83.110000,0.604418,-0.179935,-0.454917,-1.205094,0.005906,-0.145044,0.119695,0.100925,#,#,#,#,#,#,#
83.212000,0.609137,-0.169690,-0.423255,-1.245521,0.003959,-0.139536,0.116942,0.095107,#,#,#,#,#,#,#
83.314000,0.624491,-0.133620,-0.393278,-1.300439,0.000617,-0.130780,0.114217,0.093840,#,#,#,#,#,#,#
83.416000,0.645817,-0.089327,-0.365270,-1.359286,-0.003109,-0.120852,0.111604,0.094229,#,#,#,#,#,#,#
83.518000,0.669956,-0.046547,-0.338860,-1.416774,-0.006712,-0.110895,0.109052,0.094645,#,#,#,#,#,#,#
83.620000,0.696642,-0.006642,-0.313797,-1.472266,-0.010131,-0.101078,0.106546,0.094860,#,#,#,#,#,#,#
83.722000,0.726584,0.031153,-0.290033,-1.526218,-0.013409,-0.091310,0.104077,0.094995,#,#,#,#,#,#,#
83.824000,0.760549,0.067261,-0.267577,-1.578825,-0.016567,-0.081536,0.101637,0.095123,#,#,#,#,#,#,#
83.926000,0.799277,0.101659,-0.246441,-1.629975,-0.019593,-0.071747,0.099226,0.095257,#,#,#,#,#,#,#
84.028000,0.843586,0.134164,-0.226638,-1.679413,-0.022464,-0.061945,0.096845,0.095392,#,#,#,#,#,#,#
84.130000,0.894431,0.164564,-0.208210,-1.726802,-0.025148,-0.052135,0.094493,0.095524,#,#,#,#,#,#,#
84.232000,0.952929,0.192623,-0.191230,-1.771710,-0.027604,-0.042313,0.092173,0.095655,#,#,#,#,#,#,#
84.334000,1.020257,0.218060,-0.175813,-1.813572,-0.029778,-0.032481,0.089885,0.095783,#,#,#,#,#,#,#
84.436000,1.097579,0.240559,-0.162126,-1.851691,-0.031604,-0.022638,0.087626,0.095909,#,#,#,#,#,#,#
84.538000,1.185870,0.259781,-0.150394,-1.885239,-0.033004,-0.012786,0.085397,0.096031,#,#,#,#,#,#,#
84.640000,1.285628,0.275373,-0.140903,-1.913279,-0.033891,-0.002925,0.083196,0.096152,#,#,#,#,#,#,#
84.742000,1.384460,0.282301,-0.137312,-1.925945,-0.034042,0.005784,0.082261,0.096274,#,#,#,#,#,#,#
84.844000,1.434129,0.265097,-0.150528,-1.892976,-0.032254,0.009253,0.087570,0.096428,#,#,#,#,#,#,#
84.946000,1.449607,0.231288,-0.174986,-1.831525,-0.028272,0.009448,0.097377,0.096696,#,#,#,#,#,#,#
85.048000,1.456515,0.192792,-0.201716,-1.764782,-0.023854,0.008893,0.108106,0.097015,#,#,#,#,#,#,#
85.150000,1.463262,0.153666,-0.227984,-1.699922,-0.019624,0.008492,0.118570,0.097320,#,#,#,#,#,#,#
85.252000,1.469962,0.113913,-0.254162,-1.636555,-0.015536,0.008251,0.128810,0.097604,#,#,#,#,#,#,#
85.354000,1.475767,0.073021,-0.280913,-1.573496,-0.011474,0.008030,0.139002,0.097883,#,#,#,#,#,#,#
85.456000,1.480519,0.030816,-0.308556,-1.510247,-0.007392,0.007769,0.149204,0.098161,#,#,#,#,#,#,#
85.558000,1.484409,-0.012701,-0.337220,-1.446671,-0.003276,0.007466,0.159419,0.098440,#,#,#,#,#,#,#
85.660000,1.487635,-0.057528,-0.367010,-1.382662,0.000883,0.007129,0.169637,0.098717,#,#,#,#,#,#,#
85.762000,1.490352,-0.103733,-0.398054,-1.318049,0.005102,0.006765,0.179858,0.098991,#,#,#,#,#,#,#
85.864000,1.498648,-0.150786,-0.429103,-1.254499,0.009207,0.007492,0.189836,0.099049,#,#,#,#,#,#,#
85.966000,1.517347,-0.198244,-0.459117,-1.193338,0.013060,0.010506,0.199337,0.098663,#,#,#,#,#,#,#
86.068000,1.538708,-0.246935,-0.489944,-1.132049,0.016918,0.014460,0.208647,0.098094,#,#,#,#,#,#,#
86.170000,1.558293,-0.297486,-0.522798,-1.069020,0.020946,0.018432,0.217961,0.097514,#,#,#,#,#,#,#
86.272000,1.572888,-0.340021,-0.553579,-1.013452,0.024289,0.021675,0.225995,0.097655,#,#,#,#,#,#,#
86.374000,1.571480,-0.327103,-0.561173,-1.010436,0.024253,0.021422,0.226242,0.102068,#,#,#,#,#,#,#
86.476000,1.559516,-0.276724,-0.556296,-1.040732,0.022985,0.018803,0.221292,0.109976,#,#,#,#,#,#,#
86.578000,1.543493,-0.219046,-0.550141,-1.077238,0.021424,0.015437,0.214975,0.118455,#,#,#,#,#,#,#
86.680000,1.526709,-0.164769,-0.546645,-1.109935,0.020263,0.012102,0.208817,0.126600,#,#,#,#,#,#,#
86.782000,1.509551,-0.113917,-0.545972,-1.138278,0.019519,0.008880,0.202915,0.134533,#,#,#,#,#,#,#
86.884000,1.491667,-0.065008,-0.546024,-1.163160,0.019106,0.005711,0.197054,0.142165,#,#,#,#,#,#,#
86.986000,1.472811,-0.017260,-0.547461,-1.184502,0.019002,0.002560,0.191194,0.149792,#,#,#,#,#,#,#
87.088000,1.452875,0.029231,-0.551515,-1.202258,0.018968,-0.000581,0.185339,0.157647,#,#,#,#,#,#,#
87.190000,1.431785,0.074020,-0.557896,-1.216672,0.018941,-0.003707,0.179475,0.165601,#,#,#,#,#,#,#
87.292000,1.409452,0.116785,-0.566289,-1.227852,0.018920,-0.006817,0.173600,0.173563,#,#,#,#,#,#,#
87.394000,1.385777,0.157315,-0.576565,-1.235737,0.018906,-0.009911,0.167717,0.181514,#,#,#,#,#,#,#
87.496000,1.360642,0.195467,-0.588632,-1.240266,0.018898,-0.012988,0.161821,0.189459,#,#,#,#,#,#,#
87.598000,1.333924,0.231078,-0.602404,-1.241439,0.018897,-0.016048,0.155910,0.197395,#,#,#,#,#,#,#
87.700000,1.305496,0.263879,-0.617957,-1.241119,0.018905,-0.019072,0.149920,0.205136,#,#,#,#,#,#,#
87.802000,1.275217,0.293417,-0.635777,-1.237701,0.018922,-0.022081,0.143944,0.212884,#,#,#,#,#,#,#
87.904000,1.242924,0.319578,-0.655688,-1.229975,0.018948,-0.025090,0.138011,0.220766,#,#,#,#,#,#,#
88.006000,1.208436,0.342405,-0.677186,-1.218316,0.018982,-0.028092,0.132083,0.228704,#,#,#,#,#,#,#
88.108000,1.171611,0.361854,-0.699974,-1.202988,0.019026,-0.031080,0.126145,0.236644,#,#,#,#,#,#,#
88.210000,1.132280,0.377791,-0.723961,-1.184007,0.019231,-0.034053,0.120195,0.244579,#,#,#,#,#,#,#
88.312000,1.090274,0.390070,-0.749112,-1.161327,0.019771,-0.037013,0.114234,0.252513,#,#,#,#,#,#,#
88.414000,1.045437,0.398541,-0.775410,-1.134891,0.020687,-0.039958,0.108261,0.260447,#,#,#,#,#,#,#
88.516000,0.997616,0.403039,-0.802865,-1.104608,0.021996,-0.042891,0.102275,0.268382,#,#,#,#,#,#,#
88.618000,0.946701,0.403777,-0.831501,-1.070369,0.023713,-0.045764,0.096214,0.276355,#,#,#,#,#,#,#
88.720000,0.892609,0.402209,-0.861218,-1.031847,0.025875,-0.048331,0.089786,0.284541,#,#,#,#,#,#,#
88.822000,0.835323,0.395183,-0.891870,-0.988576,0.028532,-0.050974,0.083534,0.292605,#,#,#,#,#,#,#
88.924000,0.782375,0.379735,-0.918143,-0.946019,0.031115,-0.054292,0.079017,0.299055,#,#,#,#,#,#,#
89.026000,0.757383,0.349423,-0.923781,-0.921424,0.031811,-0.060285,0.081083,0.299278,#,#,#,#,#,#,#
89.128000,0.749368,0.310296,-0.921144,-0.906048,0.031845,-0.067669,0.086745,0.296152,#,#,#,#,#,#,#
89.230000,0.744767,0.267815,-0.918692,-0.890038,0.031884,-0.075320,0.093064,0.292306,#,#,#,#,#,#,#
89.332000,0.739701,0.223536,-0.918421,-0.870253,0.032036,-0.083001,0.099203,0.288527,#,#,#,#,#,#,#
