time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
73.522000,1.166546,-0.129478,0.259235,0.157252,-0.030916,-0.070421,0.216402,0.100553,#,#,#,#,#,#,#
73.624000,1.147026,-0.175222,0.191517,0.184024,-0.030203,-0.077360,0.220839,0.106556,#,#,#,#,#,#,#
73.726000,1.123066,-0.220811,0.125737,0.208286,-0.029723,-0.085265,0.224218,0.111786,#,#,#,#,#,#,#
73.828000,1.090760,-0.245540,0.094265,0.218749,-0.029705,-0.093854,0.223704,0.113468,#,#,#,#,#,#,#
73.930000,1.060314,-0.230755,0.124622,0.207825,-0.029786,-0.099525,0.218355,0.109728,#,#,#,#,#,#,#
74.032000,1.038604,-0.193014,0.189573,0.183727,-0.030310,-0.101363,0.210919,0.102930,#,#,#,#,#,#,#
74.134000,1.023046,-0.150774,0.260420,0.155967,-0.031063,-0.101085,0.203275,0.095500,#,#,#,#,#,#,#
74.236000,1.010372,-0.111286,0.327218,0.128320,-0.031790,-0.099973,0.195944,0.088195,#,#,#,#,#,#,#
74.338000,0.999263,-0.075171,0.389706,0.101085,-0.032477,-0.098409,0.188868,0.081011,#,#,#,#,#,#,#
74.440000,0.989629,-0.041712,0.449186,0.073897,-0.033159,-0.096395,0.181951,0.073854,#,#,#,#,#,#,#
74.542000,0.981903,-0.010490,0.506337,0.046604,-0.033852,-0.093855,0.175188,0.066706,#,#,#,#,#,#,#
74.644000,0.977072,0.018775,0.561451,0.019185,-0.034559,-0.090652,0.168650,0.059604,#,#,#,#,#,#,#
74.746000,0.976850,0.046699,0.614676,-0.008352,-0.035279,-0.086565,0.162481,0.052671,#,#,#,#,#,#,#
74.848000,0.990015,0.074285,0.662945,-0.034235,-0.035850,-0.080616,0.157816,0.046773,#,#,#,#,#,#,#
74.950000,1.029512,0.094161,0.684316,-0.045581,-0.035873,-0.072721,0.158568,0.045481,#,#,#,#,#,#,#
75.052000,1.076792,0.097817,0.671942,-0.038910,-0.035845,-0.066007,0.164033,0.048859,#,#,#,#,#,#,#
75.154000,1.117404,0.090298,0.639336,-0.021371,-0.035756,-0.061329,0.171325,0.054924,#,#,#,#,#,#,#
75.256000,1.150654,0.073980,0.597907,0.000702,-0.035482,-0.057919,0.178919,0.061541,#,#,#,#,#,#,#
75.358000,1.179462,0.051771,0.552510,0.024326,-0.035093,-0.055021,0.186419,0.068027,#,#,#,#,#,#,#
75.460000,1.205745,0.025331,0.503948,0.048819,-0.034625,-0.052289,0.193859,0.074428,#,#,#,#,#,#,#
75.562000,1.230334,-0.004760,0.452077,0.074055,-0.034086,-0.049594,0.201292,0.080830,#,#,#,#,#,#,#
75.664000,1.253699,-0.038276,0.396829,0.099870,-0.033491,-0.046860,0.208730,0.087236,#,#,#,#,#,#,#
75.766000,1.276321,-0.075045,0.338251,0.126034,-0.032863,-0.043991,0.216163,0.093603,#,#,#,#,#,#,#
75.868000,1.298846,-0.114810,0.276543,0.152238,-0.032230,-0.040841,0.223569,0.099868,#,#,#,#,#,#,#
75.970000,1.322343,-0.157010,0.212436,0.177958,-0.031642,-0.037145,0.230894,0.105911,#,#,#,#,#,#,#
76.072000,1.349339,-0.199069,0.149982,0.201474,-0.031263,-0.032217,0.237872,0.111298,#,#,#,#,#,#,#
76.174000,1.383151,-0.222787,0.117423,0.212696,-0.031247,-0.024754,0.242290,0.113584,#,#,#,#,#,#,#
76.276000,1.413320,-0.207777,0.145733,0.202421,-0.031332,-0.017031,0.241092,0.110365,#,#,#,#,#,#,#
76.378000,1.432656,-0.168779,0.210627,0.178042,-0.031911,-0.011510,0.235824,0.103763,#,#,#,#,#,#,#
76.480000,1.444588,-0.124858,0.282403,0.149547,-0.032748,-0.007784,0.229112,0.096346,#,#,#,#,#,#,#
76.582000,1.453051,-0.083818,0.350089,0.121164,-0.033556,-0.004997,0.222207,0.089024,#,#,#,#,#,#,#
76.684000,1.459569,-0.046372,0.413199,0.093298,-0.034312,-0.002757,0.215304,0.081832,#,#,#,#,#,#,#
76.786000,1.464231,-0.011780,0.473081,0.065567,-0.035053,-0.000990,0.208321,0.074674,#,#,#,#,#,#,#
76.888000,1.466569,0.020350,0.530428,0.037816,-0.035794,0.000255,0.201209,0.067524,#,#,#,#,#,#,#
76.990000,1.466611,0.050151,0.585447,0.010079,-0.036534,0.001027,0.193972,0.060413,#,#,#,#,#,#,#
77.092000,1.462173,0.077851,0.638065,-0.017493,-0.037255,0.000994,0.186625,0.053446,#,#,#,#,#,#,#
77.194000,1.442691,0.103460,0.685365,-0.043136,-0.037792,-0.001674,0.179491,0.047298,#,#,#,#,#,#,#
77.296000,1.400246,0.119479,0.706383,-0.054353,-0.037811,-0.008680,0.175600,0.045339,#,#,#,#,#,#,#
77.398000,1.354135,0.119127,0.692261,-0.046534,-0.037778,-0.017224,0.176512,0.048388,#,#,#,#,#,#,#
77.500000,1.317516,0.106934,0.656719,-0.027078,-0.037566,-0.024999,0.180339,0.054306,#,#,#,#,#,#,#
77.602000,1.289326,0.086317,0.612322,-0.003149,-0.037105,-0.031813,0.185189,0.060845,#,#,#,#,#,#,#
77.704000,1.265752,0.060591,0.564257,0.022046,-0.036549,-0.038106,0.190236,0.067312,#,#,#,#,#,#,#
77.806000,1.244615,0.031109,0.513247,0.047879,-0.035935,-0.044209,0.195310,0.073712,#,#,#,#,#,#,#
77.908000,1.225037,-0.001784,0.459019,0.074298,-0.035266,-0.050268,0.200398,0.080116,#,#,#,#,#,#,#
78.010000,1.206533,-0.037979,0.401408,0.101193,-0.034551,-0.056355,0.205476,0.086524,#,#,#,#,#,#,#
78.112000,1.188615,-0.077395,0.340360,0.128372,-0.033808,-0.062546,0.210491,0.092897,#,#,#,#,#,#,#
78.214000,1.170643,-0.119891,0.275937,0.155574,-0.033061,-0.068950,0.215354,0.099177,#,#,#,#,#,#,#
78.316000,1.151596,-0.165169,0.208548,0.182373,-0.032349,-0.075756,0.219903,0.105254,#,#,#,#,#,#,#
78.418000,1.129099,-0.211528,0.141041,0.207452,-0.031796,-0.083381,0.223653,0.110768,#,#,#,#,#,#,#
78.520000,1.098313,-0.244042,0.097162,0.222412,-0.031723,-0.092072,0.224325,0.113603,#,#,#,#,#,#,#
78.622000,1.066359,-0.237179,0.115146,0.215760,-0.031762,-0.098631,0.219823,0.110946,#,#,#,#,#,#,#
78.724000,1.042760,-0.202602,0.175627,0.193755,-0.032168,-0.101203,0.212633,0.104556,#,#,#,#,#,#,#
78.826000,1.026176,-0.160312,0.246755,0.166451,-0.032888,-0.101247,0.204953,0.097152,#,#,#,#,#,#,#
78.928000,1.013038,-0.119988,0.314781,0.138848,-0.033613,-0.100264,0.197549,0.089808,#,#,#,#,#,#,#
79.030000,1.001616,-0.083137,0.378236,0.111704,-0.034291,-0.098794,0.190428,0.082607,#,#,#,#,#,#,#
79.132000,0.991630,-0.049083,0.438430,0.084668,-0.034959,-0.096885,0.183479,0.075448,#,#,#,#,#,#,#
79.234000,0.983420,-0.017327,0.496193,0.057537,-0.035637,-0.094471,0.176678,0.068296,#,#,#,#,#,#,#
79.336000,0.977809,0.012406,0.551865,0.030277,-0.036329,-0.091435,0.170079,0.061178,#,#,#,#,#,#,#
79.438000,0.976451,0.040609,0.605645,0.002880,-0.037035,-0.087551,0.163819,0.054185,#,#,#,#,#,#,#
79.540000,0.984738,0.068437,0.656195,-0.023855,-0.037682,-0.082211,0.158520,0.047842,#,#,#,#,#,#,#
79.642000,1.019182,0.091312,0.685842,-0.039670,-0.037774,-0.074448,0.157851,0.045242,#,#,#,#,#,#,#
79.744000,1.066616,0.098309,0.679782,-0.036263,-0.037752,-0.067318,0.162579,0.047800,#,#,#,#,#,#,#
79.846000,1.109089,0.092978,0.650446,-0.020572,-0.037691,-0.062227,0.169643,0.053472,#,#,#,#,#,#,#
79.948000,1.143731,0.078285,0.610246,0.000792,-0.037459,-0.058615,0.177234,0.060074,#,#,#,#,#,#,#
80.050000,1.173309,0.057124,0.565483,0.024071,-0.037097,-0.055645,0.184757,0.066594,#,#,#,#,#,#,#
80.152000,1.200057,0.031493,0.517523,0.048271,-0.036654,-0.052891,0.192204,0.073004,#,#,#,#,#,#,#
80.254000,1.224978,0.002134,0.466284,0.073227,-0.036140,-0.050195,0.199637,0.079403,#,#,#,#,#,#,#
80.356000,1.248577,-0.030687,0.411664,0.098798,-0.035567,-0.047477,0.207074,0.085811,#,#,#,#,#,#,#
80.458000,1.271317,-0.066797,0.353692,0.124764,-0.034956,-0.044648,0.214509,0.092191,#,#,#,#,#,#,#
80.560000,1.293793,-0.105973,0.292515,0.150841,-0.034333,-0.041578,0.221924,0.098486,#,#,#,#,#,#,#
80.662000,1.316937,-0.147759,0.228675,0.176581,-0.033742,-0.038038,0.229276,0.104596,#,#,#,#,#,#,#
80.764000,1.342768,-0.190471,0.164786,0.200780,-0.033297,-0.033495,0.236394,0.110218,#,#,#,#,#,#,#
80.866000,1.375374,-0.221279,0.120948,0.216189,-0.033239,-0.026595,0.241775,0.113567,#,#,#,#,#,#,#
80.968000,1.407533,-0.214330,0.136591,0.210347,-0.033278,-0.018585,0.241813,0.111495,#,#,#,#,#,#,#
81.070000,1.429169,-0.178701,0.196600,0.188252,-0.033722,-0.012549,0.237198,0.105368,#,#,#,#,#,#,#
81.172000,1.442330,-0.134759,0.268560,0.160265,-0.034522,-0.008509,0.230643,0.098001,#,#,#,#,#,#,#
81.274000,1.451356,-0.092835,0.337527,0.131913,-0.035326,-0.005564,0.223743,0.090640,#,#,#,#,#,#,#
81.376000,1.458268,-0.054604,0.401665,0.104119,-0.036074,-0.003215,0.216845,0.083429,#,#,#,#,#,#,#
81.478000,1.463371,-0.019370,0.462309,0.076526,-0.036801,-0.001341,0.209886,0.076268,#,#,#,#,#,#,#
81.580000,1.466288,0.013355,0.520321,0.048919,-0.037528,0.000028,0.202804,0.069115,#,#,#,#,#,#,#
81.682000,1.466699,0.043733,0.575979,0.021303,-0.038255,0.000873,0.195592,0.061990,#,#,#,#,#,#,#
81.784000,1.464002,0.071944,0.629295,-0.006209,-0.038972,0.001152,0.188270,0.054973,#,#,#,#,#,#,#
81.886000,1.449141,0.098276,0.678813,-0.032699,-0.039590,-0.000708,0.180970,0.048472,#,#,#,#,#,#,#
81.988000,1.410874,0.117640,0.708117,-0.048457,-0.039675,-0.006845,0.175986,0.045248,#,#,#,#,#,#,#
82.090000,1.363734,0.120516,0.700703,-0.044189,-0.039649,-0.015352,0.175978,0.047356,#,#,#,#,#,#,#
82.192000,1.324798,0.110692,0.668558,-0.026675,-0.039508,-0.023363,0.179347,0.052883,#,#,#,#,#,#,#
82.294000,1.295089,0.091519,0.625327,-0.003416,-0.039099,-0.030356,0.184079,0.059389,#,#,#,#,#,#,#
82.396000,1.270741,0.066684,0.577819,0.021487,-0.038571,-0.036729,0.189109,0.065881,#,#,#,#,#,#,#
82.498000,1.249166,0.037925,0.527365,0.047060,-0.037985,-0.042858,0.194179,0.072288,#,#,#,#,#,#,#
82.600000,1.229287,0.005720,0.473752,0.073222,-0.037343,-0.048919,0.199265,0.078689,#,#,#,#,#,#,#
82.702000,1.210584,-0.029802,0.416772,0.099884,-0.036653,-0.054994,0.204349,0.085098,#,#,#,#,#,#,#
82.804000,1.192583,-0.068560,0.356356,0.126868,-0.035931,-0.061153,0.209384,0.091483,#,#,#,#,#,#,#
82.906000,1.174692,-0.110433,0.292532,0.153934,-0.035200,-0.067497,0.214291,0.097790,#,#,#,#,#,#,#
83.008000,1.156012,-0.155186,0.225575,0.180713,-0.034494,-0.074191,0.218933,0.103928,#,#,#,#,#,#,#
83.110000,1.134653,-0.201738,0.157285,0.206262,-0.033901,-0.081574,0.222949,0.109639,#,#,#,#,#,#,#
83.212000,1.105821,-0.240248,0.103584,0.224857,-0.033744,-0.090164,0.224653,0.113436,#,#,#,#,#,#,#
83.314000,1.072870,-0.242204,0.107770,0.222844,-0.033766,-0.097523,0.221161,0.111975,#,#,#,#,#,#,#
83.416000,1.047268,-0.211887,0.162042,0.203465,-0.034048,-0.100920,0.214331,0.106138,#,#,#,#,#,#,#
83.518000,1.029467,-0.170005,0.232812,0.176852,-0.034720,-0.101362,0.206648,0.098810,#,#,#,#,#,#,#
83.620000,1.015784,-0.128898,0.302037,0.149323,-0.035440,-0.100532,0.199169,0.091428,#,#,#,#,#,#,#
83.722000,1.004039,-0.091271,0.366537,0.122252,-0.036112,-0.099158,0.191996,0.084204,#,#,#,#,#,#,#
83.824000,0.993718,-0.056602,0.427486,0.095362,-0.036766,-0.097351,0.185014,0.077042,#,#,#,#,#,#,#
83.926000,0.985063,-0.024303,0.485876,0.068394,-0.037429,-0.095057,0.178178,0.069888,#,#,#,#,#,#,#
84.028000,0.978762,0.005916,0.542117,0.041294,-0.038105,-0.092174,0.171525,0.062758,#,#,#,#,#,#,#
84.130000,0.976379,0.034456,0.596434,0.014052,-0.038795,-0.088487,0.165184,0.055722,#,#,#,#,#,#,#
84.232000,0.981003,0.062367,0.648370,-0.013014,-0.039472,-0.083647,0.159471,0.049102,#,#,#,#,#,#,#
84.334000,1.009471,0.087574,0.685339,-0.032677,-0.039672,-0.076231,0.157430,0.045299,#,#,#,#,#,#,#
84.436000,1.056124,0.098337,0.686459,-0.032989,-0.039658,-0.068741,0.161239,0.046926,#,#,#,#,#,#,#
84.538000,1.100368,0.095194,0.661074,-0.019490,-0.039614,-0.063197,0.167982,0.052057,#,#,#,#,#,#,#
84.640000,1.136561,0.082292,0.622407,0.000997,-0.039428,-0.059340,0.175544,0.058600,#,#,#,#,#,#,#
84.742000,1.167022,0.062276,0.578333,0.023899,-0.039094,-0.056279,0.183092,0.065156,#,#,#,#,#,#,#
84.844000,1.194280,0.037485,0.530969,0.047803,-0.038676,-0.053496,0.190549,0.071579,#,#,#,#,#,#,#
84.946000,1.219557,0.008871,0.480361,0.072477,-0.038187,-0.050795,0.197982,0.077977,#,#,#,#,#,#,#
85.048000,1.243413,-0.023248,0.426374,0.097796,-0.037636,-0.048088,0.205418,0.084385,#,#,#,#,#,#,#
85.150000,1.266299,-0.058690,0.369016,0.123553,-0.037043,-0.045293,0.212855,0.090775,#,#,#,#,#,#,#
85.252000,1.288771,-0.097256,0.308396,0.149486,-0.036433,-0.042292,0.220277,0.097096,#,#,#,#,#,#,#
85.354000,1.311651,-0.138566,0.244923,0.175200,-0.035843,-0.038886,0.227649,0.103261,#,#,#,#,#,#,#
85.456000,1.336582,-0.181464,0.180344,0.199803,-0.035358,-0.034649,0.234856,0.109048,#,#,#,#,#,#,#
85.558000,1.367571,-0.217557,0.127910,0.218445,-0.035234,-0.028372,0.240953,0.113243,#,#,#,#,#,#,#
85.660000,1.401166,-0.219427,0.129670,0.217383,-0.035254,-0.020254,0.242293,0.112417,#,#,#,#,#,#,#
85.762000,1.425258,-0.188296,0.183004,0.198128,-0.035559,-0.013689,0.238483,0.106920,#,#,#,#,#,#,#
85.864000,1.439878,-0.144823,0.254448,0.170913,-0.036302,-0.009286,0.232163,0.099661,#,#,#,#,#,#,#
85.966000,1.449563,-0.102072,0.324650,0.142629,-0.037101,-0.006158,0.225279,0.092264,#,#,#,#,#,#,#
86.068000,1.456881,-0.063015,0.389897,0.114891,-0.037842,-0.003696,0.218383,0.085027,#,#,#,#,#,#,#
86.170000,1.462404,-0.027120,0.451347,0.087430,-0.038555,-0.001717,0.211445,0.077862,#,#,#,#,#,#,#
86.272000,1.465860,0.006203,0.510037,0.059971,-0.039267,-0.000229,0.204393,0.070707,#,#,#,#,#,#,#
86.374000,1.466707,0.037160,0.566337,0.032485,-0.039981,0.000705,0.197207,0.063572,#,#,#,#,#,#,#
86.476000,1.465265,0.065901,0.620318,0.005060,-0.040689,0.001209,0.189911,0.056518,#,#,#,#,#,#,#
86.578000,1.454223,0.092765,0.671280,-0.021814,-0.041345,0.000014,0.182550,0.049802,#,#,#,#,#,#,#
86.680000,1.421096,0.114854,0.707773,-0.041413,-0.041535,-0.005128,0.176658,0.045460,#,#,#,#,#,#,#
86.782000,1.373815,0.121308,0.707912,-0.041134,-0.041518,-0.013444,0.175616,0.046507,#,#,#,#,#,#,#
86.884000,1.332551,0.114004,0.679919,-0.025956,-0.041431,-0.021673,0.178418,0.051501,#,#,#,#,#,#,#
86.986000,1.301109,0.096468,0.638186,-0.003554,-0.041080,-0.028870,0.182980,0.057929,#,#,#,#,#,#,#
87.088000,1.275863,0.072603,0.591286,0.021022,-0.040584,-0.035341,0.187983,0.064445,#,#,#,#,#,#,#
87.190000,1.253800,0.044587,0.541374,0.046339,-0.040024,-0.041503,0.193049,0.070863,#,#,#,#,#,#,#
87.292000,1.233596,0.013074,0.488367,0.072240,-0.039410,-0.047570,0.198132,0.077262,#,#,#,#,#,#,#
87.394000,1.214670,-0.021773,0.432018,0.098663,-0.038745,-0.053636,0.203220,0.083671,#,#,#,#,#,#,#
87.496000,1.196558,-0.059868,0.372237,0.125445,-0.038045,-0.059770,0.208271,0.090066,#,#,#,#,#,#,#
87.598000,1.178704,-0.101109,0.309025,0.152359,-0.037332,-0.066062,0.213215,0.096396,#,#,#,#,#,#,#
87.700000,1.160308,-0.145298,0.242567,0.179081,-0.036635,-0.072657,0.217934,0.102584,#,#,#,#,#,#,#
87.802000,1.139828,-0.191724,0.174030,0.204899,-0.036020,-0.079839,0.222151,0.108436,#,#,#,#,#,#,#
87.904000,1.113079,-0.234333,0.113375,0.226114,-0.035769,-0.088191,0.224680,0.112964,#,#,#,#,#,#,#
88.006000,1.079809,-0.245591,0.102945,0.228998,-0.035779,-0.096199,0.222333,0.112775,#,#,#,#,#,#,#
88.108000,1.052174,-0.220676,0.149128,0.212786,-0.035954,-0.100489,0.215993,0.107654,#,#,#,#,#,#,#
88.210000,1.032954,-0.179804,0.218672,0.187171,-0.036558,-0.101419,0.208357,0.100470,#,#,#,#,#,#,#
88.312000,1.018620,-0.138021,0.288984,0.159777,-0.037269,-0.100775,0.200804,0.093056,#,#,#,#,#,#,#
88.414000,1.006529,-0.099582,0.354609,0.132766,-0.037936,-0.099500,0.193572,0.085804,#,#,#,#,#,#,#
88.516000,0.995887,-0.064271,0.416364,0.106013,-0.038578,-0.097793,0.186556,0.078636,#,#,#,#,#,#,#
88.618000,0.986819,-0.031420,0.475402,0.079211,-0.039225,-0.095614,0.179687,0.071480,#,#,#,#,#,#,#
88.720000,0.979902,-0.000701,0.532223,0.052274,-0.039886,-0.092875,0.172986,0.064341,#,#,#,#,#,#,#
88.822000,0.976453,0.028222,0.587078,0.025194,-0.040561,-0.089394,0.166559,0.057274,#,#,#,#,#,#,#
88.924000,0.978608,0.056219,0.639903,-0.001919,-0.041240,-0.084919,0.160599,0.050486,#,#,#,#,#,#,#
89.026000,1.000700,0.083005,0.682790,-0.024556,-0.041567,-0.078027,0.157336,0.045667,#,#,#,#,#,#,#
89.128000,1.045432,0.097643,0.691828,-0.028981,-0.041561,-0.070273,0.160039,0.046220,#,#,#,#,#,#,#
89.230000,1.091220,0.096918,0.671114,-0.018017,-0.041525,-0.064253,0.166354,0.050703,#,#,#,#,#,#,#
89.332000,1.129110,0.085968,0.634373,0.001380,-0.041385,-0.060104,0.173850,0.057122,#,#,#,#,#,#,#
89.434000,1.160581,0.067212,0.591078,0.023849,-0.041083,-0.056925,0.181422,0.063711,#,#,#,#,#,#,#
89.536000,1.188408,0.043304,0.544309,0.047454,-0.040689,-0.054105,0.188893,0.070154,#,#,#,#,#,#,#
89.638000,1.214066,0.015446,0.494326,0.071842,-0.040224,-0.051395,0.196327,0.076551,#,#,#,#,#,#,#
89.740000,1.238200,-0.015963,0.440975,0.096901,-0.039696,-0.048696,0.203762,0.082958,#,#,#,#,#,#,#
89.842000,1.261260,-0.050728,0.384238,0.122440,-0.039122,-0.045929,0.211199,0.089356,#,#,#,#,#,#,#
89.944000,1.283766,-0.088669,0.324193,0.148213,-0.038526,-0.042987,0.218627,0.095698,#,#,#,#,#,#,#
90.046000,1.306458,-0.129458,0.261155,0.173864,-0.037941,-0.039695,0.226015,0.101909,#,#,#,#,#,#,#
90.148000,1.330697,-0.172266,0.196328,0.198702,-0.037433,-0.035707,0.233282,0.107818,#,#,#,#,#,#,#
90.250000,1.359959,-0.211857,0.138016,0.219591,-0.037232,-0.030031,0.239862,0.112630,#,#,#,#,#,#,#
90.352000,1.394255,-0.222835,0.125403,0.223444,-0.037240,-0.022017,0.242506,0.113093,#,#,#,#,#,#,#
90.454000,1.420866,-0.197359,0.170159,0.207576,-0.037426,-0.014941,0.239648,0.108389,#,#,#,#,#,#,#
90.556000,1.437193,-0.154995,0.240144,0.181470,-0.038090,-0.010124,0.233661,0.101318,#,#,#,#,#,#,#
90.658000,1.447661,-0.111537,0.311448,0.153326,-0.038878,-0.006784,0.226818,0.093897,#,#,#,#,#,#,#
90.760000,1.455407,-0.071615,0.377885,0.125628,-0.039614,-0.004201,0.219918,0.086629,#,#,#,#,#,#,#
90.862000,1.461336,-0.035032,0.440195,0.098290,-0.040314,-0.002117,0.212998,0.079456,#,#,#,#,#,#,#
90.964000,1.465298,-0.001105,0.499580,0.070982,-0.041011,-0.000514,0.205975,0.072301,#,#,#,#,#,#,#
91.066000,1.466703,0.030434,0.556527,0.043635,-0.041711,0.000536,0.198818,0.065158,#,#,#,#,#,#,#
91.168000,1.466065,0.059718,0.611158,0.016315,-0.042409,0.001183,0.191546,0.058076,#,#,#,#,#,#,#
91.270000,1.458110,0.087055,0.663147,-0.010694,-0.043077,0.000528,0.184175,0.051228,#,#,#,#,#,#,#
91.372000,1.430585,0.111166,0.705339,-0.033200,-0.043390,-0.003578,0.177613,0.045984,#,#,#,#,#,#,#
91.474000,1.384281,0.121528,0.713727,-0.037281,-0.043383,-0.011521,0.175451,0.045880,#,#,#,#,#,#,#
91.576000,1.340816,0.116816,0.690679,-0.024835,-0.043330,-0.019927,0.177571,0.050181,#,#,#,#,#,#,#
91.678000,1.307431,0.101132,0.650867,-0.003525,-0.043047,-0.027348,0.181899,0.056469,#,#,#,#,#,#,#
91.780000,1.281135,0.078339,0.604665,0.020670,-0.042585,-0.033939,0.186859,0.063005,#,#,#,#,#,#,#
91.882000,1.258524,0.051091,0.555287,0.045728,-0.042052,-0.040144,0.191920,0.069438,#,#,#,#,#,#,#
91.984000,1.237968,0.020277,0.502874,0.071370,-0.041465,-0.046222,0.196999,0.075836,#,#,#,#,#,#,#
92.086000,1.218797,-0.013891,0.447154,0.097547,-0.040827,-0.052283,0.202088,0.082244,#,#,#,#,#,#,#
92.188000,1.200546,-0.051322,0.388009,0.124117,-0.040150,-0.058394,0.207152,0.088646,#,#,#,#,#,#,#
92.290000,1.182692,-0.091922,0.325417,0.150868,-0.039455,-0.064641,0.212129,0.094995,#,#,#,#,#,#,#
92.392000,1.164510,-0.135523,0.259505,0.177504,-0.038769,-0.071151,0.216913,0.101225,#,#,#,#,#,#,#
92.494000,1.144712,-0.181639,0.191033,0.203467,-0.038145,-0.078164,0.221285,0.107184,#,#,#,#,#,#,#
92.596000,1.119906,-0.226674,0.126009,0.226396,-0.037796,-0.086218,0.224431,0.112227,#,#,#,#,#,#,#
92.698000,1.087094,-0.247152,0.101021,0.234159,-0.037793,-0.094671,0.223309,0.113313,#,#,#,#,#,#,#
92.800000,1.057520,-0.228736,0.137212,0.221594,-0.037890,-0.099889,0.217598,0.109079,#,#,#,#,#,#,#
92.902000,1.036677,-0.189631,0.204416,0.197346,-0.038407,-0.101403,0.210074,0.102126,#,#,#,#,#,#,#
93.004000,1.021559,-0.147352,0.275607,0.170179,-0.039102,-0.100990,0.202456,0.094694,#,#,#,#,#,#,#
93.106000,1.009089,-0.108076,0.342422,0.143218,-0.039765,-0.099822,0.195159,0.087408,#,#,#,#,#,#,#
93.208000,0.998133,-0.072092,0.405043,0.116591,-0.040396,-0.098211,0.188105,0.080230,#,#,#,#,#,#,#
93.310000,0.988680,-0.038679,0.464750,0.089954,-0.041027,-0.096144,0.181204,0.073074,#,#,#,#,#,#,#
93.412000,0.981208,-0.007449,0.522165,0.063184,-0.041672,-0.093540,0.174460,0.065928,#,#,#,#,#,#,#
93.514000,0.976799,0.021893,0.577563,0.036267,-0.042332,-0.090250,0.167956,0.058836,#,#,#,#,#,#,#
93.616000,0.977240,0.050043,0.631054,0.009236,-0.043002,-0.086050,0.161842,0.051942,#,#,#,#,#,#,#
93.718000,0.993175,0.077730,0.678280,-0.015429,-0.043456,-0.079785,0.157577,0.046341,#,#,#,#,#,#,#
93.820000,1.034713,0.096079,0.695733,-0.024237,-0.043462,-0.071897,0.159006,0.045683,#,#,#,#,#,#,#
93.922000,1.081641,0.098133,0.680394,-0.016113,-0.043431,-0.065404,0.164780,0.049440,#,#,#,#,#,#,#
94.024000,1.121340,0.089277,0.646069,0.001935,-0.043332,-0.060913,0.172156,0.055647,#,#,#,#,#,#,#
94.126000,1.153967,0.071915,0.603695,0.023892,-0.043063,-0.057588,0.179746,0.062258,#,#,#,#,#,#,#
94.228000,1.182431,0.048943,0.557526,0.047190,-0.042695,-0.054719,0.187235,0.068727,#,#,#,#,#,#,#
94.330000,1.208500,0.021858,0.508163,0.071292,-0.042254,-0.051995,0.194672,0.075126,#,#,#,#,#,#,#
94.432000,1.232934,-0.008832,0.455450,0.096085,-0.041749,-0.049300,0.202106,0.081531,#,#,#,#,#,#,#
94.534000,1.256193,-0.042912,0.399340,0.121397,-0.041195,-0.046556,0.209544,0.087934,#,#,#,#,#,#,#
94.636000,1.278769,-0.080214,0.339886,0.146996,-0.040614,-0.043665,0.216976,0.094294,#,#,#,#,#,#,#
94.738000,1.301335,-0.120450,0.277332,0.172557,-0.040036,-0.040472,0.224376,0.100543,#,#,#,#,#,#,#
94.840000,1.325044,-0.162997,0.212531,0.197520,-0.039515,-0.036688,0.231685,0.106547,#,#,#,#,#,#,#
94.942000,1.352720,-0.204610,0.150625,0.219843,-0.039234,-0.031538,0.238564,0.111781,#,#,#,#,#,#,#
95.044000,1.386887,-0.224378,0.124091,0.228464,-0.039229,-0.023846,0.242434,0.113497,#,#,#,#,#,#,#
95.146000,1.415940,-0.205641,0.158400,0.216450,-0.039329,-0.016313,0.240662,0.109753,#,#,#,#,#,#,#
95.248000,1.434227,-0.165186,0.225739,0.191850,-0.039893,-0.011034,0.235124,0.102966,#,#,#,#,#,#,#
95.350000,1.445633,-0.121221,0.297898,0.163953,-0.040661,-0.007445,0.228356,0.095539,#,#,#,#,#,#,#
95.452000,1.453847,-0.080409,0.365589,0.136287,-0.041393,-0.004729,0.221453,0.088235,#,#,#,#,#,#,#
95.554000,1.460172,-0.043107,0.428821,0.109058,-0.042081,-0.002541,0.214546,0.081051,#,#,#,#,#,#,#
95.656000,1.464611,-0.008570,0.488923,0.081902,-0.042762,-0.000827,0.207550,0.073894,#,#,#,#,#,#,#
95.758000,1.466648,0.023552,0.546523,0.054699,-0.043448,0.000355,0.200423,0.066746,#,#,#,#,#,#,#
95.860000,1.466500,0.053391,0.601795,0.027496,-0.044134,0.001091,0.193175,0.059644,#,#,#,#,#,#,#
95.962000,1.461031,0.081199,0.654610,0.000476,-0.044804,0.000875,0.185817,0.052709,#,#,#,#,#,#,#
96.064000,1.439020,0.106687,0.700935,-0.023988,-0.045241,-0.002241,0.178821,0.046803,#,#,#,#,#,#,#
96.166000,1.394978,0.121033,0.717966,-0.032642,-0.045247,-0.009606,0.175497,0.045470,#,#,#,#,#,#,#
96.268000,1.349619,0.119076,0.700644,-0.023282,-0.045212,-0.018126,0.176830,0.048952,#,#,#,#,#,#,#
96.370000,1.314101,0.105470,0.663285,-0.003353,-0.045001,-0.025784,0.180845,0.055015,#,#,#,#,#,#,#
96.472000,1.286581,0.083879,0.617924,0.020379,-0.044577,-0.032518,0.185739,0.061558,#,#,#,#,#,#,#
