time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
153.290000,1.049897,0.007644,0.654608,0.180568,0.061951,-0.077528,0.174583,0.056860,#,#,#,#,#,#,#
153.390000,1.041786,-0.019785,0.597340,0.202992,0.062359,-0.082530,0.179995,0.064217,#,#,#,#,#,#,#
153.490000,1.034390,-0.050646,0.537629,0.225279,0.062747,-0.087450,0.185323,0.071395,#,#,#,#,#,#,#
153.590000,1.027978,-0.084832,0.475000,0.247462,0.063125,-0.092239,0.190648,0.078444,#,#,#,#,#,#,#
153.690000,1.022110,-0.122309,0.408743,0.269629,0.063502,-0.096993,0.195981,0.085468,#,#,#,#,#,#,#
153.790000,1.016545,-0.163190,0.338271,0.291728,0.063879,-0.101761,0.201312,0.092500,#,#,#,#,#,#,#
153.890000,1.011228,-0.207677,0.263005,0.313601,0.064240,-0.106546,0.206637,0.099539,#,#,#,#,#,#,#
153.990000,1.006155,-0.256107,0.182156,0.335022,0.064568,-0.111346,0.211956,0.106581,#,#,#,#,#,#,#
154.090000,0.995992,-0.297952,0.111445,0.352037,0.064689,-0.116553,0.215551,0.112599,#,#,#,#,#,#,#
154.190000,0.966578,-0.305016,0.094682,0.355699,0.064694,-0.123441,0.212706,0.114740,#,#,#,#,#,#,#
154.290000,0.926248,-0.296206,0.104294,0.355106,0.064692,-0.131350,0.206375,0.114930,#,#,#,#,#,#,#
154.390000,0.884030,-0.286866,0.116023,0.354602,0.064692,-0.139278,0.199339,0.114807,#,#,#,#,#,#,#
154.490000,0.842513,-0.282109,0.122465,0.354581,0.064695,-0.147055,0.192471,0.114672,#,#,#,#,#,#,#
154.590000,0.801562,-0.281521,0.123583,0.354585,0.064700,-0.154742,0.185735,0.114587,#,#,#,#,#,#,#
154.690000,0.760843,-0.283005,0.121909,0.354613,0.064707,-0.162273,0.178895,0.114564,#,#,#,#,#,#,#
154.790000,0.720335,-0.289293,0.114774,0.354945,0.064717,-0.169866,0.172121,0.114494,#,#,#,#,#,#,#
154.890000,0.680168,-0.300337,0.102101,0.356134,0.064728,-0.177533,0.165407,0.114456,#,#,#,#,#,#,#
154.990000,0.640477,-0.315404,0.084724,0.358133,0.064742,-0.185216,0.158700,0.114447,#,#,#,#,#,#,#
155.090000,0.605982,-0.323049,0.079769,0.357932,0.064740,-0.191192,0.152152,0.113558,#,#,#,#,#,#,#
155.190000,0.588535,-0.295060,0.130970,0.346333,0.064699,-0.190733,0.146434,0.108899,#,#,#,#,#,#,#
155.290000,0.580141,-0.247473,0.212148,0.326417,0.064503,-0.186375,0.141046,0.101936,#,#,#,#,#,#,#
155.390000,0.572691,-0.199644,0.293667,0.304561,0.064242,-0.181283,0.135611,0.094581,#,#,#,#,#,#,#
155.490000,0.563980,-0.157262,0.367524,0.283086,0.064053,-0.176467,0.130139,0.087409,#,#,#,#,#,#,#
155.590000,0.554236,-0.119713,0.435063,0.262007,0.063919,-0.171870,0.124675,0.080371,#,#,#,#,#,#,#
155.690000,0.543826,-0.085861,0.498261,0.241035,0.063806,-0.167318,0.119224,0.073357,#,#,#,#,#,#,#
155.790000,0.532830,-0.055329,0.557961,0.220127,0.063709,-0.162746,0.113784,0.066332,#,#,#,#,#,#,#
155.890000,0.521179,-0.028133,0.614428,0.199373,0.063637,-0.158153,0.108351,0.059297,#,#,#,#,#,#,#
155.990000,0.508784,-0.004447,0.667753,0.178893,0.063593,-0.153548,0.102925,0.052258,#,#,#,#,#,#,#
156.090000,0.504668,0.016750,0.714232,0.160690,0.063557,-0.148559,0.099149,0.046233,#,#,#,#,#,#,#
156.190000,0.533336,0.038491,0.743752,0.150058,0.063533,-0.142316,0.101607,0.044041,#,#,#,#,#,#,#
156.290000,0.583434,0.058483,0.761896,0.144456,0.063514,-0.135139,0.107907,0.043998,#,#,#,#,#,#,#
156.390000,0.638799,0.074317,0.774786,0.140949,0.063497,-0.127672,0.114938,0.044297,#,#,#,#,#,#,#
156.490000,0.693990,0.085152,0.784060,0.138768,0.063483,-0.120248,0.121747,0.044430,#,#,#,#,#,#,#
156.590000,0.748849,0.090867,0.789475,0.138044,0.063472,-0.112904,0.128380,0.044445,#,#,#,#,#,#,#
156.690000,0.803824,0.091887,0.790808,0.138035,0.063465,-0.105552,0.134936,0.044394,#,#,#,#,#,#,#
156.790000,0.858890,0.089851,0.789609,0.138184,0.063462,-0.098027,0.141293,0.044256,#,#,#,#,#,#,#
156.890000,0.913698,0.081758,0.783084,0.139912,0.063464,-0.090597,0.147726,0.044102,#,#,#,#,#,#,#
156.990000,0.967871,0.067713,0.770884,0.143794,0.063471,-0.083309,0.154318,0.044056,#,#,#,#,#,#,#
157.090000,1.012006,0.049152,0.749625,0.151520,0.063491,-0.077783,0.160749,0.045050,#,#,#,#,#,#,#
157.190000,1.022733,0.027924,0.708526,0.168025,0.063585,-0.078837,0.166462,0.049858,#,#,#,#,#,#,#
157.290000,1.017620,0.003819,0.655397,0.189286,0.063907,-0.083304,0.171904,0.056859,#,#,#,#,#,#,#
157.390000,1.009486,-0.023639,0.597911,0.211456,0.064293,-0.088483,0.177146,0.064217,#,#,#,#,#,#,#
157.490000,1.002066,-0.054532,0.537959,0.233479,0.064659,-0.093578,0.182307,0.071394,#,#,#,#,#,#,#
157.590000,0.995632,-0.088751,0.475072,0.255386,0.065012,-0.098542,0.187470,0.078444,#,#,#,#,#,#,#
157.690000,0.989742,-0.126268,0.408530,0.277262,0.065364,-0.103471,0.192641,0.085467,#,#,#,#,#,#,#
157.790000,0.984156,-0.167201,0.337740,0.299051,0.065713,-0.108414,0.197810,0.092499,#,#,#,#,#,#,#
157.890000,0.978819,-0.211753,0.262117,0.320590,0.066045,-0.113374,0.202973,0.099539,#,#,#,#,#,#,#
157.990000,0.973726,-0.260264,0.180861,0.341644,0.066341,-0.118348,0.208129,0.106580,#,#,#,#,#,#,#
158.090000,0.963556,-0.302178,0.109789,0.358327,0.066446,-0.123673,0.211548,0.112598,#,#,#,#,#,#,#
158.190000,0.934177,-0.309209,0.093005,0.361900,0.066451,-0.130462,0.208476,0.114738,#,#,#,#,#,#,#
158.290000,0.893903,-0.300300,0.102781,0.361350,0.066449,-0.138155,0.201883,0.114928,#,#,#,#,#,#,#
158.390000,0.851741,-0.290850,0.114694,0.360895,0.066450,-0.145842,0.194586,0.114804,#,#,#,#,#,#,#
158.490000,0.810276,-0.285991,0.121282,0.360875,0.066452,-0.153386,0.187463,0.114667,#,#,#,#,#,#,#
158.590000,0.769373,-0.285350,0.122476,0.360880,0.066457,-0.160848,0.180477,0.114580,#,#,#,#,#,#,#
158.690000,0.728697,-0.286736,0.120888,0.360906,0.066465,-0.168149,0.173391,0.114563,#,#,#,#,#,#,#
158.790000,0.688229,-0.292882,0.113873,0.361184,0.066474,-0.175509,0.166366,0.114495,#,#,#,#,#,#,#
158.890000,0.648095,-0.303801,0.101284,0.362270,0.066486,-0.182948,0.159400,0.114456,#,#,#,#,#,#,#
158.990000,0.608434,-0.318755,0.083955,0.364140,0.066499,-0.190403,0.152440,0.114446,#,#,#,#,#,#,#
159.090000,0.573967,-0.326291,0.079094,0.363890,0.066497,-0.196158,0.145696,0.113558,#,#,#,#,#,#,#
159.190000,0.556558,-0.298191,0.130610,0.352508,0.066459,-0.195507,0.139997,0.108897,#,#,#,#,#,#,#
159.290000,0.548210,-0.250499,0.212192,0.332943,0.066288,-0.190971,0.134756,0.101934,#,#,#,#,#,#,#
159.390000,0.540809,-0.202580,0.294088,0.311434,0.066059,-0.185700,0.129494,0.094580,#,#,#,#,#,#,#
159.490000,0.532151,-0.160121,0.368275,0.290270,0.065898,-0.180704,0.124185,0.087408,#,#,#,#,#,#,#
159.590000,0.522463,-0.122500,0.436108,0.269470,0.065789,-0.175928,0.118878,0.080370,#,#,#,#,#,#,#
159.690000,0.512112,-0.088576,0.499581,0.248757,0.065701,-0.171197,0.113582,0.073356,#,#,#,#,#,#,#
159.790000,0.501179,-0.057973,0.559536,0.228093,0.065627,-0.166446,0.108297,0.066332,#,#,#,#,#,#,#
159.890000,0.489597,-0.030705,0.616243,0.207568,0.065576,-0.161675,0.103020,0.059297,#,#,#,#,#,#,#
159.990000,0.477275,-0.006942,0.669796,0.187302,0.065534,-0.156892,0.097750,0.052257,#,#,#,#,#,#,#
160.090000,0.473330,0.014308,0.716462,0.169299,0.065499,-0.151770,0.094159,0.046232,#,#,#,#,#,#,#
160.190000,0.502552,0.035994,0.746051,0.158859,0.065475,-0.145557,0.096906,0.044040,#,#,#,#,#,#,#
160.290000,0.553408,0.055876,0.764197,0.153431,0.065456,-0.138504,0.103553,0.043997,#,#,#,#,#,#,#
160.390000,0.609547,0.071598,0.777070,0.150070,0.065439,-0.131167,0.110932,0.044296,#,#,#,#,#,#,#
160.490000,0.665483,0.082338,0.786322,0.148002,0.065425,-0.123857,0.118073,0.044429,#,#,#,#,#,#,#
160.590000,0.721067,0.087975,0.791707,0.147349,0.065414,-0.116612,0.125021,0.044444,#,#,#,#,#,#,#
160.690000,0.776760,0.088955,0.793011,0.147341,0.065407,-0.109344,0.131878,0.044391,#,#,#,#,#,#,#
160.790000,0.832541,0.086882,0.791768,0.147485,0.065403,-0.101887,0.138532,0.044254,#,#,#,#,#,#,#
160.890000,0.888064,0.078755,0.785159,0.149166,0.065405,-0.094519,0.145248,0.044101,#,#,#,#,#,#,#
160.990000,0.942951,0.064704,0.772876,0.152949,0.065411,-0.087285,0.152107,0.044056,#,#,#,#,#,#,#
161.090000,0.987813,0.046161,0.751528,0.160527,0.065431,-0.081795,0.158748,0.045050,#,#,#,#,#,#,#
161.190000,0.999259,0.024970,0.710322,0.176811,0.065516,-0.082861,0.164497,0.049858,#,#,#,#,#,#,#
161.290000,0.994882,0.000909,0.657068,0.197812,0.065812,-0.087326,0.169896,0.056859,#,#,#,#,#,#,#
161.390000,0.987601,-0.026506,0.599440,0.219707,0.066169,-0.092470,0.175098,0.064216,#,#,#,#,#,#,#
161.490000,0.981005,-0.057356,0.539334,0.241446,0.066505,-0.097525,0.180228,0.071394,#,#,#,#,#,#,#
161.590000,0.975368,-0.091531,0.476281,0.263057,0.066828,-0.102444,0.185368,0.078443,#,#,#,#,#,#,#
161.690000,0.970268,-0.129008,0.409555,0.284624,0.067148,-0.107322,0.190523,0.085467,#,#,#,#,#,#,#
161.790000,0.965475,-0.169906,0.338563,0.306087,0.067464,-0.112205,0.195686,0.092499,#,#,#,#,#,#,#
161.890000,0.960935,-0.214426,0.262715,0.327278,0.067761,-0.117097,0.200850,0.099538,#,#,#,#,#,#,#
161.990000,0.956641,-0.262911,0.181208,0.347957,0.068020,-0.121993,0.206015,0.106580,#,#,#,#,#,#,#
162.090000,0.947276,-0.304787,0.109933,0.364304,0.068108,-0.127203,0.209446,0.112598,#,#,#,#,#,#,#
162.190000,0.918723,-0.311730,0.093199,0.367785,0.068113,-0.133768,0.206372,0.114737,#,#,#,#,#,#,#
162.290000,0.879283,-0.302697,0.103159,0.367271,0.068112,-0.141188,0.199775,0.114926,#,#,#,#,#,#,#
162.390000,0.837954,-0.293119,0.115266,0.366859,0.068112,-0.148603,0.192486,0.114803,#,#,#,#,#,#,#
162.490000,0.797316,-0.288144,0.122008,0.366840,0.068115,-0.155890,0.185385,0.114664,#,#,#,#,#,#,#
162.590000,0.757236,-0.287443,0.123286,0.366844,0.068120,-0.163112,0.178439,0.114575,#,#,#,#,#,#,#
162.690000,0.717379,-0.288736,0.121786,0.366870,0.068127,-0.170182,0.171405,0.114563,#,#,#,#,#,#,#
162.790000,0.677726,-0.294742,0.114896,0.367101,0.068136,-0.177320,0.164439,0.114498,#,#,#,#,#,#,#
162.890000,0.638405,-0.305546,0.102393,0.368092,0.068147,-0.184549,0.157544,0.114458,#,#,#,#,#,#,#
162.990000,0.599553,-0.320402,0.085112,0.369846,0.068160,-0.191808,0.150669,0.114446,#,#,#,#,#,#,#
163.090000,0.565893,-0.327851,0.080331,0.369553,0.068158,-0.197380,0.144037,0.113559,#,#,#,#,#,#,#
163.190000,0.549293,-0.299660,0.132106,0.358378,0.068122,-0.196565,0.138507,0.108897,#,#,#,#,#,#,#
163.290000,0.541754,-0.251877,0.214028,0.339144,0.067972,-0.191877,0.133461,0.101934,#,#,#,#,#,#,#
163.390000,0.535160,-0.203873,0.296252,0.317967,0.067768,-0.186464,0.128389,0.094580,#,#,#,#,#,#,#
163.490000,0.527307,-0.161332,0.370733,0.297098,0.067631,-0.181334,0.123262,0.087408,#,#,#,#,#,#,#
163.590000,0.518421,-0.123633,0.438836,0.276568,0.067543,-0.176433,0.118126,0.080370,#,#,#,#,#,#,#
163.690000,0.508872,-0.089626,0.502562,0.256104,0.067474,-0.171585,0.112993,0.073357,#,#,#,#,#,#,#
163.790000,0.498737,-0.058939,0.562759,0.235674,0.067419,-0.166727,0.107863,0.066332,#,#,#,#,#,#,#
163.890000,0.487949,-0.031588,0.619692,0.215371,0.067376,-0.161856,0.102734,0.059297,#,#,#,#,#,#,#
163.990000,0.476420,-0.007737,0.673462,0.195312,0.067335,-0.156982,0.097604,0.052258,#,#,#,#,#,#,#
164.090000,0.473108,0.013593,0.720318,0.177498,0.067300,-0.151793,0.094120,0.046232,#,#,#,#,#,#,#
164.190000,0.502574,0.035314,0.750034,0.167221,0.067277,-0.145556,0.096907,0.044041,#,#,#,#,#,#,#
164.290000,0.553456,0.055203,0.768263,0.161929,0.067258,-0.138499,0.103559,0.043998,#,#,#,#,#,#,#
164.390000,0.609572,0.070925,0.781198,0.158679,0.067241,-0.131165,0.110934,0.044297,#,#,#,#,#,#,#
164.490000,0.665495,0.081664,0.790495,0.156692,0.067227,-0.123857,0.118073,0.044430,#,#,#,#,#,#,#
164.590000,0.721077,0.087298,0.795907,0.156087,0.067216,-0.116612,0.125021,0.044444,#,#,#,#,#,#,#
164.690000,0.776771,0.088275,0.797216,0.156079,0.067208,-0.109343,0.131877,0.044391,#,#,#,#,#,#,#
164.790000,0.832553,0.086197,0.795956,0.156215,0.067205,-0.101887,0.138532,0.044254,#,#,#,#,#,#,#
164.890000,0.888075,0.078062,0.789304,0.157836,0.067206,-0.094519,0.145249,0.044102,#,#,#,#,#,#,#
164.990000,0.942962,0.064003,0.776957,0.161518,0.067212,-0.087285,0.152108,0.044056,#,#,#,#,#,#,#
165.090000,0.987824,0.045446,0.755517,0.168956,0.067232,-0.081796,0.158749,0.045050,#,#,#,#,#,#,#
165.190000,0.999270,0.024217,0.714164,0.185047,0.067310,-0.082862,0.164498,0.049858,#,#,#,#,#,#,#
165.290000,0.994893,0.000109,0.660730,0.205820,0.067588,-0.087327,0.169897,0.056859,#,#,#,#,#,#,#
165.390000,0.987612,-0.027355,0.602907,0.227475,0.067924,-0.092471,0.175100,0.064217,#,#,#,#,#,#,#
165.490000,0.981015,-0.058243,0.542605,0.248960,0.068238,-0.097525,0.180229,0.071394,#,#,#,#,#,#,#
165.590000,0.975377,-0.092449,0.479350,0.270304,0.068537,-0.102445,0.185369,0.078443,#,#,#,#,#,#,#
165.690000,0.970277,-0.129954,0.412412,0.291590,0.068832,-0.107323,0.190524,0.085467,#,#,#,#,#,#,#
165.790000,0.965484,-0.170878,0.341196,0.312755,0.069122,-0.112205,0.195687,0.092499,#,#,#,#,#,#,#
165.890000,0.960943,-0.215421,0.265112,0.333627,0.069390,-0.117097,0.200851,0.099539,#,#,#,#,#,#,#
165.990000,0.956648,-0.263924,0.183356,0.353961,0.069618,-0.121994,0.206016,0.106580,#,#,#,#,#,#,#
166.090000,0.947283,-0.305812,0.111865,0.370005,0.069693,-0.127204,0.209447,0.112598,#,#,#,#,#,#,#
166.190000,0.918730,-0.312756,0.095083,0.373414,0.069698,-0.133769,0.206373,0.114737,#,#,#,#,#,#,#
166.290000,0.879291,-0.303721,0.105081,0.372951,0.069697,-0.141188,0.199775,0.114926,#,#,#,#,#,#,#
166.390000,0.837961,-0.294145,0.117227,0.372599,0.069698,-0.148603,0.192486,0.114802,#,#,#,#,#,#,#
166.490000,0.797324,-0.289175,0.123983,0.372581,0.069701,-0.155889,0.185385,0.114659,#,#,#,#,#,#,#
166.590000,0.757243,-0.288475,0.125258,0.372586,0.069706,-0.163112,0.178439,0.114571,#,#,#,#,#,#,#
166.690000,0.717386,-0.289767,0.123743,0.372611,0.069713,-0.170182,0.171405,0.114562,#,#,#,#,#,#,#
166.790000,0.677733,-0.295772,0.116824,0.372815,0.069722,-0.177321,0.164439,0.114500,#,#,#,#,#,#,#
166.890000,0.638412,-0.306572,0.104285,0.373736,0.069733,-0.184550,0.157545,0.114459,#,#,#,#,#,#,#
166.990000,0.599560,-0.321423,0.086954,0.375395,0.069746,-0.191809,0.150670,0.114447,#,#,#,#,#,#,#
167.090000,0.565901,-0.328863,0.082162,0.375075,0.069744,-0.197381,0.144038,0.113560,#,#,#,#,#,#,#
167.190000,0.549300,-0.300658,0.134099,0.364115,0.069710,-0.196565,0.138507,0.108898,#,#,#,#,#,#,#
167.290000,0.541761,-0.252856,0.216271,0.345221,0.069583,-0.191877,0.133461,0.101934,#,#,#,#,#,#,#
167.390000,0.535168,-0.204833,0.298743,0.324384,0.069409,-0.186464,0.128389,0.094580,#,#,#,#,#,#,#
167.490000,0.527315,-0.162270,0.373451,0.303822,0.069300,-0.181334,0.123262,0.087408,#,#,#,#,#,#,#
167.590000,0.518430,-0.124547,0.441762,0.283573,0.069239,-0.176433,0.118125,0.080370,#,#,#,#,#,#,#
167.690000,0.508881,-0.090512,0.505687,0.263371,0.069194,-0.171584,0.112993,0.073357,#,#,#,#,#,#,#
167.790000,0.498746,-0.059791,0.566075,0.243189,0.069153,-0.166726,0.107863,0.066333,#,#,#,#,#,#,#
167.890000,0.487959,-0.032405,0.623189,0.223121,0.069111,-0.161856,0.102733,0.059297,#,#,#,#,#,#,#
167.990000,0.476430,-0.008515,0.677131,0.203284,0.069071,-0.156982,0.097603,0.052258,#,#,#,#,#,#,#
168.090000,0.473119,0.012853,0.724142,0.185671,0.069036,-0.151793,0.094120,0.046233,#,#,#,#,#,#,#
168.190000,0.502585,0.034594,0.753973,0.175562,0.069012,-0.145555,0.096907,0.044041,#,#,#,#,#,#,#
168.290000,0.553467,0.054488,0.772283,0.170407,0.068994,-0.138499,0.103558,0.043999,#,#,#,#,#,#,#
168.390000,0.609583,0.070210,0.785280,0.167266,0.068977,-0.131165,0.110934,0.044298,#,#,#,#,#,#,#
168.490000,0.665506,0.080948,0.794623,0.165362,0.068963,-0.123857,0.118073,0.044431,#,#,#,#,#,#,#
168.590000,0.721088,0.086578,0.800062,0.164803,0.068952,-0.116611,0.125020,0.044444,#,#,#,#,#,#,#
168.690000,0.776782,0.087551,0.801375,0.164796,0.068944,-0.109342,0.131876,0.044389,#,#,#,#,#,#,#
168.790000,0.832564,0.085467,0.800098,0.164922,0.068940,-0.101887,0.138532,0.044254,#,#,#,#,#,#,#
168.890000,0.888086,0.077327,0.793403,0.166485,0.068942,-0.094520,0.145249,0.044102,#,#,#,#,#,#,#
168.990000,0.942973,0.063263,0.780994,0.170065,0.068947,-0.087286,0.152109,0.044057,#,#,#,#,#,#,#
169.090000,0.987835,0.044694,0.759463,0.177362,0.068966,-0.081797,0.158750,0.045050,#,#,#,#,#,#,#
169.190000,0.999280,0.023429,0.717964,0.193259,0.069039,-0.082862,0.164499,0.049859,#,#,#,#,#,#,#
169.290000,0.994903,-0.000723,0.664351,0.213806,0.069299,-0.087327,0.169898,0.056860,#,#,#,#,#,#,#
169.390000,0.987622,-0.028234,0.606333,0.235219,0.069614,-0.092472,0.175101,0.064217,#,#,#,#,#,#,#
169.490000,0.981024,-0.059156,0.545837,0.256449,0.069905,-0.097526,0.180230,0.071394,#,#,#,#,#,#,#
169.590000,0.975386,-0.093389,0.482381,0.277526,0.070180,-0.102445,0.185370,0.078444,#,#,#,#,#,#,#
169.690000,0.970286,-0.130920,0.415232,0.298531,0.070451,-0.107324,0.190525,0.085468,#,#,#,#,#,#,#
169.790000,0.965492,-0.171868,0.343794,0.319397,0.070713,-0.112206,0.195688,0.092500,#,#,#,#,#,#,#
169.890000,0.960951,-0.216430,0.267477,0.339950,0.070954,-0.117098,0.200852,0.099539,#,#,#,#,#,#,#
169.990000,0.956656,-0.264949,0.185472,0.359940,0.071151,-0.121995,0.206017,0.106580,#,#,#,#,#,#,#
170.090000,0.947291,-0.306848,0.113767,0.375681,0.071214,-0.127204,0.209448,0.112599,#,#,#,#,#,#,#
170.190000,0.918737,-0.313793,0.096937,0.379018,0.071219,-0.133769,0.206374,0.114738,#,#,#,#,#,#,#
170.290000,0.879298,-0.304757,0.106972,0.378606,0.071218,-0.141188,0.199776,0.114926,#,#,#,#,#,#,#
170.390000,0.837968,-0.295184,0.119157,0.378310,0.071219,-0.148602,0.192485,0.114800,#,#,#,#,#,#,#
170.490000,0.797331,-0.290218,0.125928,0.378294,0.071222,-0.155889,0.185385,0.114655,#,#,#,#,#,#,#
170.590000,0.757251,-0.289518,0.127198,0.378299,0.071227,-0.163111,0.178439,0.114567,#,#,#,#,#,#,#
170.690000,0.717393,-0.290810,0.125669,0.378323,0.071234,-0.170182,0.171406,0.114561,#,#,#,#,#,#,#
170.790000,0.677740,-0.296813,0.118722,0.378501,0.071243,-0.177321,0.164440,0.114502,#,#,#,#,#,#,#
170.890000,0.638419,-0.307610,0.106146,0.379353,0.071255,-0.184551,0.157546,0.114460,#,#,#,#,#,#,#
170.990000,0.599568,-0.322453,0.088766,0.380917,0.071267,-0.191809,0.150670,0.114447,#,#,#,#,#,#,#
171.090000,0.565908,-0.329884,0.083963,0.380569,0.071265,-0.197381,0.144038,0.113562,#,#,#,#,#,#,#
171.190000,0.549307,-0.301666,0.136063,0.369824,0.071232,-0.196565,0.138507,0.108899,#,#,#,#,#,#,#
171.290000,0.541769,-0.253849,0.218482,0.351270,0.071127,-0.191877,0.133460,0.101934,#,#,#,#,#,#,#
171.390000,0.535175,-0.205808,0.301201,0.330773,0.070983,-0.186463,0.128389,0.094580,#,#,#,#,#,#,#
171.490000,0.527324,-0.163225,0.376134,0.310519,0.070903,-0.181333,0.123261,0.087409,#,#,#,#,#,#,#
171.590000,0.518439,-0.125481,0.444652,0.290550,0.070860,-0.176432,0.118125,0.080370,#,#,#,#,#,#,#
171.690000,0.508890,-0.091421,0.508773,0.270612,0.070818,-0.171584,0.112992,0.073357,#,#,#,#,#,#,#
171.790000,0.498755,-0.060667,0.569352,0.250677,0.070777,-0.166725,0.107863,0.066333,#,#,#,#,#,#,#
171.890000,0.487969,-0.033251,0.626644,0.230846,0.070736,-0.161855,0.102733,0.059298,#,#,#,#,#,#,#
171.990000,0.476440,-0.009324,0.680756,0.211229,0.070696,-0.156981,0.097603,0.052258,#,#,#,#,#,#,#
172.090000,0.473129,0.012079,0.727922,0.193819,0.070661,-0.151792,0.094120,0.046233,#,#,#,#,#,#,#
172.190000,0.502595,0.033837,0.757865,0.183877,0.070638,-0.145555,0.096907,0.044042,#,#,#,#,#,#,#
172.290000,0.553478,0.053734,0.776256,0.178859,0.070619,-0.138498,0.103558,0.043999,#,#,#,#,#,#,#
172.390000,0.609594,0.069456,0.789315,0.175828,0.070603,-0.131165,0.110933,0.044299,#,#,#,#,#,#,#
172.490000,0.665517,0.080190,0.798702,0.174006,0.070589,-0.123856,0.118073,0.044432,#,#,#,#,#,#,#
172.590000,0.721099,0.085815,0.804166,0.173492,0.070578,-0.116610,0.125020,0.044445,#,#,#,#,#,#,#
172.690000,0.776793,0.086785,0.805484,0.173485,0.070569,-0.109341,0.131875,0.044388,#,#,#,#,#,#,#
172.790000,0.832575,0.084697,0.804191,0.173603,0.070566,-0.101887,0.138532,0.044254,#,#,#,#,#,#,#
172.890000,0.888097,0.076551,0.797453,0.175107,0.070567,-0.094521,0.145250,0.044103,#,#,#,#,#,#,#
172.990000,0.942984,0.062483,0.784983,0.178585,0.070572,-0.087287,0.152110,0.044057,#,#,#,#,#,#,#
173.090000,0.987845,0.043904,0.763361,0.185742,0.070591,-0.081797,0.158751,0.045051,#,#,#,#,#,#,#
173.190000,0.999290,0.022608,0.721718,0.201445,0.070658,-0.082863,0.164500,0.049859,#,#,#,#,#,#,#
173.290000,0.994913,-0.001587,0.667927,0.221765,0.070900,-0.087328,0.169899,0.056860,#,#,#,#,#,#,#
173.390000,0.987631,-0.029144,0.609715,0.242937,0.071194,-0.092473,0.175103,0.064217,#,#,#,#,#,#,#
173.490000,0.981033,-0.060093,0.549028,0.263911,0.071462,-0.097527,0.180232,0.071394,#,#,#,#,#,#,#
173.590000,0.975394,-0.094350,0.485374,0.284721,0.071714,-0.102446,0.185370,0.078444,#,#,#,#,#,#,#
173.690000,0.970294,-0.131905,0.418015,0.305444,0.071959,-0.107324,0.190526,0.085468,#,#,#,#,#,#,#
173.790000,0.965500,-0.172874,0.346356,0.326013,0.072195,-0.112207,0.195689,0.092500,#,#,#,#,#,#,#
173.890000,0.960958,-0.217454,0.269806,0.346247,0.072407,-0.117098,0.200853,0.099539,#,#,#,#,#,#,#
173.990000,0.956663,-0.265987,0.187555,0.365893,0.072574,-0.121995,0.206018,0.106581,#,#,#,#,#,#,#
174.090000,0.947297,-0.307893,0.115638,0.381330,0.072626,-0.127205,0.209449,0.112599,#,#,#,#,#,#,#
174.190000,0.918744,-0.314839,0.098761,0.384596,0.072631,-0.133770,0.206375,0.114738,#,#,#,#,#,#,#
174.290000,0.879304,-0.305797,0.108838,0.384233,0.072630,-0.141188,0.199775,0.114925,#,#,#,#,#,#,#
174.390000,0.837975,-0.296230,0.121059,0.383990,0.072631,-0.148602,0.192485,0.114799,#,#,#,#,#,#,#
174.490000,0.797338,-0.291271,0.127840,0.383975,0.072634,-0.155889,0.185384,0.114650,#,#,#,#,#,#,#
174.590000,0.757257,-0.290572,0.129105,0.383980,0.072639,-0.163111,0.178439,0.114563,#,#,#,#,#,#,#
174.690000,0.717400,-0.291862,0.127561,0.384004,0.072646,-0.170182,0.171406,0.114560,#,#,#,#,#,#,#
174.790000,0.677747,-0.297863,0.120587,0.384157,0.072656,-0.177322,0.164440,0.114503,#,#,#,#,#,#,#
174.890000,0.638426,-0.308656,0.107975,0.384940,0.072667,-0.184552,0.157546,0.114461,#,#,#,#,#,#,#
174.990000,0.599574,-0.323493,0.090547,0.386409,0.072679,-0.191810,0.150671,0.114448,#,#,#,#,#,#,#
175.090000,0.565915,-0.330914,0.085734,0.386034,0.072677,-0.197382,0.144039,0.113563,#,#,#,#,#,#,#
175.190000,0.549314,-0.302684,0.137995,0.375503,0.072644,-0.196565,0.138507,0.108899,#,#,#,#,#,#,#
175.290000,0.541776,-0.254854,0.220659,0.357289,0.072560,-0.191876,0.133460,0.101934,#,#,#,#,#,#,#
175.390000,0.535183,-0.206798,0.303623,0.337132,0.072446,-0.186463,0.128388,0.094580,#,#,#,#,#,#,#
175.490000,0.527331,-0.164198,0.378779,0.317185,0.072390,-0.181333,0.123261,0.087409,#,#,#,#,#,#,#
175.590000,0.518447,-0.126434,0.447502,0.297496,0.072349,-0.176432,0.118125,0.080370,#,#,#,#,#,#,#
175.690000,0.508898,-0.092352,0.511818,0.277821,0.072307,-0.171583,0.112992,0.073357,#,#,#,#,#,#,#
175.790000,0.498764,-0.061568,0.572585,0.258134,0.072266,-0.166724,0.107862,0.066333,#,#,#,#,#,#,#
175.890000,0.487977,-0.034123,0.630054,0.238538,0.072226,-0.161854,0.102733,0.059298,#,#,#,#,#,#,#
175.990000,0.476449,-0.010163,0.684334,0.219144,0.072186,-0.156981,0.097603,0.052259,#,#,#,#,#,#,#
176.090000,0.473139,0.011273,0.731653,0.201935,0.072152,-0.151792,0.094119,0.046234,#,#,#,#,#,#,#
