time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
88.822000,0.850644,-0.040600,-1.013776,-0.865904,-0.107920,-0.102877,0.144830,0.259948,#,#,#,#,#,#,#
88.924000,0.870305,-0.053632,-0.991841,-0.886203,-0.107973,-0.103085,0.150713,0.251577,#,#,#,#,#,#,#
89.026000,0.889020,-0.069945,-0.971606,-0.902337,-0.108003,-0.103296,0.156602,0.243192,#,#,#,#,#,#,#
89.128000,0.906846,-0.089259,-0.953083,-0.914516,-0.108025,-0.103495,0.162481,0.234817,#,#,#,#,#,#,#
89.230000,0.923605,-0.111076,-0.936083,-0.923310,-0.108043,-0.103692,0.168296,0.226442,#,#,#,#,#,#,#
89.332000,0.926660,-0.116933,-0.911830,-0.949826,-0.109063,-0.104379,0.170394,0.217979,#,#,#,#,#,#,#
89.434000,0.910734,-0.100013,-0.876528,-1.003613,-0.112336,-0.105816,0.166985,0.209210,#,#,#,#,#,#,#
89.536000,0.885797,-0.076544,-0.839044,-1.063940,-0.116208,-0.107582,0.161124,0.200743,#,#,#,#,#,#,#
89.638000,0.859110,-0.056537,-0.803449,-1.120084,-0.119698,-0.109383,0.155023,0.192486,#,#,#,#,#,#,#
89.740000,0.832324,-0.041764,-0.769832,-1.170876,-0.122696,-0.111181,0.149174,0.184265,#,#,#,#,#,#,#
89.842000,0.805082,-0.031438,-0.737527,-1.217492,-0.125315,-0.112979,0.143452,0.176025,#,#,#,#,#,#,#
89.944000,0.777018,-0.024985,-0.706179,-1.260614,-0.127619,-0.114777,0.137746,0.167771,#,#,#,#,#,#,#
90.046000,0.748040,-0.022238,-0.675656,-1.300426,-0.129626,-0.116572,0.132026,0.159511,#,#,#,#,#,#,#
90.148000,0.712723,-0.023812,-0.652394,-1.327638,-0.130533,-0.119612,0.126130,0.152925,#,#,#,#,#,#,#
90.250000,0.664651,-0.033588,-0.644912,-1.330469,-0.130531,-0.125955,0.120043,0.149633,#,#,#,#,#,#,#
90.352000,0.612116,-0.050031,-0.644564,-1.322117,-0.130511,-0.133795,0.113851,0.147249,#,#,#,#,#,#,#
90.454000,0.560776,-0.070026,-0.645074,-1.308260,-0.130481,-0.141849,0.107723,0.144754,#,#,#,#,#,#,#
90.556000,0.511811,-0.092163,-0.647322,-1.290570,-0.130445,-0.149821,0.101677,0.142391,#,#,#,#,#,#,#
90.658000,0.467060,-0.114374,-0.649573,-1.273203,-0.130419,-0.157160,0.095779,0.139933,#,#,#,#,#,#,#
90.760000,0.445531,-0.118544,-0.633712,-1.289446,-0.131144,-0.158145,0.091505,0.135239,#,#,#,#,#,#,#
90.862000,0.442810,-0.109891,-0.599268,-1.336310,-0.133817,-0.153435,0.088649,0.127700,#,#,#,#,#,#,#
90.964000,0.442835,-0.099686,-0.559923,-1.390135,-0.137008,-0.147163,0.085676,0.119590,#,#,#,#,#,#,#
91.066000,0.442858,-0.093465,-0.521331,-1.440528,-0.139864,-0.140929,0.082721,0.111675,#,#,#,#,#,#,#
91.168000,0.442879,-0.092046,-0.483597,-1.486530,-0.142310,-0.134899,0.079862,0.103912,#,#,#,#,#,#,#
91.270000,0.442897,-0.093146,-0.445685,-1.528965,-0.144428,-0.128871,0.077004,0.096499,#,#,#,#,#,#,#
91.372000,0.448744,-0.107586,-0.415866,-1.551644,-0.145135,-0.124773,0.076020,0.089371,#,#,#,#,#,#,#
91.474000,0.471485,-0.149321,-0.410919,-1.528624,-0.143945,-0.125896,0.080536,0.082915,#,#,#,#,#,#,#
91.576000,0.500876,-0.203480,-0.418134,-1.481786,-0.141111,-0.129483,0.087839,0.076545,#,#,#,#,#,#,#
91.678000,0.528830,-0.258699,-0.429993,-1.429595,-0.137882,-0.133494,0.095580,0.070424,#,#,#,#,#,#,#
91.780000,0.553788,-0.312785,-0.443889,-1.377196,-0.134674,-0.137389,0.103104,0.064455,#,#,#,#,#,#,#
91.882000,0.581885,-0.354825,-0.456218,-1.335329,-0.132446,-0.139400,0.110472,0.059788,#,#,#,#,#,#,#
91.984000,0.626141,-0.361183,-0.459807,-1.326045,-0.132370,-0.135535,0.117843,0.059355,#,#,#,#,#,#,#
92.086000,0.679224,-0.352626,-0.460028,-1.328749,-0.132376,-0.128859,0.125311,0.060878,#,#,#,#,#,#,#
92.188000,0.733664,-0.342627,-0.461259,-1.330593,-0.132375,-0.121721,0.132692,0.062858,#,#,#,#,#,#,#
92.290000,0.787370,-0.335390,-0.464686,-1.330240,-0.132365,-0.114603,0.139881,0.064713,#,#,#,#,#,#,#
92.392000,0.840334,-0.331455,-0.470860,-1.326500,-0.132344,-0.107608,0.147046,0.066468,#,#,#,#,#,#,#
92.494000,0.892607,-0.330368,-0.479606,-1.318356,-0.132315,-0.100750,0.154323,0.068248,#,#,#,#,#,#,#
92.596000,0.944021,-0.330385,-0.490329,-1.306413,-0.132280,-0.093916,0.161636,0.070294,#,#,#,#,#,#,#
92.698000,0.994328,-0.331843,-0.502436,-1.290800,-0.132226,-0.087069,0.168938,0.072498,#,#,#,#,#,#,#
92.800000,1.043309,-0.336740,-0.515763,-1.271522,-0.131989,-0.080227,0.176250,0.074456,#,#,#,#,#,#,#
92.902000,1.090790,-0.344712,-0.530525,-1.248832,-0.131468,-0.073391,0.183574,0.076263,#,#,#,#,#,#,#
93.004000,1.136639,-0.355248,-0.546866,-1.222959,-0.130664,-0.066556,0.190902,0.078045,#,#,#,#,#,#,#
93.106000,1.178493,-0.363783,-0.561067,-1.200777,-0.130044,-0.059773,0.197208,0.079782,#,#,#,#,#,#,#
93.208000,1.202466,-0.343226,-0.551340,-1.223693,-0.131231,-0.053785,0.195869,0.081183,#,#,#,#,#,#,#
93.310000,1.214370,-0.298974,-0.523317,-1.282336,-0.134923,-0.048356,0.188393,0.082504,#,#,#,#,#,#,#
93.412000,1.224854,-0.250001,-0.491672,-1.349050,-0.139251,-0.042895,0.179332,0.083756,#,#,#,#,#,#,#
93.514000,1.237463,-0.203458,-0.462148,-1.413195,-0.143306,-0.037348,0.170502,0.084988,#,#,#,#,#,#,#
93.616000,1.252288,-0.159438,-0.434869,-1.474515,-0.147075,-0.031779,0.161982,0.086215,#,#,#,#,#,#,#
93.718000,1.269100,-0.116972,-0.409074,-1.534432,-0.150693,-0.026211,0.153551,0.087441,#,#,#,#,#,#,#
93.820000,1.288068,-0.075644,-0.384410,-1.593591,-0.154213,-0.020646,0.145110,0.088665,#,#,#,#,#,#,#
93.922000,1.309629,-0.035420,-0.360811,-1.652077,-0.157637,-0.015079,0.136654,0.089887,#,#,#,#,#,#,#
94.024000,1.334362,0.003644,-0.338275,-1.709834,-0.160949,-0.009510,0.128192,0.091107,#,#,#,#,#,#,#
94.126000,1.362982,0.041486,-0.316802,-1.766796,-0.164124,-0.003939,0.119730,0.092324,#,#,#,#,#,#,#
94.228000,1.395707,0.078366,-0.297175,-1.822326,-0.167092,0.001552,0.111349,0.093647,#,#,#,#,#,#,#
94.330000,1.413157,0.123503,-0.300418,-1.860559,-0.168577,0.004483,0.105671,0.098279,#,#,#,#,#,#,#
94.432000,1.409922,0.178348,-0.331845,-1.875272,-0.168633,0.004527,0.103427,0.107026,#,#,#,#,#,#,#
94.534000,1.399272,0.233920,-0.374240,-1.877620,-0.168637,0.003626,0.102230,0.117349,#,#,#,#,#,#,#
94.636000,1.387104,0.285220,-0.417792,-1.875752,-0.168629,0.002633,0.100772,0.127642,#,#,#,#,#,#,#
94.738000,1.375131,0.330844,-0.461086,-1.868131,-0.168608,0.001694,0.099303,0.137719,#,#,#,#,#,#,#
94.840000,1.363219,0.371020,-0.504192,-1.854221,-0.168576,0.000774,0.097929,0.147744,#,#,#,#,#,#,#
94.942000,1.351078,0.406061,-0.546879,-1.834643,-0.168510,-0.000147,0.096591,0.157782,#,#,#,#,#,#,#
95.044000,1.338607,0.436027,-0.588857,-1.810011,-0.168177,-0.001072,0.095254,0.167836,#,#,#,#,#,#,#
95.146000,1.325797,0.460920,-0.629964,-1.780799,-0.167453,-0.001998,0.093914,0.177894,#,#,#,#,#,#,#
95.248000,1.312650,0.480807,-0.670156,-1.747400,-0.166348,-0.002926,0.092572,0.187954,#,#,#,#,#,#,#
95.350000,1.299163,0.495821,-0.709476,-1.710142,-0.164890,-0.003856,0.091231,0.198015,#,#,#,#,#,#,#
95.452000,1.285323,0.506128,-0.748011,-1.669295,-0.163103,-0.004788,0.089889,0.208078,#,#,#,#,#,#,#
95.554000,1.271099,0.511905,-0.785884,-1.625058,-0.161006,-0.005723,0.088548,0.218144,#,#,#,#,#,#,#
95.656000,1.256521,0.513399,-0.823233,-1.577568,-0.158609,-0.006657,0.087196,0.228217,#,#,#,#,#,#,#
95.758000,1.241579,0.512745,-0.860093,-1.526799,-0.155911,-0.007473,0.085502,0.238464,#,#,#,#,#,#,#
95.860000,1.226256,0.507841,-0.896257,-1.472449,-0.152882,-0.008289,0.083833,0.248678,#,#,#,#,#,#,#
95.962000,1.210538,0.497800,-0.931997,-1.414493,-0.149520,-0.009178,0.082385,0.258780,#,#,#,#,#,#,#
96.064000,1.194398,0.483319,-0.967812,-1.352934,-0.145825,-0.010102,0.081024,0.268845,#,#,#,#,#,#,#
96.166000,1.177856,0.464739,-1.004057,-1.287567,-0.141775,-0.011027,0.079665,0.278911,#,#,#,#,#,#,#
96.268000,1.160896,0.441961,-1.041012,-1.217920,-0.137326,-0.011949,0.078295,0.288986,#,#,#,#,#,#,#
96.370000,1.143511,0.414674,-1.078979,-1.143289,-0.132411,-0.012870,0.076921,0.299067,#,#,#,#,#,#,#
96.472000,1.125695,0.382394,-1.118343,-1.062650,-0.126932,-0.013793,0.075549,0.309152,#,#,#,#,#,#,#
96.574000,1.107447,0.344364,-1.159628,-0.974462,-0.120744,-0.014719,0.074180,0.319244,#,#,#,#,#,#,#
96.676000,1.088765,0.299331,-1.203591,-0.876254,-0.113615,-0.015647,0.072815,0.329345,#,#,#,#,#,#,#
96.778000,1.069645,0.245051,-1.251438,-0.763649,-0.105132,-0.016580,0.071457,0.339465,#,#,#,#,#,#,#
96.880000,1.050345,0.177188,-1.305067,-0.628228,-0.094504,-0.017522,0.070144,0.349585,#,#,#,#,#,#,#
96.982000,1.050562,0.116808,-1.339637,-0.525208,-0.086748,-0.018697,0.072135,0.355121,#,#,#,#,#,#,#
97.084000,1.078128,0.085534,-1.338197,-0.503985,-0.085937,-0.020339,0.079672,0.353971,#,#,#,#,#,#,#
97.186000,1.111884,0.063438,-1.325664,-0.508597,-0.085951,-0.021741,0.089029,0.350622,#,#,#,#,#,#,#
97.288000,1.140347,0.038075,-1.313997,-0.509770,-0.085946,-0.023213,0.098726,0.346951,#,#,#,#,#,#,#
97.390000,1.162815,0.007065,-1.306399,-0.503546,-0.085922,-0.024875,0.108504,0.343287,#,#,#,#,#,#,#
97.492000,1.181273,-0.028936,-1.302929,-0.488487,-0.085862,-0.026539,0.118126,0.339813,#,#,#,#,#,#,#
97.594000,1.197082,-0.069312,-1.302503,-0.465680,-0.085448,-0.028192,0.127718,0.336392,#,#,#,#,#,#,#
97.696000,1.193078,-0.099987,-1.302522,-0.445801,-0.085186,-0.031228,0.134233,0.333754,#,#,#,#,#,#,#
97.798000,1.143286,-0.102761,-1.302638,-0.442803,-0.085191,-0.038009,0.132505,0.333585,#,#,#,#,#,#,#
97.900000,1.070322,-0.097741,-1.304060,-0.442617,-0.085193,-0.046724,0.127080,0.334460,#,#,#,#,#,#,#
98.002000,0.993547,-0.095852,-1.307955,-0.437780,-0.085179,-0.055440,0.120879,0.335550,#,#,#,#,#,#,#
98.104000,0.918037,-0.099020,-1.314587,-0.423728,-0.085145,-0.063532,0.114346,0.336974,#,#,#,#,#,#,#
98.206000,0.843733,-0.110603,-1.323573,-0.399669,-0.084828,-0.071635,0.108220,0.338269,#,#,#,#,#,#,#
98.308000,0.770521,-0.131213,-1.335343,-0.364760,-0.083635,-0.079942,0.102406,0.339398,#,#,#,#,#,#,#
98.410000,0.698918,-0.161471,-1.350949,-0.316394,-0.081201,-0.088327,0.096652,0.340474,#,#,#,#,#,#,#
98.512000,0.631870,-0.200060,-1.369317,-0.256081,-0.077637,-0.096525,0.091089,0.341309,#,#,#,#,#,#,#
98.614000,0.609611,-0.189466,-1.350936,-0.290628,-0.080762,-0.101343,0.090415,0.338491,#,#,#,#,#,#,#
98.716000,0.630508,-0.136894,-1.297579,-0.405498,-0.089736,-0.102712,0.095062,0.331232,#,#,#,#,#,#,#
98.818000,0.663623,-0.089320,-1.243504,-0.514259,-0.097895,-0.102542,0.101167,0.322298,#,#,#,#,#,#,#
98.920000,0.694997,-0.059155,-1.199572,-0.595491,-0.103464,-0.102349,0.107250,0.313553,#,#,#,#,#,#,#
99.022000,0.722967,-0.041581,-1.163111,-0.657515,-0.107248,-0.102445,0.113181,0.305166,#,#,#,#,#,#,#
99.124000,0.748839,-0.031509,-1.130677,-0.708854,-0.110043,-0.102651,0.119054,0.296865,#,#,#,#,#,#,#
99.226000,0.773398,-0.026765,-1.100829,-0.753087,-0.112180,-0.102849,0.124915,0.288533,#,#,#,#,#,#,#
99.328000,0.796819,-0.026139,-1.073183,-0.791334,-0.113765,-0.102951,0.130701,0.280252,#,#,#,#,#,#,#
99.430000,0.819116,-0.027825,-1.047393,-0.823978,-0.114834,-0.102774,0.136192,0.272300,#,#,#,#,#,#,#
99.532000,0.840317,-0.034399,-1.023075,-0.851286,-0.115412,-0.102795,0.141872,0.264161,#,#,#,#,#,#,#
99.634000,0.860480,-0.045515,-1.000291,-0.873799,-0.115565,-0.102976,0.147723,0.255831,#,#,#,#,#,#,#
99.736000,0.879666,-0.060213,-0.979180,-0.891990,-0.115598,-0.103190,0.153615,0.247447,#,#,#,#,#,#,#
99.838000,0.897937,-0.078021,-0.959786,-0.906135,-0.115624,-0.103395,0.159499,0.239066,#,#,#,#,#,#,#
99.940000,0.915338,-0.098742,-0.942090,-0.916433,-0.115643,-0.103590,0.165371,0.230693,#,#,#,#,#,#,#
100.042000,0.927970,-0.116608,-0.923452,-0.929298,-0.115836,-0.103925,0.170160,0.222315,#,#,#,#,#,#,#
100.144000,0.920680,-0.109364,-0.892716,-0.971493,-0.118093,-0.105012,0.169237,0.213641,#,#,#,#,#,#,#
100.246000,0.898992,-0.087243,-0.855377,-1.030701,-0.121863,-0.106672,0.164216,0.204999,#,#,#,#,#,#,#
100.348000,0.872713,-0.064835,-0.818618,-1.089466,-0.125600,-0.108469,0.158091,0.196664,#,#,#,#,#,#,#
100.450000,0.845975,-0.047413,-0.784049,-1.142814,-0.128840,-0.110269,0.152115,0.188439,#,#,#,#,#,#,#
100.552000,0.819030,-0.034897,-0.751118,-1.191383,-0.131643,-0.112066,0.146349,0.180209,#,#,#,#,#,#,#
100.654000,0.791411,-0.026479,-0.719288,-1.236204,-0.134109,-0.113864,0.140643,0.171961,#,#,#,#,#,#,#
100.756000,0.762900,-0.021815,-0.688338,-1.277668,-0.136274,-0.115661,0.134930,0.163703,#,#,#,#,#,#,#
100.858000,0.732446,-0.020879,-0.659405,-1.314093,-0.137988,-0.117667,0.129167,0.155760,#,#,#,#,#,#,#
100.960000,0.690233,-0.026173,-0.644438,-1.328213,-0.138181,-0.122411,0.123153,0.151048,#,#,#,#,#,#,#
101.062000,0.638880,-0.039677,-0.641838,-1.324258,-0.138167,-0.129740,0.116993,0.148467,#,#,#,#,#,#,#
101.164000,0.586582,-0.058184,-0.641936,-1.312827,-0.138143,-0.137768,0.110820,0.146014,#,#,#,#,#,#,#
101.266000,0.536408,-0.079308,-0.643240,-1.296985,-0.138110,-0.145786,0.104738,0.143570,#,#,#,#,#,#,#
101.368000,0.488544,-0.102464,-0.646426,-1.277627,-0.138071,-0.153722,0.098714,0.141271,#,#,#,#,#,#,#
101.470000,0.453032,-0.117681,-0.642228,-1.272924,-0.138166,-0.158632,0.093397,0.138055,#,#,#,#,#,#,#
101.572000,0.443076,-0.113700,-0.615407,-1.307367,-0.139940,-0.156247,0.090040,0.131716,#,#,#,#,#,#,#
101.674000,0.442863,-0.103115,-0.577241,-1.359906,-0.143043,-0.150386,0.087204,0.123694,#,#,#,#,#,#,#
101.776000,0.442887,-0.094495,-0.538044,-1.412495,-0.146103,-0.144062,0.084205,0.115666,#,#,#,#,#,#,#
101.878000,0.442910,-0.090661,-0.499985,-1.460598,-0.148741,-0.137944,0.081304,0.107834,#,#,#,#,#,#,#
101.980000,0.442930,-0.090566,-0.462308,-1.504779,-0.151017,-0.131932,0.078454,0.100237,#,#,#,#,#,#,#
102.082000,0.443754,-0.095053,-0.425351,-1.542957,-0.152729,-0.126198,0.075859,0.092878,#,#,#,#,#,#,#
102.184000,0.458347,-0.123757,-0.408226,-1.541901,-0.152447,-0.124800,0.077668,0.086151,#,#,#,#,#,#,#
102.286000,0.485881,-0.173765,-0.410895,-1.503918,-0.150268,-0.127527,0.083978,0.079753,#,#,#,#,#,#,#
102.388000,0.515067,-0.229223,-0.420975,-1.453115,-0.147121,-0.131462,0.091667,0.073501,#,#,#,#,#,#,#
102.490000,0.541510,-0.283902,-0.433960,-1.400705,-0.143886,-0.135429,0.099314,0.067474,#,#,#,#,#,#,#
102.592000,0.565919,-0.336249,-0.448308,-1.349628,-0.140804,-0.139050,0.106742,0.061680,#,#,#,#,#,#,#
102.694000,0.601935,-0.359987,-0.456224,-1.324442,-0.139942,-0.138116,0.114098,0.059146,#,#,#,#,#,#,#
102.796000,0.651836,-0.356252,-0.457316,-1.323974,-0.139945,-0.132393,0.121521,0.059981,#,#,#,#,#,#,#
102.898000,0.706127,-0.346018,-0.457754,-1.327010,-0.139948,-0.125337,0.128960,0.061846,#,#,#,#,#,#,#
103.000000,0.760260,-0.337190,-0.459990,-1.327520,-0.139942,-0.118217,0.136261,0.063800,#,#,#,#,#,#,#
103.102000,0.813579,-0.331608,-0.464727,-1.325896,-0.139926,-0.111134,0.143395,0.065577,#,#,#,#,#,#,#
103.204000,0.866211,-0.329161,-0.472235,-1.319931,-0.139901,-0.104221,0.150619,0.067339,#,#,#,#,#,#,#
103.306000,0.918090,-0.328927,-0.482033,-1.309859,-0.139868,-0.097386,0.157926,0.069203,#,#,#,#,#,#,#
103.408000,0.968989,-0.329290,-0.493500,-1.296127,-0.139829,-0.090543,0.165232,0.071404,#,#,#,#,#,#,#
103.510000,1.018666,-0.332425,-0.506191,-1.278694,-0.139702,-0.083697,0.172536,0.073492,#,#,#,#,#,#,#
103.612000,1.066927,-0.338954,-0.520204,-1.257703,-0.139309,-0.076860,0.179856,0.075354,#,#,#,#,#,#,#
103.714000,1.113617,-0.348252,-0.535742,-1.233438,-0.138631,-0.070025,0.187183,0.077139,#,#,#,#,#,#,#
103.816000,1.158587,-0.359948,-0.552825,-1.206159,-0.137688,-0.063189,0.194499,0.078925,#,#,#,#,#,#,#
103.918000,1.192704,-0.356631,-0.556912,-1.202640,-0.137762,-0.056694,0.197627,0.080472,#,#,#,#,#,#,#
104.020000,1.209041,-0.321618,-0.536111,-1.247117,-0.140347,-0.051094,0.192620,0.081847,#,#,#,#,#,#,#
104.122000,1.219393,-0.273291,-0.504945,-1.312176,-0.144546,-0.045680,0.183950,0.083126,#,#,#,#,#,#,#
104.224000,1.230808,-0.225183,-0.474111,-1.378006,-0.148761,-0.040169,0.174931,0.084364,#,#,#,#,#,#,#
104.326000,1.244560,-0.179939,-0.445782,-1.440557,-0.152644,-0.034605,0.166283,0.085593,#,#,#,#,#,#,#
104.428000,1.260372,-0.136696,-0.419303,-1.501041,-0.156312,-0.029036,0.157827,0.086820,#,#,#,#,#,#,#
104.530000,1.278209,-0.094727,-0.394088,-1.560548,-0.159865,-0.023470,0.149396,0.088045,#,#,#,#,#,#,#
104.632000,1.298395,-0.053852,-0.369961,-1.619379,-0.163323,-0.017904,0.140946,0.089268,#,#,#,#,#,#,#
104.734000,1.321444,-0.014101,-0.346907,-1.677517,-0.166676,-0.012336,0.132486,0.090489,#,#,#,#,#,#,#
104.836000,1.347999,0.024463,-0.324927,-1.734899,-0.169903,-0.006766,0.124024,0.091708,#,#,#,#,#,#,#
104.938000,1.378862,0.061774,-0.304022,-1.791446,-0.172978,-0.001195,0.115562,0.092924,#,#,#,#,#,#,#
105.040000,1.407913,0.101105,-0.291973,-1.841525,-0.175433,0.003498,0.108011,0.095297,#,#,#,#,#,#,#
105.142000,1.413107,0.152113,-0.310873,-1.866975,-0.175943,0.004703,0.104291,0.102230,#,#,#,#,#,#,#
105.244000,1.405223,0.208225,-0.349664,-1.874286,-0.175954,0.004131,0.102822,0.112048,#,#,#,#,#,#,#
105.346000,1.393385,0.261982,-0.393102,-1.874198,-0.175952,0.003129,0.101538,0.122454,#,#,#,#,#,#,#
105.448000,1.381276,0.310453,-0.436471,-1.869749,-0.175938,0.002166,0.100035,0.132620,#,#,#,#,#,#,#
105.550000,1.369379,0.353276,-0.479647,-1.858990,-0.175912,0.001240,0.098618,0.142656,#,#,#,#,#,#,#
105.652000,1.357379,0.390840,-0.522552,-1.842219,-0.175874,0.000320,0.097269,0.152685,#,#,#,#,#,#,#
105.754000,1.345080,0.423319,-0.564889,-1.820104,-0.175721,-0.000602,0.095933,0.162732,#,#,#,#,#,#,#
105.856000,1.332442,0.450721,-0.606424,-1.793184,-0.175211,-0.001528,0.094594,0.172789,#,#,#,#,#,#,#
105.958000,1.319467,0.473076,-0.647059,-1.761888,-0.174311,-0.002455,0.093253,0.182848,#,#,#,#,#,#,#
106.060000,1.306155,0.490486,-0.686799,-1.726575,-0.173046,-0.003384,0.091912,0.192909,#,#,#,#,#,#,#
106.162000,1.292497,0.503105,-0.725709,-1.687547,-0.171441,-0.004315,0.090570,0.202971,#,#,#,#,#,#,#
106.264000,1.278468,0.511107,-0.763898,-1.645037,-0.169518,-0.005248,0.089229,0.213035,#,#,#,#,#,#,#
106.366000,1.264067,0.514668,-0.801497,-1.599216,-0.167292,-0.006185,0.087887,0.223102,#,#,#,#,#,#,#
106.468000,1.249312,0.514871,-0.838632,-1.550170,-0.164771,-0.007073,0.086400,0.233246,#,#,#,#,#,#,#
106.570000,1.234183,0.512461,-0.875163,-1.497693,-0.161934,-0.007865,0.084646,0.243513,#,#,#,#,#,#,#
106.672000,1.218666,0.504897,-0.911070,-1.441589,-0.158764,-0.008720,0.083100,0.253663,#,#,#,#,#,#,#
106.774000,1.202741,0.492546,-0.946817,-1.381908,-0.155264,-0.009632,0.081711,0.263738,#,#,#,#,#,#,#
106.876000,1.186398,0.475994,-0.982840,-1.318558,-0.151424,-0.010558,0.080356,0.273802,#,#,#,#,#,#,#
106.978000,1.169652,0.455336,-1.019439,-1.251207,-0.147213,-0.011481,0.078991,0.283872,#,#,#,#,#,#,#
107.080000,1.152480,0.430344,-1.056900,-1.179263,-0.142574,-0.012403,0.077619,0.293950,#,#,#,#,#,#,#
107.182000,1.134879,0.400628,-1.095559,-1.101886,-0.137428,-0.013325,0.076245,0.304033,#,#,#,#,#,#,#
107.284000,1.116846,0.365589,-1.135864,-1.017837,-0.131658,-0.014249,0.074874,0.314121,#,#,#,#,#,#,#
107.386000,1.098379,0.324262,-1.178441,-0.925192,-0.125081,-0.015176,0.073507,0.324217,#,#,#,#,#,#,#
107.488000,1.079476,0.274998,-1.224235,-0.820734,-0.117397,-0.016106,0.072145,0.334326,#,#,#,#,#,#,#
107.590000,1.060129,0.214653,-1.274857,-0.698330,-0.108031,-0.017043,0.070793,0.344464,#,#,#,#,#,#,#
