time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
137.990000,1.460370,0.075678,0.382503,0.217540,-0.060698,-0.002479,0.214360,0.127618,#,#,#,#,#,#,#
138.090000,1.464672,0.128638,0.455803,0.191049,-0.061334,-0.000810,0.207493,0.120646,#,#,#,#,#,#,#
138.190000,1.466657,0.180474,0.526391,0.163984,-0.062027,0.000347,0.200499,0.113682,#,#,#,#,#,#,#
138.290000,1.466541,0.231591,0.594610,0.136366,-0.062775,0.001074,0.193388,0.106759,#,#,#,#,#,#,#
138.390000,1.461520,0.282303,0.660359,0.108355,-0.063568,0.000923,0.186171,0.099990,#,#,#,#,#,#,#
138.490000,1.441195,0.330098,0.718948,0.082371,-0.064192,-0.001910,0.179233,0.094099,#,#,#,#,#,#,#
138.590000,1.398981,0.353126,0.742242,0.072648,-0.064211,-0.008910,0.175606,0.092387,#,#,#,#,#,#,#
138.690000,1.353857,0.341078,0.720858,0.082894,-0.064161,-0.017303,0.176628,0.095551,#,#,#,#,#,#,#
138.790000,1.317931,0.307566,0.673597,0.104453,-0.063827,-0.024943,0.180421,0.101306,#,#,#,#,#,#,#
138.890000,1.290159,0.265298,0.616763,0.129429,-0.063290,-0.031649,0.185187,0.107676,#,#,#,#,#,#,#
138.990000,1.266913,0.219903,0.556498,0.154756,-0.062732,-0.037838,0.190140,0.114033,#,#,#,#,#,#,#
139.090000,1.246076,0.172393,0.493408,0.180008,-0.062179,-0.043832,0.195115,0.120351,#,#,#,#,#,#,#
139.190000,1.226776,0.122586,0.426939,0.205246,-0.061626,-0.049777,0.200104,0.126676,#,#,#,#,#,#,#
139.290000,1.208549,0.070299,0.356688,0.230408,-0.061078,-0.055743,0.205088,0.133004,#,#,#,#,#,#,#
139.390000,1.190942,0.015445,0.282395,0.255311,-0.060553,-0.061800,0.210019,0.139302,#,#,#,#,#,#,#
139.490000,1.173378,-0.042027,0.203853,0.279679,-0.060079,-0.068046,0.214820,0.145517,#,#,#,#,#,#,#
139.590000,1.154974,-0.101991,0.121146,0.303067,-0.059697,-0.074643,0.219352,0.151560,#,#,#,#,#,#,#
139.690000,1.133847,-0.163001,0.036440,0.324447,-0.059505,-0.081930,0.223252,0.157165,#,#,#,#,#,#,#
139.790000,1.105361,-0.211038,-0.029009,0.338849,-0.059482,-0.090380,0.224828,0.160825,#,#,#,#,#,#,#
139.890000,1.073048,-0.209057,-0.020739,0.336325,-0.059502,-0.097580,0.221355,0.159405,#,#,#,#,#,#,#
139.990000,1.047811,-0.163969,0.049810,0.319552,-0.059635,-0.100941,0.214631,0.153815,#,#,#,#,#,#,#
140.090000,1.030161,-0.103939,0.139663,0.296071,-0.060058,-0.101422,0.207065,0.146693,#,#,#,#,#,#,#
140.190000,1.016605,-0.044670,0.226515,0.271103,-0.060573,-0.100640,0.199699,0.139464,#,#,#,#,#,#,#
140.290000,1.004981,0.010930,0.306843,0.245956,-0.061098,-0.099322,0.192643,0.132402,#,#,#,#,#,#,#
140.390000,0.994729,0.063977,0.382490,0.220452,-0.061656,-0.097591,0.185781,0.125420,#,#,#,#,#,#,#
140.490000,0.986034,0.115598,0.455028,0.194357,-0.062270,-0.095398,0.179058,0.118450,#,#,#,#,#,#,#
140.590000,0.979487,0.166423,0.525167,0.167612,-0.062944,-0.092654,0.172501,0.111497,#,#,#,#,#,#,#
140.690000,0.976428,0.217035,0.593272,0.140215,-0.063677,-0.089176,0.166220,0.104619,#,#,#,#,#,#,#
140.790000,0.978974,0.268108,0.659026,0.112434,-0.064438,-0.084717,0.160412,0.098032,#,#,#,#,#,#,#
140.890000,1.001494,0.312937,0.710670,0.090130,-0.064762,-0.077879,0.157363,0.093439,#,#,#,#,#,#,#
140.990000,1.045513,0.326573,0.718248,0.087805,-0.064748,-0.070287,0.160087,0.094032,#,#,#,#,#,#,#
141.090000,1.090460,0.310606,0.688232,0.101625,-0.064657,-0.064401,0.166331,0.098600,#,#,#,#,#,#,#
141.190000,1.127819,0.278129,0.639470,0.123245,-0.064296,-0.060306,0.173703,0.104789,#,#,#,#,#,#,#
141.290000,1.158897,0.238752,0.583989,0.146903,-0.063819,-0.057165,0.181146,0.111192,#,#,#,#,#,#,#
141.390000,1.186357,0.196149,0.525260,0.170852,-0.063331,-0.054385,0.188484,0.117529,#,#,#,#,#,#,#
141.490000,1.211664,0.150935,0.463313,0.194920,-0.062837,-0.051719,0.195777,0.123847,#,#,#,#,#,#,#
141.590000,1.235462,0.103069,0.397741,0.219080,-0.062338,-0.049073,0.203070,0.130175,#,#,#,#,#,#,#
141.690000,1.258176,0.052527,0.328307,0.243187,-0.061847,-0.046371,0.210368,0.136496,#,#,#,#,#,#,#
141.790000,1.280280,-0.000639,0.254896,0.266995,-0.061387,-0.043518,0.217659,0.142767,#,#,#,#,#,#,#
141.890000,1.302428,-0.056289,0.177529,0.290158,-0.060989,-0.040362,0.224919,0.148925,#,#,#,#,#,#,#
141.990000,1.325746,-0.113765,0.097027,0.312056,-0.060712,-0.036619,0.232087,0.154837,#,#,#,#,#,#,#
142.090000,1.352986,-0.168696,0.019855,0.330786,-0.060640,-0.031531,0.238822,0.159977,#,#,#,#,#,#,#
142.190000,1.386508,-0.193143,-0.012697,0.337469,-0.060636,-0.023978,0.242626,0.161689,#,#,#,#,#,#,#
142.290000,1.415219,-0.165169,0.031474,0.327177,-0.060680,-0.016537,0.240938,0.158186,#,#,#,#,#,#,#
142.390000,1.433519,-0.107838,0.116632,0.305709,-0.060984,-0.011265,0.235547,0.151670,#,#,#,#,#,#,#
142.490000,1.444975,-0.045387,0.207121,0.280570,-0.061504,-0.007670,0.228911,0.144414,#,#,#,#,#,#,#
142.590000,1.453204,0.013749,0.291375,0.254982,-0.062051,-0.004956,0.222134,0.137259,#,#,#,#,#,#,#
142.690000,1.459578,0.069518,0.369697,0.229265,-0.062610,-0.002763,0.215363,0.130245,#,#,#,#,#,#,#
142.790000,1.464171,0.123297,0.444111,0.203106,-0.063212,-0.001025,0.208513,0.123272,#,#,#,#,#,#,#
142.890000,1.466543,0.175905,0.515700,0.176366,-0.063872,0.000213,0.201538,0.116306,#,#,#,#,#,#,#
142.990000,1.466663,0.227776,0.584873,0.149056,-0.064589,0.000985,0.194441,0.109374,#,#,#,#,#,#,#
143.090000,1.462905,0.279260,0.651643,0.121299,-0.065356,0.001059,0.187239,0.102567,#,#,#,#,#,#,#
143.190000,1.445724,0.328926,0.712921,0.094694,-0.066034,-0.001221,0.180157,0.096409,#,#,#,#,#,#,#
143.290000,1.405913,0.357655,0.743594,0.081809,-0.066095,-0.007705,0.175808,0.093883,#,#,#,#,#,#,#
143.390000,1.360009,0.349655,0.727488,0.089632,-0.066060,-0.016094,0.176254,0.096457,#,#,#,#,#,#,#
143.490000,1.322616,0.317717,0.682284,0.110012,-0.065792,-0.023886,0.179775,0.101990,#,#,#,#,#,#,#
143.590000,1.293889,0.275529,0.625702,0.134605,-0.065289,-0.030707,0.184471,0.108334,#,#,#,#,#,#,#
143.690000,1.270153,0.229837,0.565279,0.159733,-0.064753,-0.036947,0.189415,0.114700,#,#,#,#,#,#,#
143.790000,1.249034,0.182058,0.502073,0.184770,-0.064224,-0.042958,0.194388,0.121020,#,#,#,#,#,#,#
143.890000,1.229540,0.132043,0.435547,0.209773,-0.063696,-0.048904,0.199376,0.127344,#,#,#,#,#,#,#
143.990000,1.211182,0.079582,0.365251,0.234701,-0.063174,-0.054864,0.204363,0.133673,#,#,#,#,#,#,#
144.090000,1.193516,0.024568,0.290902,0.259381,-0.062674,-0.060902,0.209307,0.139978,#,#,#,#,#,#,#
144.190000,1.175990,-0.033061,0.212271,0.283545,-0.062222,-0.067113,0.214133,0.146210,#,#,#,#,#,#,#
144.290000,1.157789,-0.093242,0.129338,0.306778,-0.061859,-0.073644,0.218718,0.152288,#,#,#,#,#,#,#
144.390000,1.137273,-0.154923,0.043647,0.328200,-0.061669,-0.080794,0.222758,0.157994,#,#,#,#,#,#,#
144.490000,1.110118,-0.207658,-0.028884,0.344006,-0.061641,-0.089109,0.224899,0.162162,#,#,#,#,#,#,#
144.590000,1.077507,-0.213862,-0.032680,0.344008,-0.061655,-0.096749,0.222146,0.161537,#,#,#,#,#,#,#
144.690000,1.050974,-0.172773,0.032344,0.329180,-0.061741,-0.100675,0.215721,0.156388,#,#,#,#,#,#,#
144.790000,1.032425,-0.112863,0.122376,0.306601,-0.062101,-0.101461,0.208178,0.149365,#,#,#,#,#,#,#
144.890000,1.018451,-0.052454,0.211055,0.282032,-0.062580,-0.100798,0.200762,0.142116,#,#,#,#,#,#,#
144.990000,1.006606,0.004251,0.293028,0.257200,-0.063075,-0.099543,0.193668,0.135033,#,#,#,#,#,#,#
145.090000,0.996151,0.058188,0.369938,0.232030,-0.063602,-0.097874,0.186783,0.128046,#,#,#,#,#,#,#
145.190000,0.987200,0.110583,0.443529,0.206271,-0.064184,-0.095753,0.180039,0.121076,#,#,#,#,#,#,#
145.290000,0.980280,0.162129,0.514623,0.179854,-0.064827,-0.093098,0.173453,0.114119,#,#,#,#,#,#,#
145.390000,0.976565,0.213403,0.583626,0.152777,-0.065529,-0.089747,0.167119,0.107223,#,#,#,#,#,#,#
145.490000,0.977882,0.265117,0.650470,0.125202,-0.066271,-0.085481,0.161197,0.100558,#,#,#,#,#,#,#
145.590000,0.996382,0.312928,0.706704,0.101311,-0.066679,-0.079029,0.157461,0.095424,#,#,#,#,#,#,#
145.690000,1.038562,0.331969,0.721337,0.096023,-0.066673,-0.071326,0.159390,0.095253,#,#,#,#,#,#,#
145.790000,1.084284,0.319002,0.695299,0.107957,-0.066608,-0.065139,0.165302,0.099371,#,#,#,#,#,#,#
145.890000,1.122790,0.287532,0.647765,0.128799,-0.066289,-0.060832,0.172607,0.105448,#,#,#,#,#,#,#
145.990000,1.154605,0.248170,0.592360,0.152171,-0.065832,-0.057597,0.180064,0.111853,#,#,#,#,#,#,#
146.090000,1.182476,0.205366,0.533524,0.175911,-0.065359,-0.054786,0.187415,0.118197,#,#,#,#,#,#,#
146.190000,1.208048,0.159972,0.471517,0.199749,-0.064884,-0.052111,0.194710,0.124515,#,#,#,#,#,#,#
146.290000,1.232040,0.111953,0.405906,0.223673,-0.064406,-0.049466,0.202003,0.130843,#,#,#,#,#,#,#
146.390000,1.254886,0.061264,0.336421,0.247552,-0.063935,-0.046778,0.209301,0.137167,#,#,#,#,#,#,#
146.490000,1.277045,0.007946,0.262925,0.271148,-0.063494,-0.043955,0.216594,0.143449,#,#,#,#,#,#,#
146.590000,1.299133,-0.047897,0.185386,0.294131,-0.063112,-0.040856,0.223862,0.149630,#,#,#,#,#,#,#
146.690000,1.322169,-0.105751,0.104397,0.315939,-0.062843,-0.037228,0.231052,0.155594,#,#,#,#,#,#,#
146.790000,1.348529,-0.162403,0.024675,0.335063,-0.062764,-0.032428,0.237915,0.160932,#,#,#,#,#,#,#
146.890000,1.381548,-0.194342,-0.018900,0.344025,-0.062755,-0.025182,0.242425,0.163380,#,#,#,#,#,#,#
146.990000,1.411673,-0.172858,0.015829,0.336141,-0.062786,-0.017505,0.241493,0.160565,#,#,#,#,#,#,#
147.090000,1.431371,-0.117340,0.098721,0.316110,-0.063011,-0.011913,0.236468,0.154315,#,#,#,#,#,#,#
147.190000,1.443554,-0.054111,0.190591,0.291557,-0.063480,-0.008130,0.229911,0.147083,#,#,#,#,#,#,#
147.290000,1.452124,0.006230,0.276691,0.266297,-0.063994,-0.005318,0.223131,0.139900,#,#,#,#,#,#,#
147.390000,1.458748,0.063001,0.356472,0.240904,-0.064519,-0.003058,0.216363,0.132873,#,#,#,#,#,#,#
147.490000,1.463622,0.117605,0.432037,0.215088,-0.065087,-0.001252,0.209530,0.125898,#,#,#,#,#,#,#
147.590000,1.466363,0.170975,0.504643,0.188686,-0.065712,0.000066,0.202574,0.118931,#,#,#,#,#,#,#
147.690000,1.466712,0.223587,0.574779,0.161698,-0.066397,0.000883,0.195493,0.111990,#,#,#,#,#,#,#
147.790000,1.464021,0.275812,0.642543,0.134222,-0.067135,0.001148,0.188306,0.105154,#,#,#,#,#,#,#
147.890000,1.449665,0.326945,0.705960,0.107306,-0.067839,-0.000638,0.181137,0.098800,#,#,#,#,#,#,#
147.990000,1.412737,0.361096,0.743747,0.091434,-0.067962,-0.006538,0.176123,0.095487,#,#,#,#,#,#,#
148.090000,1.366375,0.357672,0.733471,0.096719,-0.067935,-0.014867,0.175947,0.097428,#,#,#,#,#,#,#
148.190000,1.327493,0.327681,0.690773,0.115739,-0.067731,-0.022808,0.179151,0.102690,#,#,#,#,#,#,#
148.290000,1.297724,0.285714,0.634601,0.139874,-0.067267,-0.029752,0.183759,0.108992,#,#,#,#,#,#,#
148.390000,1.273446,0.239744,0.574034,0.164789,-0.066754,-0.036051,0.188691,0.115366,#,#,#,#,#,#,#
148.490000,1.252027,0.191688,0.510700,0.189610,-0.066249,-0.042082,0.193662,0.121689,#,#,#,#,#,#,#
148.590000,1.232330,0.141463,0.444112,0.214374,-0.065748,-0.048032,0.198648,0.128011,#,#,#,#,#,#,#
148.690000,1.213831,0.088828,0.373772,0.239062,-0.065252,-0.053986,0.203637,0.134342,#,#,#,#,#,#,#
148.790000,1.196094,0.033657,0.299371,0.263512,-0.064777,-0.060008,0.208591,0.140653,#,#,#,#,#,#,#
148.890000,1.178589,-0.024124,0.220661,0.287465,-0.064349,-0.066186,0.213441,0.146900,#,#,#,#,#,#,#
148.990000,1.160558,-0.084501,0.137538,0.310529,-0.064006,-0.072657,0.218074,0.153009,#,#,#,#,#,#,#
149.090000,1.140560,-0.146715,0.051082,0.331931,-0.063821,-0.079686,0.222232,0.158798,#,#,#,#,#,#,#
149.190000,1.114723,-0.203178,-0.027104,0.348776,-0.063789,-0.087828,0.224848,0.163380,#,#,#,#,#,#,#
149.290000,1.082125,-0.217839,-0.043435,0.351248,-0.063797,-0.095829,0.222857,0.163569,#,#,#,#,#,#,#
149.390000,1.054318,-0.181524,0.014877,0.338488,-0.063853,-0.100340,0.216789,0.158927,#,#,#,#,#,#,#
149.490000,1.034785,-0.122130,0.104561,0.316943,-0.064144,-0.101472,0.209297,0.152036,#,#,#,#,#,#,#
149.590000,1.020340,-0.060640,0.195033,0.292826,-0.064584,-0.100944,0.201834,0.144773,#,#,#,#,#,#,#
149.690000,1.008259,-0.002797,0.278735,0.268324,-0.065049,-0.099755,0.194697,0.137666,#,#,#,#,#,#,#
149.790000,0.997606,0.052055,0.356970,0.243494,-0.065543,-0.098147,0.187788,0.130672,#,#,#,#,#,#,#
149.890000,0.988410,0.105224,0.431643,0.218083,-0.066091,-0.096097,0.181024,0.123702,#,#,#,#,#,#,#
149.990000,0.981139,0.157488,0.503708,0.192004,-0.066702,-0.093528,0.174411,0.116741,#,#,#,#,#,#,#
150.090000,0.976831,0.209417,0.573617,0.165258,-0.067373,-0.090296,0.168030,0.109831,#,#,#,#,#,#,#
150.190000,0.977156,0.261733,0.641463,0.137945,-0.068091,-0.086192,0.162020,0.103107,#,#,#,#,#,#,#
150.290000,0.991854,0.311922,0.701483,0.112917,-0.068577,-0.080149,0.157697,0.097533,#,#,#,#,#,#,#
150.390000,1.031655,0.336598,0.723451,0.104611,-0.068580,-0.072401,0.158774,0.096572,#,#,#,#,#,#,#
150.490000,1.077931,0.327000,0.701899,0.114507,-0.068533,-0.065919,0.164301,0.100184,#,#,#,#,#,#,#
150.590000,1.117614,0.296801,0.655917,0.134441,-0.068261,-0.061380,0.171512,0.106112,#,#,#,#,#,#,#
150.690000,1.150230,0.257537,0.600675,0.157487,-0.067825,-0.058039,0.178980,0.112512,#,#,#,#,#,#,#
150.790000,1.178546,0.214544,0.541735,0.181012,-0.067369,-0.055190,0.186344,0.118866,#,#,#,#,#,#,#
150.890000,1.204398,0.168968,0.479661,0.204620,-0.066914,-0.052504,0.193644,0.125184,#,#,#,#,#,#,#
150.990000,1.228593,0.120797,0.414014,0.228305,-0.066456,-0.049858,0.200935,0.131511,#,#,#,#,#,#,#
151.090000,1.251582,0.069966,0.344482,0.251950,-0.066005,-0.047182,0.208234,0.137838,#,#,#,#,#,#,#
151.190000,1.273808,0.016501,0.270909,0.275329,-0.065583,-0.044385,0.215529,0.144129,#,#,#,#,#,#,#
151.290000,1.295857,-0.039521,0.193219,0.298123,-0.065219,-0.041339,0.222803,0.150330,#,#,#,#,#,#,#
151.390000,1.318658,-0.097702,0.111824,0.319816,-0.064960,-0.037814,0.230011,0.156339,#,#,#,#,#,#,#
151.490000,1.344260,-0.155651,0.030190,0.339174,-0.064878,-0.033263,0.236967,0.161832,#,#,#,#,#,#,#
151.590000,1.376506,-0.194418,-0.023459,0.350184,-0.064862,-0.026378,0.242093,0.164959,#,#,#,#,#,#,#
151.690000,1.407881,-0.180103,0.000815,0.344681,-0.064887,-0.018525,0.241960,0.162862,#,#,#,#,#,#,#
151.790000,1.429062,-0.127045,0.080488,0.326264,-0.065042,-0.012600,0.237360,0.156940,#,#,#,#,#,#,#
151.890000,1.442060,-0.063238,0.173485,0.302398,-0.065454,-0.008609,0.230907,0.149754,#,#,#,#,#,#,#
151.990000,1.451005,-0.001678,0.261488,0.277494,-0.065932,-0.005692,0.224129,0.142545,#,#,#,#,#,#,#
152.090000,1.457881,0.056129,0.342807,0.252433,-0.066424,-0.003362,0.217362,0.135501,#,#,#,#,#,#,#
152.190000,1.463028,0.111566,0.419566,0.226970,-0.066956,-0.001489,0.210544,0.128524,#,#,#,#,#,#,#
152.290000,1.466121,0.165691,0.493208,0.200917,-0.067546,-0.000094,0.203607,0.121556,#,#,#,#,#,#,#
152.390000,1.466725,0.219030,0.564315,0.174263,-0.068197,0.000775,0.196542,0.114609,#,#,#,#,#,#,#
152.490000,1.464899,0.271974,0.633056,0.147091,-0.068904,0.001195,0.189371,0.107748,#,#,#,#,#,#,#
152.590000,1.453031,0.324271,0.698200,0.120091,-0.069612,-0.000158,0.182158,0.101253,#,#,#,#,#,#,#
152.690000,1.419367,0.363396,0.742564,0.101599,-0.069809,-0.005425,0.176559,0.097222,#,#,#,#,#,#,#
152.790000,1.372935,0.365055,0.738708,0.104155,-0.069788,-0.013627,0.175714,0.098473,#,#,#,#,#,#,#
152.890000,1.332575,0.337418,0.699006,0.121628,-0.069640,-0.021705,0.178556,0.103409,#,#,#,#,#,#,#
152.990000,1.301675,0.295843,0.643439,0.145220,-0.069219,-0.028783,0.183053,0.109650,#,#,#,#,#,#,#
153.090000,1.276799,0.249623,0.582752,0.169904,-0.068731,-0.035150,0.187967,0.116031,#,#,#,#,#,#,#
153.190000,1.255057,0.201284,0.519280,0.194508,-0.068251,-0.041204,0.192936,0.122358,#,#,#,#,#,#,#
153.290000,1.235145,0.150846,0.452626,0.219031,-0.067776,-0.047160,0.197919,0.128679,#,#,#,#,#,#,#
153.390000,1.216496,0.098038,0.382244,0.243474,-0.067307,-0.053110,0.202911,0.135010,#,#,#,#,#,#,#
153.490000,1.198677,0.042713,0.307795,0.267689,-0.066858,-0.059118,0.207874,0.141327,#,#,#,#,#,#,#
153.590000,1.181177,-0.015216,0.229014,0.291423,-0.066454,-0.065266,0.212744,0.147587,#,#,#,#,#,#,#
153.690000,1.163289,-0.075772,0.145731,0.314305,-0.066131,-0.071681,0.217420,0.153724,#,#,#,#,#,#,#
153.790000,1.143731,-0.138418,0.058671,0.335644,-0.065956,-0.078602,0.221678,0.159582,#,#,#,#,#,#,#
153.890000,1.119131,-0.197737,-0.023867,0.353215,-0.065922,-0.086553,0.224684,0.164491,#,#,#,#,#,#,#
153.990000,1.086875,-0.220895,-0.052814,0.358048,-0.065924,-0.094826,0.223482,0.165487,#,#,#,#,#,#,#
154.090000,1.057852,-0.190143,-0.002448,0.347450,-0.065962,-0.099930,0.217832,0.161417,#,#,#,#,#,#,#
154.190000,1.037253,-0.131718,0.086246,0.327083,-0.066185,-0.101449,0.210420,0.154702,#,#,#,#,#,#,#
154.290000,1.022276,-0.069229,0.178438,0.303484,-0.066582,-0.101077,0.202913,0.147435,#,#,#,#,#,#,#
154.390000,1.009942,-0.010216,0.263951,0.279330,-0.067013,-0.099958,0.195732,0.140302,#,#,#,#,#,#,#
154.490000,0.999091,0.045576,0.343580,0.254850,-0.067474,-0.098411,0.188796,0.133298,#,#,#,#,#,#,#
154.590000,0.989660,0.099526,0.419369,0.229797,-0.067988,-0.096430,0.182013,0.126327,#,#,#,#,#,#,#
154.690000,0.982061,0.152501,0.492423,0.204066,-0.068566,-0.093944,0.175374,0.119364,#,#,#,#,#,#,#
154.790000,0.977210,0.205083,0.563249,0.177660,-0.069205,-0.090824,0.168949,0.112443,#,#,#,#,#,#,#
154.890000,0.976718,0.257978,0.632048,0.150647,-0.069895,-0.086860,0.162872,0.105672,#,#,#,#,#,#,#
154.990000,0.987964,0.309994,0.695098,0.124890,-0.070445,-0.081224,0.158067,0.099754,#,#,#,#,#,#,#
155.090000,1.024862,0.340292,0.724541,0.113574,-0.070463,-0.073507,0.158251,0.097970,#,#,#,#,#,#,#
155.190000,1.071411,0.334539,0.707970,0.121313,-0.070428,-0.066744,0.163332,0.101045,#,#,#,#,#,#,#
155.290000,1.112282,0.305908,0.663906,0.140197,-0.070205,-0.061954,0.170421,0.106785,#,#,#,#,#,#,#
155.390000,1.145765,0.266847,0.608938,0.162868,-0.069793,-0.058490,0.177892,0.113169,#,#,#,#,#,#,#
155.490000,1.174566,0.223679,0.549899,0.186172,-0.069354,-0.055597,0.185273,0.119533,#,#,#,#,#,#,#
155.590000,1.200712,0.177919,0.487752,0.209548,-0.068918,-0.052897,0.192577,0.125853,#,#,#,#,#,#,#
155.690000,1.225121,0.129600,0.422068,0.232988,-0.068481,-0.050250,0.199868,0.132178,#,#,#,#,#,#,#
155.790000,1.248260,0.078631,0.352495,0.256395,-0.068051,-0.047583,0.207166,0.138508,#,#,#,#,#,#,#
155.890000,1.270567,0.025023,0.278853,0.279550,-0.067649,-0.044811,0.214463,0.144807,#,#,#,#,#,#,#
155.990000,1.292595,-0.031166,0.201030,0.302146,-0.067302,-0.041813,0.221742,0.151026,#,#,#,#,#,#,#
156.090000,1.315201,-0.089634,0.119293,0.323703,-0.067056,-0.038380,0.228965,0.157074,#,#,#,#,#,#,#
156.190000,1.340161,-0.148578,0.036202,0.343183,-0.066973,-0.034043,0.235990,0.162691,#,#,#,#,#,#,#
156.290000,1.371439,-0.193259,-0.026221,0.355895,-0.066953,-0.027550,0.241629,0.166410,#,#,#,#,#,#,#
156.390000,1.403844,-0.186742,-0.013388,0.352785,-0.066972,-0.019594,0.242326,0.165079,#,#,#,#,#,#,#
156.490000,1.426574,-0.136868,0.062016,0.336139,-0.067072,-0.013331,0.238213,0.159541,#,#,#,#,#,#,#
156.590000,1.440482,-0.072752,0.155805,0.313073,-0.067422,-0.009111,0.231899,0.152428,#,#,#,#,#,#,#
156.690000,1.449844,-0.009979,0.245745,0.288562,-0.067862,-0.006079,0.225128,0.145194,#,#,#,#,#,#,#
156.790000,1.456978,0.048897,0.328686,0.263843,-0.068318,-0.003675,0.218361,0.138131,#,#,#,#,#,#,#
156.890000,1.462390,0.105185,0.406689,0.238741,-0.068813,-0.001736,0.211555,0.131150,#,#,#,#,#,#,#
156.990000,1.465820,0.160060,0.481390,0.213047,-0.069367,-0.000267,0.204638,0.124181,#,#,#,#,#,#,#
157.090000,1.466729,0.214115,0.553477,0.186740,-0.069983,0.000666,0.197590,0.117229,#,#,#,#,#,#,#
157.190000,1.465569,0.267757,0.623186,0.159888,-0.070657,0.001205,0.190435,0.110348,#,#,#,#,#,#,#
157.290000,1.455870,0.321009,0.689772,0.132962,-0.071355,0.000230,0.183203,0.103750,#,#,#,#,#,#,#
157.390000,1.425715,0.364524,0.740005,0.112292,-0.071631,-0.004377,0.177114,0.099090,#,#,#,#,#,#,#
157.490000,1.379663,0.371722,0.743106,0.111965,-0.071616,-0.012380,0.175561,0.099600,#,#,#,#,#,#,#
157.590000,1.337872,0.346875,0.706931,0.127705,-0.071513,-0.020579,0.177993,0.104154,#,#,#,#,#,#,#
157.690000,1.305755,0.305901,0.652204,0.150653,-0.071141,-0.027799,0.182353,0.110310,#,#,#,#,#,#,#
157.790000,1.280217,0.259472,0.591437,0.175084,-0.070679,-0.034242,0.187244,0.116694,#,#,#,#,#,#,#
157.890000,1.258125,0.210846,0.527816,0.199469,-0.070223,-0.040325,0.192210,0.123027,#,#,#,#,#,#,#
157.990000,1.237988,0.160191,0.461089,0.223747,-0.069775,-0.046288,0.197192,0.129347,#,#,#,#,#,#,#
158.090000,1.219180,0.107211,0.390666,0.247940,-0.069333,-0.052235,0.202183,0.135678,#,#,#,#,#,#,#
158.190000,1.201268,0.051734,0.316174,0.271914,-0.068910,-0.058230,0.207154,0.142000,#,#,#,#,#,#,#
158.290000,1.183759,-0.006337,0.237330,0.295424,-0.068531,-0.064351,0.212043,0.148272,#,#,#,#,#,#,#
158.390000,1.165986,-0.067060,0.153910,0.318113,-0.068230,-0.070716,0.216757,0.154433,#,#,#,#,#,#,#
158.490000,1.146803,-0.130063,0.066370,0.339355,-0.068068,-0.077539,0.221102,0.160351,#,#,#,#,#,#,#
158.590000,1.123316,-0.191503,-0.019415,0.357400,-0.068032,-0.085298,0.224421,0.165513,#,#,#,#,#,#,#
158.690000,1.091721,-0.222914,-0.060632,0.364428,-0.068028,-0.093747,0.224010,0.167285,#,#,#,#,#,#,#
158.790000,1.061583,-0.198485,-0.019425,0.356042,-0.068059,-0.099439,0.218840,0.163848,#,#,#,#,#,#,#
158.890000,1.039841,-0.141586,0.067485,0.337010,-0.068217,-0.101387,0.211543,0.157357,#,#,#,#,#,#,#
158.990000,1.024267,-0.078227,0.161257,0.314009,-0.068565,-0.101196,0.204000,0.150101,#,#,#,#,#,#,#
159.090000,1.011656,-0.018014,0.248664,0.290226,-0.068962,-0.100152,0.196771,0.142940,#,#,#,#,#,#,#
159.190000,1.000606,0.038750,0.329762,0.266107,-0.069388,-0.098665,0.189807,0.135925,#,#,#,#,#,#,#
159.290000,0.990949,0.093490,0.406709,0.241423,-0.069867,-0.096752,0.183004,0.128953,#,#,#,#,#,#,#
159.390000,0.983040,0.147173,0.480773,0.216053,-0.070410,-0.094346,0.176341,0.121988,#,#,#,#,#,#,#
159.490000,0.977692,0.200403,0.552529,0.189998,-0.071016,-0.091332,0.169877,0.115057,#,#,#,#,#,#,#
159.590000,0.976494,0.253867,0.622254,0.163309,-0.071676,-0.087496,0.163744,0.108250,#,#,#,#,#,#,#
159.690000,0.984736,0.307245,0.687681,0.137167,-0.072265,-0.082241,0.158557,0.102073,#,#,#,#,#,#,#
159.790000,1.018258,0.342950,0.724497,0.122929,-0.072316,-0.074639,0.157837,0.099462,#,#,#,#,#,#,#
159.890000,1.064742,0.341546,0.713441,0.128421,-0.072287,-0.067615,0.162405,0.101962,#,#,#,#,#,#,#
159.990000,1.106785,0.314816,0.671706,0.146102,-0.072112,-0.062556,0.169335,0.107469,#,#,#,#,#,#,#
160.090000,1.141201,0.276089,0.617152,0.168339,-0.071728,-0.058953,0.176801,0.113826,#,#,#,#,#,#,#
160.190000,1.170530,0.232769,0.558026,0.191409,-0.071306,-0.056008,0.184200,0.120200,#,#,#,#,#,#,#
160.290000,1.196990,0.186825,0.495798,0.214552,-0.070889,-0.053291,0.191511,0.126522,#,#,#,#,#,#,#
160.390000,1.221621,0.138356,0.430076,0.237743,-0.070473,-0.050642,0.198802,0.132846,#,#,#,#,#,#,#
160.490000,1.244921,0.087253,0.360467,0.260906,-0.070065,-0.047982,0.206099,0.139177,#,#,#,#,#,#,#
