time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
108.916000,0.376880,-0.538808,-0.876016,-0.563098,-0.120361,-0.236402,0.108406,0.151567,#,#,#,#,#,#,#
109.018000,0.348169,-0.587516,-0.919873,-0.498297,-0.116263,-0.244694,0.103146,0.154289,#,#,#,#,#,#,#
109.120000,0.322007,-0.601012,-0.940453,-0.471162,-0.115113,-0.248804,0.096880,0.157738,#,#,#,#,#,#,#
109.222000,0.297926,-0.562096,-0.927550,-0.499101,-0.116564,-0.247117,0.089354,0.162707,#,#,#,#,#,#,#
109.324000,0.273618,-0.506313,-0.905125,-0.544296,-0.119041,-0.243151,0.081328,0.168235,#,#,#,#,#,#,#
109.426000,0.248108,-0.453773,-0.885758,-0.585882,-0.121113,-0.239060,0.073255,0.173619,#,#,#,#,#,#,#
109.528000,0.221303,-0.407365,-0.871309,-0.620553,-0.122544,-0.235266,0.065227,0.178884,#,#,#,#,#,#,#
109.630000,0.193275,-0.365260,-0.860558,-0.650094,-0.123505,-0.231608,0.057219,0.184125,#,#,#,#,#,#,#
109.732000,0.164037,-0.326238,-0.852606,-0.675789,-0.124118,-0.227958,0.049211,0.189370,#,#,#,#,#,#,#
109.834000,0.133564,-0.289996,-0.847117,-0.698001,-0.124416,-0.224290,0.041201,0.194617,#,#,#,#,#,#,#
109.936000,0.101830,-0.256558,-0.843967,-0.716746,-0.124472,-0.220613,0.033189,0.199861,#,#,#,#,#,#,#
110.038000,0.068816,-0.225970,-0.843042,-0.732017,-0.124504,-0.216933,0.025175,0.205099,#,#,#,#,#,#,#
110.140000,0.034518,-0.198237,-0.843044,-0.743728,-0.124530,-0.213307,0.017162,0.210125,#,#,#,#,#,#,#
110.242000,-0.001057,-0.173197,-0.843626,-0.751406,-0.124548,-0.209741,0.009145,0.214980,#,#,#,#,#,#,#
110.344000,-0.036487,-0.147883,-0.844744,-0.758432,-0.124598,-0.205748,0.001415,0.219964,#,#,#,#,#,#,#
110.446000,-0.062814,-0.103744,-0.835747,-0.788629,-0.125886,-0.198772,-0.003927,0.224378,#,#,#,#,#,#,#
110.548000,-0.082961,-0.046488,-0.818359,-0.835772,-0.128521,-0.189709,-0.007445,0.227717,#,#,#,#,#,#,#
110.650000,-0.103314,0.011511,-0.801127,-0.884002,-0.131238,-0.180240,-0.010586,0.230625,#,#,#,#,#,#,#
110.752000,-0.126177,0.066398,-0.787121,-0.927879,-0.133567,-0.170903,-0.013826,0.233527,#,#,#,#,#,#,#
110.854000,-0.151797,0.118467,-0.776220,-0.967536,-0.135529,-0.161671,-0.017155,0.236489,#,#,#,#,#,#,#
110.956000,-0.180222,0.168411,-0.767849,-1.003846,-0.137207,-0.152460,-0.020504,0.239473,#,#,#,#,#,#,#
111.058000,-0.211753,0.216464,-0.761715,-1.037155,-0.138638,-0.143240,-0.023850,0.242454,#,#,#,#,#,#,#
111.160000,-0.246866,0.262567,-0.757711,-1.067454,-0.139829,-0.134015,-0.027190,0.245429,#,#,#,#,#,#,#
111.262000,-0.286145,0.306616,-0.755744,-1.094701,-0.140783,-0.124786,-0.030530,0.248400,#,#,#,#,#,#,#
111.364000,-0.330259,0.348474,-0.755477,-1.118832,-0.141506,-0.115572,-0.033874,0.251333,#,#,#,#,#,#,#
111.466000,-0.379975,0.388055,-0.755496,-1.139582,-0.141986,-0.106470,-0.037265,0.254066,#,#,#,#,#,#,#
111.568000,-0.436168,0.425375,-0.756276,-1.156410,-0.142187,-0.097393,-0.040683,0.256773,#,#,#,#,#,#,#
111.670000,-0.499821,0.460165,-0.759005,-1.169202,-0.142227,-0.088215,-0.044072,0.259654,#,#,#,#,#,#,#
111.772000,-0.571972,0.491856,-0.763445,-1.178214,-0.142262,-0.078978,-0.047438,0.262621,#,#,#,#,#,#,#
111.874000,-0.653618,0.519877,-0.769222,-1.183554,-0.142292,-0.069730,-0.050800,0.265596,#,#,#,#,#,#,#
111.976000,-0.745573,0.543702,-0.776110,-1.185168,-0.142319,-0.060482,-0.054165,0.268558,#,#,#,#,#,#,#
112.078000,-0.848227,0.562735,-0.784072,-1.184824,-0.142342,-0.051251,-0.057553,0.271313,#,#,#,#,#,#,#
112.180000,-0.961226,0.576130,-0.793527,-1.180982,-0.142359,-0.042017,-0.060954,0.274062,#,#,#,#,#,#,#
112.282000,-1.083153,0.583359,-0.804271,-1.172162,-0.142369,-0.032758,-0.064337,0.276958,#,#,#,#,#,#,#
112.384000,-1.211356,0.584616,-0.815727,-1.158714,-0.142373,-0.023450,-0.067622,0.279941,#,#,#,#,#,#,#
112.486000,-1.342062,0.581312,-0.827390,-1.140741,-0.142368,-0.014049,-0.070452,0.283070,#,#,#,#,#,#,#
112.588000,-1.470958,0.570374,-0.838970,-1.118073,-0.142354,-0.004801,-0.073506,0.286101,#,#,#,#,#,#,#
112.690000,-1.593928,0.551988,-0.850783,-1.090888,-0.142327,0.004391,-0.076807,0.289048,#,#,#,#,#,#,#
112.792000,-1.707824,0.527224,-0.863262,-1.059422,-0.142287,0.013592,-0.080176,0.291972,#,#,#,#,#,#,#
112.894000,-1.810808,0.496828,-0.876744,-1.023805,-0.142036,0.022803,-0.083539,0.294898,#,#,#,#,#,#,#
112.996000,-1.899204,0.469799,-0.885297,-0.996581,-0.141816,0.031552,-0.086328,0.296575,#,#,#,#,#,#,#
113.098000,-1.964270,0.477024,-0.867200,-1.022974,-0.143825,0.037819,-0.086462,0.292260,#,#,#,#,#,#,#
113.200000,-2.017797,0.503744,-0.831781,-1.082422,-0.148252,0.042522,-0.085163,0.283741,#,#,#,#,#,#,#
113.302000,-2.069761,0.531172,-0.793983,-1.145417,-0.152944,0.046872,-0.083394,0.274328,#,#,#,#,#,#,#
113.404000,-2.122232,0.552860,-0.758412,-1.202540,-0.157112,0.051326,-0.081651,0.265164,#,#,#,#,#,#,#
113.506000,-2.172521,0.568871,-0.724646,-1.254217,-0.161502,0.055754,-0.080074,0.256221,#,#,#,#,#,#,#
113.608000,-2.194911,0.578848,-0.695025,-1.297267,-0.169468,0.058141,-0.079751,0.248108,#,#,#,#,#,#,#
113.710000,-2.148563,0.580180,-0.679641,-1.317389,-0.170338,0.055078,-0.082597,0.243763,#,#,#,#,#,#,#
113.812000,-2.050187,0.574912,-0.672755,-1.321547,-0.170308,0.047511,-0.087765,0.241822,#,#,#,#,#,#,#
113.914000,-1.943073,0.562297,-0.667506,-1.321120,-0.170272,0.038926,-0.093626,0.239929,#,#,#,#,#,#,#
114.016000,-1.844307,0.543359,-0.662926,-1.317535,-0.170230,0.030593,-0.099544,0.237798,#,#,#,#,#,#,#
114.118000,-1.755245,0.519263,-0.659511,-1.309656,-0.170109,0.022521,-0.105444,0.235685,#,#,#,#,#,#,#
114.220000,-1.674366,0.490858,-0.657391,-1.297733,-0.169794,0.014520,-0.111337,0.233613,#,#,#,#,#,#,#
114.322000,-1.600818,0.458690,-0.656616,-1.282091,-0.169276,0.006505,-0.117230,0.231555,#,#,#,#,#,#,#
114.424000,-1.534237,0.423208,-0.656596,-1.262914,-0.168555,-0.001531,-0.123168,0.229397,#,#,#,#,#,#,#
114.526000,-1.474208,0.384965,-0.656666,-1.240063,-0.167605,-0.009587,-0.129176,0.227057,#,#,#,#,#,#,#
114.628000,-1.420176,0.344485,-0.658015,-1.213325,-0.166391,-0.017653,-0.135154,0.224756,#,#,#,#,#,#,#
114.730000,-1.371533,0.301948,-0.661620,-1.182973,-0.164926,-0.025716,-0.141062,0.222618,#,#,#,#,#,#,#
114.832000,-1.327684,0.257350,-0.667354,-1.149477,-0.163240,-0.033775,-0.146947,0.220545,#,#,#,#,#,#,#
114.934000,-1.288081,0.210742,-0.675138,-1.113097,-0.161347,-0.041835,-0.152832,0.218472,#,#,#,#,#,#,#
115.036000,-1.252229,0.162193,-0.685050,-1.073891,-0.159243,-0.049899,-0.158723,0.216390,#,#,#,#,#,#,#
115.138000,-1.219691,0.111771,-0.697200,-1.031882,-0.156921,-0.057965,-0.164616,0.214302,#,#,#,#,#,#,#
115.240000,-1.190083,0.059479,-0.711713,-0.987041,-0.154372,-0.066033,-0.170508,0.212211,#,#,#,#,#,#,#
115.342000,-1.163064,0.005228,-0.728747,-0.939260,-0.151582,-0.074103,-0.176403,0.210119,#,#,#,#,#,#,#
115.444000,-1.138340,-0.051108,-0.748479,-0.888407,-0.148533,-0.082174,-0.182299,0.208025,#,#,#,#,#,#,#
115.546000,-1.115654,-0.109764,-0.771155,-0.834236,-0.145199,-0.090248,-0.188196,0.205929,#,#,#,#,#,#,#
115.648000,-1.094782,-0.171078,-0.797106,-0.776391,-0.141544,-0.098325,-0.194095,0.203831,#,#,#,#,#,#,#
115.750000,-1.075530,-0.235549,-0.826796,-0.714344,-0.137517,-0.106404,-0.199997,0.201732,#,#,#,#,#,#,#
115.852000,-1.057727,-0.303915,-0.860905,-0.647305,-0.133042,-0.114487,-0.205902,0.199632,#,#,#,#,#,#,#
115.954000,-1.041224,-0.377319,-0.900478,-0.574047,-0.128006,-0.122574,-0.211812,0.197531,#,#,#,#,#,#,#
116.056000,-1.025976,-0.456918,-0.946714,-0.493374,-0.122298,-0.130623,-0.217691,0.195423,#,#,#,#,#,#,#
116.158000,-1.019101,-0.483755,-0.956603,-0.472101,-0.121339,-0.133984,-0.219605,0.192771,#,#,#,#,#,#,#
116.260000,-1.022578,-0.426052,-0.907018,-0.546754,-0.126930,-0.130221,-0.215143,0.189520,#,#,#,#,#,#,#
116.362000,-1.031536,-0.343695,-0.841382,-0.649817,-0.134718,-0.123292,-0.208042,0.185799,#,#,#,#,#,#,#
116.464000,-1.042560,-0.268822,-0.782586,-0.744743,-0.141707,-0.115949,-0.200889,0.181983,#,#,#,#,#,#,#
116.566000,-1.054281,-0.204470,-0.732271,-0.828024,-0.147621,-0.108931,-0.194192,0.178236,#,#,#,#,#,#,#
116.668000,-1.066716,-0.146499,-0.687181,-0.904436,-0.152910,-0.102097,-0.187694,0.174530,#,#,#,#,#,#,#
116.770000,-1.080152,-0.092272,-0.645281,-0.977064,-0.157863,-0.095283,-0.181203,0.170822,#,#,#,#,#,#,#
116.872000,-1.094807,-0.040901,-0.605805,-1.046979,-0.162581,-0.088450,-0.174682,0.167103,#,#,#,#,#,#,#
116.974000,-1.110853,0.007889,-0.568430,-1.114544,-0.167102,-0.081607,-0.168147,0.163377,#,#,#,#,#,#,#
117.076000,-1.128479,0.054308,-0.532885,-1.180060,-0.171456,-0.074761,-0.161610,0.159648,#,#,#,#,#,#,#
117.178000,-1.147916,0.098544,-0.498922,-1.243817,-0.175676,-0.067914,-0.155074,0.155915,#,#,#,#,#,#,#
117.280000,-1.169440,0.140715,-0.466335,-1.306033,-0.179787,-0.061068,-0.148541,0.152180,#,#,#,#,#,#,#
117.382000,-1.193388,0.180899,-0.434936,-1.366889,-0.183814,-0.054223,-0.142009,0.148441,#,#,#,#,#,#,#
117.484000,-1.219781,0.219174,-0.404605,-1.426504,-0.187774,-0.047417,-0.135457,0.144713,#,#,#,#,#,#,#
117.586000,-1.226841,0.258116,-0.378116,-1.483452,-0.191294,-0.043421,-0.127698,0.141886,#,#,#,#,#,#,#
117.688000,-1.202312,0.299107,-0.357063,-1.536944,-0.194105,-0.043379,-0.118309,0.140384,#,#,#,#,#,#,#
117.790000,-1.160829,0.339781,-0.338935,-1.588159,-0.196464,-0.044880,-0.108241,0.139327,#,#,#,#,#,#,#
117.892000,-1.112127,0.378692,-0.322312,-1.637574,-0.198515,-0.046494,-0.098097,0.138267,#,#,#,#,#,#,#
117.994000,-1.057330,0.415372,-0.306978,-1.684973,-0.200231,-0.047972,-0.088016,0.137149,#,#,#,#,#,#,#
118.096000,-0.994539,0.449517,-0.293021,-1.729866,-0.201514,-0.049393,-0.077970,0.136006,#,#,#,#,#,#,#
118.198000,-0.921749,0.480660,-0.280468,-1.771656,-0.202248,-0.050811,-0.067927,0.134860,#,#,#,#,#,#,#
118.300000,-0.837341,0.508149,-0.269251,-1.809620,-0.202389,-0.052233,-0.057878,0.133713,#,#,#,#,#,#,#
118.402000,-0.740072,0.531169,-0.259258,-1.842872,-0.202409,-0.053653,-0.047823,0.132562,#,#,#,#,#,#,#
118.504000,-0.629352,0.548800,-0.250362,-1.870372,-0.202407,-0.055068,-0.037766,0.131408,#,#,#,#,#,#,#
118.606000,-0.505761,0.560114,-0.242436,-1.891035,-0.202384,-0.056478,-0.027707,0.130250,#,#,#,#,#,#,#
118.708000,-0.371554,0.564330,-0.235398,-1.903880,-0.202256,-0.057885,-0.017647,0.129091,#,#,#,#,#,#,#
118.810000,-0.230775,0.562958,-0.229169,-1.908157,-0.201478,-0.059165,-0.007551,0.128062,#,#,#,#,#,#,#
118.912000,-0.088771,0.554446,-0.223538,-1.905413,-0.199867,-0.060227,0.002536,0.126940,#,#,#,#,#,#,#
119.014000,0.049000,0.537693,-0.219435,-1.893923,-0.197523,-0.061406,0.012547,0.125775,#,#,#,#,#,#,#
119.116000,0.179556,0.524638,-0.222169,-1.877472,-0.194990,-0.061801,0.022486,0.125838,#,#,#,#,#,#,#
119.218000,0.303572,0.520026,-0.234347,-1.857952,-0.192430,-0.061017,0.032253,0.127842,#,#,#,#,#,#,#
119.320000,0.420332,0.514396,-0.250878,-1.832733,-0.189613,-0.059862,0.041936,0.130686,#,#,#,#,#,#,#
119.422000,0.528038,0.502954,-0.268130,-1.801367,-0.186526,-0.058720,0.051637,0.133592,#,#,#,#,#,#,#
119.524000,0.625496,0.485597,-0.285484,-1.764786,-0.183263,-0.057636,0.061378,0.136398,#,#,#,#,#,#,#
119.626000,0.712534,0.463465,-0.303264,-1.724032,-0.179901,-0.056574,0.071137,0.139154,#,#,#,#,#,#,#
119.728000,0.789704,0.437489,-0.321760,-1.679903,-0.176475,-0.055514,0.080900,0.141903,#,#,#,#,#,#,#
119.830000,0.857910,0.408269,-0.341120,-1.632981,-0.173000,-0.054452,0.090664,0.144654,#,#,#,#,#,#,#
119.932000,0.918158,0.376242,-0.361436,-1.583713,-0.169480,-0.053389,0.100431,0.147407,#,#,#,#,#,#,#
120.034000,0.971448,0.341741,-0.382792,-1.532420,-0.165911,-0.052324,0.110200,0.150158,#,#,#,#,#,#,#
120.136000,1.018704,0.305021,-0.405275,-1.479326,-0.162286,-0.051258,0.119976,0.152907,#,#,#,#,#,#,#
120.238000,1.060736,0.266278,-0.428966,-1.424587,-0.158599,-0.050192,0.129754,0.155655,#,#,#,#,#,#,#
120.340000,1.098254,0.225638,-0.453945,-1.368291,-0.154839,-0.049123,0.139536,0.158401,#,#,#,#,#,#,#
120.442000,1.133295,0.185617,-0.470072,-1.323309,-0.152186,-0.047361,0.148353,0.158810,#,#,#,#,#,#,#
120.544000,1.168727,0.148939,-0.466334,-1.305446,-0.151884,-0.044006,0.154908,0.153865,#,#,#,#,#,#,#
120.646000,1.203720,0.111692,-0.455293,-1.297663,-0.151862,-0.039951,0.160414,0.146507,#,#,#,#,#,#,#
120.748000,1.237307,0.071679,-0.444831,-1.287970,-0.151831,-0.035825,0.165801,0.138738,#,#,#,#,#,#,#
120.850000,1.268867,0.029026,-0.437265,-1.273685,-0.151788,-0.031819,0.171297,0.131147,#,#,#,#,#,#,#
120.952000,1.275240,-0.013519,-0.437332,-1.250155,-0.151319,-0.032038,0.176367,0.125265,#,#,#,#,#,#,#
121.054000,1.247904,-0.054275,-0.446842,-1.215196,-0.150062,-0.038666,0.180825,0.121913,#,#,#,#,#,#,#
121.156000,1.209167,-0.095209,-0.462061,-1.174187,-0.148313,-0.047971,0.184960,0.119767,#,#,#,#,#,#,#
121.258000,1.172270,-0.137712,-0.479693,-1.130471,-0.146292,-0.057463,0.189036,0.117760,#,#,#,#,#,#,#
121.360000,1.139400,-0.182128,-0.499063,-1.084756,-0.144053,-0.066644,0.193164,0.115635,#,#,#,#,#,#,#
121.462000,1.109468,-0.228445,-0.520448,-1.036867,-0.141586,-0.075677,0.197330,0.113441,#,#,#,#,#,#,#
121.564000,1.079895,-0.270387,-0.541616,-0.992279,-0.139416,-0.084635,0.200615,0.111676,#,#,#,#,#,#,#
121.666000,1.042305,-0.280866,-0.551590,-0.975395,-0.139246,-0.093261,0.198897,0.112499,#,#,#,#,#,#,#
121.768000,0.998954,-0.274300,-0.555047,-0.974381,-0.139252,-0.101696,0.194040,0.114671,#,#,#,#,#,#,#
121.870000,0.954444,-0.265605,-0.558886,-0.974060,-0.139251,-0.110018,0.188507,0.117344,#,#,#,#,#,#,#
121.972000,0.910374,-0.260005,-0.565229,-0.970523,-0.139241,-0.118286,0.183050,0.120062,#,#,#,#,#,#,#
122.074000,0.866873,-0.258136,-0.574073,-0.962675,-0.139222,-0.126594,0.177762,0.122790,#,#,#,#,#,#,#
122.176000,0.823890,-0.258157,-0.584894,-0.951149,-0.139197,-0.134871,0.172469,0.125794,#,#,#,#,#,#,#
122.278000,0.781497,-0.260128,-0.597208,-0.936100,-0.139165,-0.143097,0.167128,0.128998,#,#,#,#,#,#,#
122.380000,0.739830,-0.266186,-0.610928,-0.917483,-0.139126,-0.151381,0.161849,0.131899,#,#,#,#,#,#,#
122.482000,0.699022,-0.275889,-0.626306,-0.895462,-0.139019,-0.159704,0.156607,0.134623,#,#,#,#,#,#,#
122.584000,0.659184,-0.288755,-0.643569,-0.870103,-0.138657,-0.168039,0.151372,0.137321,#,#,#,#,#,#,#
122.686000,0.620405,-0.304692,-0.662821,-0.841414,-0.137987,-0.176373,0.146134,0.140031,#,#,#,#,#,#,#
122.788000,0.582757,-0.323835,-0.684177,-0.809294,-0.136991,-0.184708,0.140895,0.142749,#,#,#,#,#,#,#
122.890000,0.546296,-0.346342,-0.707776,-0.773622,-0.135657,-0.193045,0.135654,0.145468,#,#,#,#,#,#,#
122.992000,0.511061,-0.372415,-0.733833,-0.734201,-0.133966,-0.201386,0.130414,0.148184,#,#,#,#,#,#,#
123.094000,0.477076,-0.402325,-0.762635,-0.690749,-0.131892,-0.209731,0.125173,0.150898,#,#,#,#,#,#,#
123.196000,0.444353,-0.436456,-0.794585,-0.642857,-0.129397,-0.218080,0.119933,0.153611,#,#,#,#,#,#,#
123.298000,0.412890,-0.475377,-0.830259,-0.589915,-0.126425,-0.226435,0.114692,0.156323,#,#,#,#,#,#,#
123.400000,0.382677,-0.519957,-0.870520,-0.530990,-0.122889,-0.234796,0.109451,0.159034,#,#,#,#,#,#,#
123.502000,0.353696,-0.571572,-0.916721,-0.464621,-0.118657,-0.243165,0.104211,0.161747,#,#,#,#,#,#,#
123.604000,0.326908,-0.599906,-0.947917,-0.422415,-0.116502,-0.248588,0.098248,0.164983,#,#,#,#,#,#,#
123.706000,0.302624,-0.568830,-0.939386,-0.441709,-0.117518,-0.247762,0.090903,0.169642,#,#,#,#,#,#,#
123.808000,0.278483,-0.513356,-0.916398,-0.485359,-0.119894,-0.243994,0.082922,0.175158,#,#,#,#,#,#,#
123.910000,0.253230,-0.459142,-0.895269,-0.527557,-0.122024,-0.239852,0.074841,0.180578,#,#,#,#,#,#,#
124.012000,0.226673,-0.411555,-0.879481,-0.562549,-0.123480,-0.236006,0.066804,0.185857,#,#,#,#,#,#,#
124.114000,0.198882,-0.368920,-0.867882,-0.591880,-0.124418,-0.232335,0.058794,0.191099,#,#,#,#,#,#,#
124.216000,0.169883,-0.329702,-0.859353,-0.617113,-0.124984,-0.228688,0.050787,0.196343,#,#,#,#,#,#,#
124.318000,0.139655,-0.293439,-0.853440,-0.638760,-0.125226,-0.225022,0.042777,0.201590,#,#,#,#,#,#,#
124.420000,0.108170,-0.260113,-0.849984,-0.656882,-0.125268,-0.221345,0.034764,0.206834,#,#,#,#,#,#,#
124.522000,0.075409,-0.229779,-0.848885,-0.671457,-0.125300,-0.217664,0.026750,0.212074,#,#,#,#,#,#,#
124.624000,0.041363,-0.202431,-0.848883,-0.682431,-0.125324,-0.214042,0.018738,0.217111,#,#,#,#,#,#,#
124.726000,0.006037,-0.177925,-0.849491,-0.689316,-0.125340,-0.210492,0.010721,0.221957,#,#,#,#,#,#,#
124.828000,-0.030013,-0.155023,-0.851656,-0.693270,-0.125356,-0.206751,0.002804,0.226971,#,#,#,#,#,#,#
124.930000,-0.058381,-0.115338,-0.844917,-0.717162,-0.126232,-0.200404,-0.003081,0.231599,#,#,#,#,#,#,#
125.032000,-0.079123,-0.058776,-0.827483,-0.762081,-0.128679,-0.191565,-0.006815,0.235117,#,#,#,#,#,#,#
125.134000,-0.099138,0.000308,-0.808872,-0.810414,-0.131402,-0.182097,-0.009965,0.238063,#,#,#,#,#,#,#
125.236000,-0.121461,0.056260,-0.793451,-0.854617,-0.133755,-0.172727,-0.013180,0.240953,#,#,#,#,#,#,#
125.338000,-0.146542,0.108989,-0.781409,-0.894272,-0.135708,-0.163482,-0.016498,0.243905,#,#,#,#,#,#,#
125.440000,-0.174401,0.159301,-0.772103,-0.930334,-0.137355,-0.154270,-0.019846,0.246888,#,#,#,#,#,#,#
125.542000,-0.205287,0.207537,-0.765153,-0.963275,-0.138744,-0.145052,-0.023192,0.249871,#,#,#,#,#,#,#
125.644000,-0.239655,0.253718,-0.760393,-0.993185,-0.139888,-0.135825,-0.026533,0.252846,#,#,#,#,#,#,#
125.746000,-0.278068,0.297733,-0.757733,-1.020009,-0.140791,-0.126594,-0.029872,0.255816,#,#,#,#,#,#,#
125.848000,-0.321172,0.339439,-0.757044,-1.043678,-0.141458,-0.117366,-0.033212,0.258779,#,#,#,#,#,#,#
125.950000,-0.369721,0.378739,-0.757046,-1.064077,-0.141888,-0.108235,-0.036588,0.261577,#,#,#,#,#,#,#
126.052000,-0.424568,0.415647,-0.757398,-1.080705,-0.142052,-0.099185,-0.040013,0.264255,#,#,#,#,#,#,#
126.154000,-0.486677,0.450018,-0.759515,-1.093251,-0.142090,-0.090044,-0.043418,0.267083,#,#,#,#,#,#,#
126.256000,-0.557077,0.481349,-0.763495,-1.101932,-0.142123,-0.080818,-0.046791,0.270034,#,#,#,#,#,#,#
126.358000,-0.636783,0.509062,-0.768932,-1.106937,-0.142152,-0.071568,-0.050154,0.273009,#,#,#,#,#,#,#
126.460000,-0.726663,0.532637,-0.775568,-1.108304,-0.142178,-0.062318,-0.053520,0.275971,#,#,#,#,#,#,#
126.562000,-0.827213,0.551483,-0.783394,-1.107889,-0.142200,-0.053097,-0.056921,0.278718,#,#,#,#,#,#,#
126.664000,-0.938254,0.564782,-0.792853,-1.103893,-0.142215,-0.043868,-0.060333,0.281480,#,#,#,#,#,#,#
126.766000,-1.058596,0.572033,-0.803709,-1.095013,-0.142224,-0.034607,-0.063722,0.284384,#,#,#,#,#,#,#
126.868000,-1.185835,0.573367,-0.815391,-1.081594,-0.142228,-0.025294,-0.067018,0.287366,#,#,#,#,#,#,#
126.970000,-1.316383,0.570226,-0.827426,-1.063703,-0.142224,-0.015870,-0.069838,0.290496,#,#,#,#,#,#,#
127.072000,-1.445979,0.559463,-0.839527,-1.041128,-0.142210,-0.006609,-0.072876,0.293531,#,#,#,#,#,#,#
127.174000,-1.570399,0.541154,-0.851997,-1.014005,-0.142184,0.002585,-0.076172,0.296480,#,#,#,#,#,#,#
127.276000,-1.686266,0.516315,-0.865263,-0.982533,-0.142146,0.011786,-0.079542,0.299404,#,#,#,#,#,#,#
127.378000,-1.791478,0.485647,-0.879670,-0.946804,-0.141915,0.020999,-0.082905,0.302331,#,#,#,#,#,#,#
127.480000,-1.883730,0.453947,-0.892278,-0.913006,-0.141518,0.030005,-0.086004,0.304671,#,#,#,#,#,#,#
127.582000,-1.952874,0.456011,-0.878893,-0.930078,-0.143015,0.036770,-0.086609,0.301569,#,#,#,#,#,#,#
127.684000,-2.007568,0.484316,-0.843532,-0.988650,-0.147407,0.041657,-0.085491,0.293559,#,#,#,#,#,#,#
127.786000,-2.059515,0.516337,-0.803707,-1.054924,-0.152399,0.046012,-0.083741,0.284165,#,#,#,#,#,#,#
127.888000,-2.111912,0.542749,-0.766251,-1.115535,-0.156885,0.050435,-0.081976,0.274934,#,#,#,#,#,#,#
127.990000,-2.163712,0.563084,-0.731153,-1.170110,-0.161016,0.054947,-0.080326,0.265966,#,#,#,#,#,#,#
128.090000,-2.194500,0.577330,-0.699590,-1.217065,-0.169405,0.057964,-0.079619,0.257585,#,#,#,#,#,#,#
128.190000,-2.166068,0.582027,-0.681015,-1.242967,-0.171349,0.056367,-0.081653,0.252444,#,#,#,#,#,#,#
128.290000,-2.077425,0.579299,-0.673049,-1.250378,-0.171326,0.049656,-0.086356,0.250212,#,#,#,#,#,#,#
128.390000,-1.971964,0.569606,-0.667814,-1.250717,-0.171292,0.041276,-0.091989,0.248520,#,#,#,#,#,#,#
128.490000,-1.872315,0.553509,-0.663058,-1.249053,-0.171255,0.033007,-0.097788,0.246453,#,#,#,#,#,#,#
128.590000,-1.782264,0.532087,-0.659351,-1.243525,-0.171204,0.025040,-0.103581,0.244349,#,#,#,#,#,#,#
128.690000,-1.700507,0.506240,-0.656945,-1.234004,-0.171031,0.017189,-0.109361,0.242300,#,#,#,#,#,#,#
128.790000,-1.625983,0.476557,-0.655851,-1.220832,-0.170670,0.009339,-0.115139,0.240279,#,#,#,#,#,#,#
128.890000,-1.558267,0.443469,-0.655766,-1.204251,-0.170120,0.001468,-0.120943,0.238212,#,#,#,#,#,#,#
128.990000,-1.497014,0.407450,-0.655783,-1.184219,-0.169363,-0.006423,-0.126831,0.235960,#,#,#,#,#,#,#
129.090000,-1.441748,0.369028,-0.656514,-1.160471,-0.168362,-0.014332,-0.132728,0.233659,#,#,#,#,#,#,#
129.190000,-1.391904,0.328476,-0.659323,-1.133092,-0.167110,-0.022240,-0.138544,0.231519,#,#,#,#,#,#,#
129.290000,-1.346909,0.285813,-0.664253,-1.102522,-0.165636,-0.030142,-0.144317,0.229475,#,#,#,#,#,#,#
129.390000,-1.306226,0.241059,-0.671184,-1.069069,-0.163958,-0.038045,-0.150086,0.227447,#,#,#,#,#,#,#
129.490000,-1.269366,0.194283,-0.680158,-1.032838,-0.162075,-0.045951,-0.155860,0.225410,#,#,#,#,#,#,#
129.590000,-1.235892,0.145570,-0.691277,-0.993867,-0.159984,-0.053859,-0.161637,0.223364,#,#,#,#,#,#,#
129.690000,-1.205416,0.094926,-0.704680,-0.952112,-0.157673,-0.061768,-0.167414,0.221316,#,#,#,#,#,#,#
129.790000,-1.177596,0.042300,-0.720522,-0.907495,-0.155129,-0.069680,-0.173194,0.219266,#,#,#,#,#,#,#
129.890000,-1.152133,-0.012413,-0.738975,-0.859900,-0.152338,-0.077594,-0.178974,0.217215,#,#,#,#,#,#,#
129.990000,-1.128765,-0.069408,-0.760271,-0.809122,-0.149276,-0.085510,-0.184755,0.215162,#,#,#,#,#,#,#
130.090000,-1.107263,-0.128977,-0.784720,-0.754855,-0.145911,-0.093428,-0.190538,0.213107,#,#,#,#,#,#,#
130.190000,-1.087429,-0.191551,-0.812745,-0.696652,-0.142201,-0.101348,-0.196324,0.211050,#,#,#,#,#,#,#
130.290000,-1.069088,-0.257769,-0.844956,-0.633844,-0.138081,-0.109272,-0.202113,0.208993,#,#,#,#,#,#,#
130.390000,-1.052088,-0.328604,-0.882271,-0.565415,-0.133456,-0.117199,-0.207906,0.206936,#,#,#,#,#,#,#
130.490000,-1.036294,-0.405632,-0.926178,-0.489722,-0.128175,-0.125133,-0.213706,0.204880,#,#,#,#,#,#,#
130.590000,-1.022438,-0.483633,-0.973205,-0.412724,-0.122792,-0.132556,-0.219056,0.202728,#,#,#,#,#,#,#
130.690000,-1.019320,-0.480251,-0.961771,-0.425219,-0.124171,-0.133515,-0.218938,0.199938,#,#,#,#,#,#,#
130.790000,-1.024486,-0.405857,-0.899830,-0.516341,-0.131086,-0.128640,-0.213485,0.196621,#,#,#,#,#,#,#
