time,a1m,a2m,a3m,a4m,a5m,x,y,z,cx,cy,cz,x_min,x_max,y_min,y_max
125.338000,1.481421,0.227029,0.595113,0.170851,0.053329,0.003844,0.194499,0.110449,#,#,#,#,#,#,#
125.440000,1.474329,0.174612,0.523001,0.198288,0.054174,0.001765,0.201631,0.117904,#,#,#,#,#,#,#
125.542000,1.468324,0.120812,0.448669,0.224947,0.054943,-0.000179,0.208659,0.125188,#,#,#,#,#,#,#
125.644000,1.463090,0.064886,0.370805,0.251112,0.055666,-0.002038,0.215663,0.132411,#,#,#,#,#,#,#
125.746000,1.458252,0.006240,0.288297,0.276846,0.056354,-0.003883,0.222673,0.139633,#,#,#,#,#,#,#
125.848000,1.453684,-0.055690,0.200118,0.302003,0.056997,-0.005735,0.229691,0.146863,#,#,#,#,#,#,#
125.950000,1.449371,-0.121608,0.104969,0.326272,0.057567,-0.007594,0.236715,0.154097,#,#,#,#,#,#,#
126.052000,1.444026,-0.189218,0.005637,0.348277,0.057948,-0.009697,0.243433,0.161092,#,#,#,#,#,#,#
126.154000,1.421704,-0.218673,-0.041266,0.357506,0.057964,-0.015448,0.245756,0.164769,#,#,#,#,#,#,#
126.256000,1.383116,-0.213911,-0.038425,0.357651,0.057964,-0.024775,0.244057,0.165397,#,#,#,#,#,#,#
126.358000,1.340086,-0.203216,-0.025851,0.357377,0.057964,-0.034988,0.241193,0.165373,#,#,#,#,#,#,#
126.460000,1.297457,-0.196978,-0.017993,0.357359,0.057966,-0.045054,0.238349,0.165257,#,#,#,#,#,#,#
126.562000,1.255598,-0.196004,-0.016499,0.357364,0.057971,-0.054949,0.235652,0.165181,#,#,#,#,#,#,#
126.664000,1.214087,-0.197683,-0.018467,0.357391,0.057978,-0.064728,0.232824,0.165185,#,#,#,#,#,#,#
126.766000,1.172827,-0.204684,-0.026443,0.357606,0.057988,-0.074539,0.230106,0.165160,#,#,#,#,#,#,#
126.868000,1.131935,-0.216946,-0.040430,0.358522,0.057999,-0.084394,0.227482,0.165165,#,#,#,#,#,#,#
126.970000,1.091566,-0.233724,-0.059615,0.360137,0.058011,-0.094261,0.224876,0.165198,#,#,#,#,#,#,#
127.072000,1.054438,-0.246509,-0.072183,0.360783,0.058015,-0.103237,0.221914,0.164748,#,#,#,#,#,#,#
127.174000,1.034187,-0.212939,-0.018165,0.350542,0.057973,-0.106229,0.216883,0.160732,#,#,#,#,#,#,#
127.276000,1.025171,-0.147200,0.079909,0.329671,0.057674,-0.104797,0.210185,0.153905,#,#,#,#,#,#,#
127.378000,1.017867,-0.078356,0.180351,0.305351,0.057190,-0.102416,0.202990,0.146420,#,#,#,#,#,#,#
127.480000,1.009281,-0.015692,0.270811,0.280868,0.056733,-0.100292,0.195870,0.139104,#,#,#,#,#,#,#
127.582000,0.999518,0.041703,0.353034,0.256471,0.056306,-0.098404,0.188866,0.131961,#,#,#,#,#,#,#
127.684000,0.988985,0.095812,0.429992,0.231819,0.055870,-0.096572,0.181896,0.124858,#,#,#,#,#,#,#
127.786000,0.977778,0.147572,0.503121,0.206806,0.055411,-0.094729,0.174922,0.117743,#,#,#,#,#,#,#
127.888000,0.965822,0.197259,0.572954,0.181495,0.054934,-0.092874,0.167941,0.110615,#,#,#,#,#,#,#
127.990000,0.953016,0.244997,0.639802,0.155949,0.054447,-0.091016,0.160959,0.103481,#,#,#,#,#,#,#
128.090000,0.948911,0.288072,0.697080,0.133345,0.054147,-0.088122,0.155419,0.097488,#,#,#,#,#,#,#
128.190000,0.978554,0.321579,0.731113,0.120582,0.054121,-0.081298,0.154878,0.095324,#,#,#,#,#,#,#
128.290000,1.030283,0.346987,0.750250,0.114228,0.054101,-0.071909,0.157322,0.095333,#,#,#,#,#,#,#
128.390000,1.087539,0.366582,0.763623,0.110219,0.054084,-0.061933,0.160268,0.095685,#,#,#,#,#,#,#
128.490000,1.144759,0.380823,0.773705,0.107474,0.054069,-0.052094,0.163025,0.095864,#,#,#,#,#,#,#
128.590000,1.201781,0.389406,0.780175,0.106180,0.054057,-0.042403,0.165649,0.095920,#,#,#,#,#,#,#
128.690000,1.259053,0.392103,0.782540,0.106100,0.054048,-0.032748,0.168228,0.095905,#,#,#,#,#,#,#
128.790000,1.316523,0.390800,0.782101,0.106151,0.054044,-0.023030,0.170594,0.095777,#,#,#,#,#,#,#
128.890000,1.373817,0.383175,0.777271,0.107456,0.054046,-0.013330,0.172954,0.095559,#,#,#,#,#,#,#
128.990000,1.430522,0.368431,0.766609,0.111078,0.054052,-0.003681,0.175487,0.095507,#,#,#,#,#,#,#
129.090000,1.476961,0.344319,0.744453,0.119632,0.054077,0.004328,0.178670,0.096551,#,#,#,#,#,#,#
129.190000,1.489062,0.303936,0.694548,0.140061,0.054428,0.006147,0.184218,0.101445,#,#,#,#,#,#,#
129.290000,1.484842,0.254811,0.628652,0.166474,0.055222,0.004799,0.191109,0.108494,#,#,#,#,#,#,#
129.390000,1.477700,0.203259,0.558195,0.193468,0.056064,0.002772,0.198159,0.115874,#,#,#,#,#,#,#
129.490000,1.471268,0.150628,0.485887,0.219679,0.056828,0.000795,0.205090,0.123088,#,#,#,#,#,#,#
129.590000,1.465806,0.096361,0.410828,0.245268,0.057533,-0.001060,0.211963,0.130188,#,#,#,#,#,#,#
129.690000,1.460882,0.039777,0.331792,0.270422,0.058200,-0.002870,0.218831,0.137266,#,#,#,#,#,#,#
129.790000,1.456260,-0.019662,0.247790,0.295088,0.058829,-0.004682,0.225707,0.144351,#,#,#,#,#,#,#
129.890000,1.451887,-0.082546,0.157752,0.319046,0.059400,-0.006501,0.232590,0.151442,#,#,#,#,#,#,#
129.990000,1.447757,-0.149658,0.060213,0.341909,0.059881,-0.008324,0.239480,0.158535,#,#,#,#,#,#,#
130.090000,1.438388,-0.207876,-0.026638,0.359593,0.060053,-0.011253,0.244992,0.164574,#,#,#,#,#,#,#
130.190000,1.409238,-0.220610,-0.049666,0.363685,0.060059,-0.018493,0.245429,0.166766,#,#,#,#,#,#,#
130.290000,1.368887,-0.211899,-0.040605,0.363485,0.060059,-0.028169,0.243150,0.167012,#,#,#,#,#,#,#
130.390000,1.326618,-0.202262,-0.028944,0.363386,0.060060,-0.038172,0.240282,0.166935,#,#,#,#,#,#,#
130.490000,1.285096,-0.197896,-0.023256,0.363377,0.060063,-0.047979,0.237558,0.166815,#,#,#,#,#,#,#
130.590000,1.244188,-0.197710,-0.022868,0.363388,0.060069,-0.057639,0.234884,0.166778,#,#,#,#,#,#,#
130.690000,1.203552,-0.200568,-0.026209,0.363419,0.060076,-0.067226,0.232123,0.166780,#,#,#,#,#,#,#
130.790000,1.163175,-0.208805,-0.035638,0.363706,0.060086,-0.076858,0.229491,0.166760,#,#,#,#,#,#,#
130.890000,1.123188,-0.221911,-0.050667,0.364651,0.060097,-0.086525,0.226927,0.166772,#,#,#,#,#,#,#
130.990000,1.083733,-0.239276,-0.070632,0.366208,0.060109,-0.096200,0.224372,0.166806,#,#,#,#,#,#,#
131.090000,1.049524,-0.246124,-0.074752,0.365653,0.060106,-0.104267,0.221201,0.165952,#,#,#,#,#,#,#
131.190000,1.032357,-0.204988,-0.010089,0.353730,0.060054,-0.106188,0.215914,0.161381,#,#,#,#,#,#,#
131.290000,1.024203,-0.138015,0.089434,0.332842,0.059749,-0.104479,0.209209,0.154485,#,#,#,#,#,#,#
131.390000,1.016943,-0.070448,0.187868,0.309314,0.059308,-0.102149,0.202147,0.147146,#,#,#,#,#,#,#
131.490000,1.008377,-0.009068,0.276358,0.285695,0.058898,-0.100101,0.195181,0.139998,#,#,#,#,#,#,#
131.590000,0.998727,0.047435,0.357154,0.262080,0.058508,-0.098260,0.188320,0.133003,#,#,#,#,#,#,#
131.690000,0.988356,0.100893,0.432994,0.238172,0.058105,-0.096465,0.181488,0.126041,#,#,#,#,#,#,#
131.790000,0.977335,0.152140,0.505169,0.213899,0.057679,-0.094657,0.174649,0.119065,#,#,#,#,#,#,#
131.890000,0.965592,0.201434,0.574169,0.189325,0.057235,-0.092838,0.167805,0.112076,#,#,#,#,#,#,#
131.990000,0.953028,0.248901,0.640298,0.164512,0.056779,-0.091017,0.160960,0.105082,#,#,#,#,#,#,#
132.090000,0.948924,0.292604,0.698114,0.142129,0.056498,-0.088123,0.155419,0.099089,#,#,#,#,#,#,#
132.190000,0.978568,0.326375,0.732392,0.129574,0.056472,-0.081298,0.154879,0.096924,#,#,#,#,#,#,#
132.290000,1.030297,0.351824,0.751601,0.123407,0.056452,-0.071909,0.157323,0.096934,#,#,#,#,#,#,#
132.390000,1.087553,0.371414,0.765009,0.119552,0.056435,-0.061933,0.160268,0.097287,#,#,#,#,#,#,#
132.490000,1.144773,0.385655,0.775122,0.116925,0.056420,-0.052094,0.163025,0.097465,#,#,#,#,#,#,#
132.590000,1.201795,0.394239,0.781615,0.115709,0.056408,-0.042403,0.165649,0.097522,#,#,#,#,#,#,#
132.690000,1.259067,0.396932,0.783989,0.115642,0.056400,-0.032748,0.168228,0.097505,#,#,#,#,#,#,#
132.790000,1.316537,0.395619,0.783541,0.115689,0.056395,-0.023031,0.170596,0.097376,#,#,#,#,#,#,#
132.890000,1.373830,0.387972,0.778679,0.116935,0.056397,-0.013331,0.172959,0.097158,#,#,#,#,#,#,#
132.990000,1.430535,0.373200,0.767966,0.120440,0.056403,-0.003681,0.175494,0.097105,#,#,#,#,#,#,#
133.090000,1.476975,0.348940,0.745658,0.128826,0.056427,0.004327,0.178677,0.098150,#,#,#,#,#,#,#
133.190000,1.489076,0.308013,0.695288,0.149029,0.056763,0.006147,0.184224,0.103044,#,#,#,#,#,#,#
133.290000,1.484855,0.258172,0.628761,0.175184,0.057536,0.004798,0.191115,0.110093,#,#,#,#,#,#,#
133.390000,1.477712,0.205924,0.557645,0.201908,0.058355,0.002771,0.198165,0.117473,#,#,#,#,#,#,#
133.490000,1.471280,0.152657,0.484677,0.227840,0.059096,0.000794,0.205097,0.124686,#,#,#,#,#,#,#
133.590000,1.465817,0.097788,0.408933,0.253136,0.059776,-0.001060,0.211970,0.131787,#,#,#,#,#,#,#
133.690000,1.460893,0.040619,0.329171,0.277974,0.060416,-0.002871,0.218838,0.138866,#,#,#,#,#,#,#
133.790000,1.456271,-0.019413,0.244371,0.302294,0.061015,-0.004682,0.225714,0.145951,#,#,#,#,#,#,#
133.890000,1.451898,-0.082913,0.153433,0.325859,0.061553,-0.006502,0.232598,0.153042,#,#,#,#,#,#,#
133.990000,1.447767,-0.150689,0.054846,0.348258,0.061995,-0.008325,0.239488,0.160136,#,#,#,#,#,#,#
134.090000,1.438397,-0.209517,-0.033024,0.365490,0.062144,-0.011254,0.245000,0.166174,#,#,#,#,#,#,#
134.190000,1.409247,-0.222453,-0.056372,0.369464,0.062150,-0.018494,0.245436,0.168365,#,#,#,#,#,#,#
134.290000,1.368896,-0.213719,-0.047237,0.369322,0.062150,-0.028170,0.243156,0.168610,#,#,#,#,#,#,#
134.390000,1.326627,-0.204035,-0.035469,0.369262,0.062151,-0.038173,0.240287,0.168528,#,#,#,#,#,#,#
134.490000,1.285106,-0.199651,-0.029749,0.369254,0.062155,-0.047981,0.237563,0.168407,#,#,#,#,#,#,#
134.590000,1.244197,-0.199465,-0.029373,0.369265,0.062160,-0.057641,0.234890,0.168372,#,#,#,#,#,#,#
134.690000,1.203562,-0.202340,-0.032768,0.369295,0.062168,-0.067228,0.232129,0.168381,#,#,#,#,#,#,#
134.790000,1.163184,-0.210606,-0.042282,0.369523,0.062177,-0.076861,0.229498,0.168363,#,#,#,#,#,#,#
134.890000,1.123197,-0.223750,-0.057425,0.370349,0.062188,-0.086529,0.226934,0.168374,#,#,#,#,#,#,#
134.990000,1.083742,-0.241165,-0.077547,0.371749,0.062200,-0.096204,0.224379,0.168406,#,#,#,#,#,#,#
135.090000,1.049533,-0.247949,-0.081616,0.371151,0.062197,-0.104271,0.221208,0.167553,#,#,#,#,#,#,#
135.190000,1.032367,-0.206297,-0.016105,0.359559,0.062151,-0.106191,0.215919,0.162982,#,#,#,#,#,#,#
135.290000,1.024212,-0.138617,0.084553,0.339148,0.061881,-0.104481,0.209212,0.156085,#,#,#,#,#,#,#
135.390000,1.016953,-0.070377,0.184008,0.316054,0.061478,-0.102150,0.202148,0.148746,#,#,#,#,#,#,#
135.490000,1.008388,-0.008387,0.273351,0.292801,0.061100,-0.100102,0.195183,0.141598,#,#,#,#,#,#,#
135.590000,0.998737,0.048698,0.354890,0.269504,0.060739,-0.098261,0.188321,0.134603,#,#,#,#,#,#,#
135.690000,0.988367,0.102736,0.431413,0.245885,0.060363,-0.096466,0.181489,0.127641,#,#,#,#,#,#,#
135.790000,0.977347,0.154580,0.504234,0.221881,0.059961,-0.094658,0.174651,0.120665,#,#,#,#,#,#,#
135.890000,0.965604,0.204503,0.573861,0.197559,0.059542,-0.092839,0.167806,0.113677,#,#,#,#,#,#,#
135.990000,0.953041,0.252642,0.640606,0.172986,0.059109,-0.091017,0.160961,0.106684,#,#,#,#,#,#,#
136.090000,0.948937,0.296961,0.698957,0.150830,0.058846,-0.088123,0.155420,0.100690,#,#,#,#,#,#,#
136.190000,0.978581,0.330985,0.733476,0.138485,0.058820,-0.081299,0.154880,0.098525,#,#,#,#,#,#,#
136.290000,1.030311,0.356470,0.752755,0.132503,0.058800,-0.071909,0.157323,0.098535,#,#,#,#,#,#,#
136.390000,1.087567,0.376051,0.766194,0.128802,0.058783,-0.061933,0.160268,0.098888,#,#,#,#,#,#,#
136.490000,1.144787,0.390288,0.776336,0.126291,0.058768,-0.052094,0.163025,0.099067,#,#,#,#,#,#,#
136.590000,1.201809,0.398871,0.782852,0.125154,0.058756,-0.042403,0.165649,0.099123,#,#,#,#,#,#,#
136.690000,1.259081,0.401557,0.785233,0.125098,0.058748,-0.032748,0.168229,0.099104,#,#,#,#,#,#,#
136.790000,1.316551,0.400236,0.784777,0.125141,0.058743,-0.023032,0.170598,0.098975,#,#,#,#,#,#,#
136.890000,1.373844,0.392569,0.779882,0.126328,0.058744,-0.013332,0.172965,0.098756,#,#,#,#,#,#,#
136.990000,1.430549,0.377774,0.769121,0.129716,0.058750,-0.003682,0.175500,0.098703,#,#,#,#,#,#,#
137.090000,1.476988,0.353373,0.746665,0.137934,0.058773,0.004326,0.178683,0.099748,#,#,#,#,#,#,#
137.190000,1.489089,0.311917,0.695835,0.157905,0.059094,0.006146,0.184230,0.104644,#,#,#,#,#,#,#
137.290000,1.484868,0.261372,0.628679,0.183797,0.059846,0.004798,0.191121,0.111693,#,#,#,#,#,#,#
137.390000,1.477725,0.208442,0.556906,0.210246,0.060642,0.002771,0.198172,0.119072,#,#,#,#,#,#,#
137.490000,1.471292,0.154549,0.483278,0.235895,0.061359,0.000793,0.205104,0.126285,#,#,#,#,#,#,#
137.590000,1.465829,0.099086,0.406851,0.260895,0.062014,-0.001061,0.211977,0.133386,#,#,#,#,#,#,#
137.690000,1.460904,0.041337,0.326360,0.285414,0.062627,-0.002872,0.218845,0.140465,#,#,#,#,#,#,#
137.790000,1.456282,-0.019285,0.240757,0.309382,0.063196,-0.004683,0.225722,0.147551,#,#,#,#,#,#,#
137.890000,1.451908,-0.083400,0.148910,0.332548,0.063700,-0.006503,0.232606,0.154643,#,#,#,#,#,#,#
137.990000,1.447777,-0.151841,0.049261,0.354475,0.064102,-0.008326,0.239496,0.161737,#,#,#,#,#,#,#
138.090000,1.438407,-0.211282,-0.039643,0.371245,0.064228,-0.011255,0.245009,0.167774,#,#,#,#,#,#,#
138.190000,1.409257,-0.224421,-0.063318,0.375096,0.064235,-0.018495,0.245444,0.169965,#,#,#,#,#,#,#
138.290000,1.368906,-0.215664,-0.054107,0.375011,0.064235,-0.028171,0.243162,0.170207,#,#,#,#,#,#,#
138.390000,1.326637,-0.205934,-0.042234,0.374974,0.064236,-0.038174,0.240293,0.170120,#,#,#,#,#,#,#
138.490000,1.285115,-0.201529,-0.036484,0.374967,0.064240,-0.047983,0.237569,0.169998,#,#,#,#,#,#,#
138.590000,1.244207,-0.201342,-0.036119,0.374978,0.064246,-0.057643,0.234896,0.169966,#,#,#,#,#,#,#
138.690000,1.203571,-0.204234,-0.039571,0.375008,0.064253,-0.067230,0.232135,0.169982,#,#,#,#,#,#,#
138.790000,1.163194,-0.212531,-0.049169,0.375181,0.064262,-0.076864,0.229504,0.169967,#,#,#,#,#,#,#
138.890000,1.123206,-0.225714,-0.064429,0.375888,0.064273,-0.086532,0.226942,0.169976,#,#,#,#,#,#,#
138.990000,1.083752,-0.243180,-0.084709,0.377129,0.064285,-0.096208,0.224387,0.170007,#,#,#,#,#,#,#
139.090000,1.049542,-0.249900,-0.088728,0.376493,0.064282,-0.104274,0.221214,0.169154,#,#,#,#,#,#,#
139.190000,1.032376,-0.207730,-0.022355,0.365242,0.064241,-0.106194,0.215924,0.164582,#,#,#,#,#,#,#
139.290000,1.024222,-0.139338,0.079459,0.345316,0.064005,-0.104483,0.209215,0.157686,#,#,#,#,#,#,#
139.390000,1.016963,-0.070421,0.179947,0.322663,0.063640,-0.102152,0.202150,0.150346,#,#,#,#,#,#,#
139.490000,1.008398,-0.007823,0.270149,0.299780,0.063295,-0.100103,0.195184,0.143197,#,#,#,#,#,#,#
139.590000,0.998748,0.049839,0.352435,0.276804,0.062963,-0.098262,0.188323,0.136203,#,#,#,#,#,#,#
139.690000,0.988378,0.104450,0.429641,0.253476,0.062614,-0.096467,0.181490,0.129241,#,#,#,#,#,#,#
139.790000,0.977359,0.156884,0.503107,0.229743,0.062238,-0.094659,0.174652,0.122266,#,#,#,#,#,#,#
139.890000,0.965616,0.207426,0.573358,0.205678,0.061842,-0.092840,0.167807,0.115278,#,#,#,#,#,#,#
139.990000,0.953054,0.256224,0.640716,0.181347,0.061433,-0.091018,0.160961,0.108285,#,#,#,#,#,#,#
140.090000,0.948951,0.301147,0.699598,0.159422,0.061187,-0.088124,0.155421,0.102291,#,#,#,#,#,#,#
140.190000,0.978595,0.335416,0.734354,0.147289,0.061162,-0.081300,0.154881,0.100125,#,#,#,#,#,#,#
140.290000,1.030325,0.360929,0.753699,0.141490,0.061142,-0.071910,0.157324,0.100135,#,#,#,#,#,#,#
140.390000,1.087581,0.380495,0.767166,0.137941,0.061125,-0.061933,0.160269,0.100489,#,#,#,#,#,#,#
140.490000,1.144801,0.394725,0.777336,0.135546,0.061111,-0.052094,0.163025,0.100668,#,#,#,#,#,#,#
140.590000,1.201824,0.403305,0.783873,0.134485,0.061099,-0.042403,0.165649,0.100725,#,#,#,#,#,#,#
140.690000,1.259096,0.405986,0.786261,0.134440,0.061090,-0.032748,0.168229,0.100703,#,#,#,#,#,#,#
140.790000,1.316566,0.404656,0.785797,0.134479,0.061085,-0.023032,0.170601,0.100574,#,#,#,#,#,#,#
140.890000,1.373859,0.396972,0.780871,0.135608,0.061086,-0.013334,0.172970,0.100355,#,#,#,#,#,#,#
140.990000,1.430563,0.382157,0.770063,0.138880,0.061091,-0.003683,0.175507,0.100302,#,#,#,#,#,#,#
141.090000,1.477002,0.357622,0.747463,0.146929,0.061113,0.004326,0.178690,0.101347,#,#,#,#,#,#,#
141.190000,1.489103,0.315649,0.696176,0.166666,0.061420,0.006146,0.184235,0.106244,#,#,#,#,#,#,#
141.290000,1.484881,0.264416,0.628397,0.192290,0.062150,0.004797,0.191127,0.113293,#,#,#,#,#,#,#
141.390000,1.477738,0.210816,0.555970,0.218461,0.062923,0.002770,0.198178,0.120671,#,#,#,#,#,#,#
141.490000,1.471304,0.156307,0.481685,0.243824,0.063615,0.000793,0.205111,0.127884,#,#,#,#,#,#,#
141.590000,1.465841,0.100257,0.404573,0.268525,0.064245,-0.001062,0.211984,0.134986,#,#,#,#,#,#,#
141.690000,1.460916,0.041933,0.323351,0.292722,0.064831,-0.002872,0.218853,0.142065,#,#,#,#,#,#,#
141.790000,1.456293,-0.019274,0.236942,0.316336,0.065369,-0.004684,0.225729,0.149151,#,#,#,#,#,#,#
141.890000,1.451919,-0.084003,0.144178,0.339099,0.065839,-0.006504,0.232614,0.156243,#,#,#,#,#,#,#
141.990000,1.447787,-0.153112,0.043452,0.360546,0.066200,-0.008327,0.239504,0.163337,#,#,#,#,#,#,#
142.090000,1.438417,-0.213170,-0.046502,0.376842,0.066306,-0.011256,0.245017,0.169374,#,#,#,#,#,#,#
142.190000,1.409266,-0.226514,-0.070511,0.380568,0.066312,-0.018497,0.245452,0.171564,#,#,#,#,#,#,#
142.290000,1.368915,-0.217725,-0.061212,0.380527,0.066312,-0.028172,0.243167,0.171803,#,#,#,#,#,#,#
142.390000,1.326646,-0.207949,-0.049239,0.380498,0.066314,-0.038176,0.240298,0.171709,#,#,#,#,#,#,#
142.490000,1.285125,-0.203524,-0.043465,0.380492,0.066318,-0.047984,0.237575,0.171589,#,#,#,#,#,#,#
142.590000,1.244216,-0.203337,-0.043114,0.380503,0.066324,-0.057645,0.234901,0.171560,#,#,#,#,#,#,#
142.690000,1.203581,-0.206245,-0.046623,0.380531,0.066331,-0.067232,0.232141,0.171583,#,#,#,#,#,#,#
142.790000,1.163203,-0.214574,-0.056309,0.380658,0.066340,-0.076867,0.229511,0.171571,#,#,#,#,#,#,#
142.890000,1.123216,-0.227798,-0.071687,0.381245,0.066351,-0.086536,0.226949,0.171578,#,#,#,#,#,#,#
142.990000,1.083761,-0.245316,-0.092128,0.382327,0.066362,-0.096212,0.224394,0.171608,#,#,#,#,#,#,#
143.090000,1.049552,-0.251971,-0.096098,0.381655,0.066360,-0.104278,0.221220,0.170757,#,#,#,#,#,#,#
143.190000,1.032386,-0.209280,-0.028850,0.370753,0.066322,-0.106197,0.215929,0.166184,#,#,#,#,#,#,#
143.290000,1.024232,-0.140171,0.074140,0.351319,0.066120,-0.104485,0.209218,0.159287,#,#,#,#,#,#,#
143.390000,1.016974,-0.070576,0.175674,0.329110,0.065792,-0.102153,0.202152,0.151945,#,#,#,#,#,#,#
143.490000,1.008409,-0.007371,0.266741,0.306599,0.065480,-0.100104,0.195186,0.144796,#,#,#,#,#,#,#
143.590000,0.998760,0.050862,0.349774,0.283945,0.065178,-0.098263,0.188324,0.137802,#,#,#,#,#,#,#
143.690000,0.988390,0.106042,0.427664,0.260910,0.064855,-0.096467,0.181491,0.130841,#,#,#,#,#,#,#
143.790000,0.977371,0.159057,0.501773,0.237449,0.064505,-0.094660,0.174653,0.123866,#,#,#,#,#,#,#
143.890000,0.965629,0.210207,0.572644,0.213640,0.064133,-0.092840,0.167808,0.116878,#,#,#,#,#,#,#
143.990000,0.953067,0.259653,0.640611,0.189555,0.063747,-0.091019,0.160962,0.109886,#,#,#,#,#,#,#
144.090000,0.948964,0.305167,0.700018,0.167863,0.063520,-0.088124,0.155422,0.103891,#,#,#,#,#,#,#
144.190000,0.978609,0.339671,0.735006,0.155939,0.063494,-0.081300,0.154882,0.101725,#,#,#,#,#,#,#
144.290000,1.030339,0.365207,0.754413,0.150322,0.063475,-0.071910,0.157325,0.101736,#,#,#,#,#,#,#
144.390000,1.087596,0.384754,0.767906,0.146922,0.063458,-0.061933,0.160269,0.102090,#,#,#,#,#,#,#
144.490000,1.144816,0.398974,0.778101,0.144642,0.063443,-0.052094,0.163026,0.102270,#,#,#,#,#,#,#
144.590000,1.201838,0.407548,0.784658,0.143657,0.063431,-0.042403,0.165650,0.102326,#,#,#,#,#,#,#
144.690000,1.259111,0.410221,0.787051,0.143620,0.063423,-0.032748,0.168229,0.102301,#,#,#,#,#,#,#
144.790000,1.316580,0.408884,0.786579,0.143656,0.063418,-0.023033,0.170603,0.102173,#,#,#,#,#,#,#
144.890000,1.373873,0.401187,0.781624,0.144727,0.063418,-0.013335,0.172976,0.101954,#,#,#,#,#,#,#
144.990000,1.430578,0.386356,0.770772,0.147885,0.063422,-0.003684,0.175514,0.101900,#,#,#,#,#,#,#
145.090000,1.477017,0.361693,0.748031,0.155767,0.063445,0.004325,0.178696,0.102945,#,#,#,#,#,#,#
145.190000,1.489117,0.319217,0.696293,0.175268,0.063737,0.006145,0.184241,0.107844,#,#,#,#,#,#,#
145.290000,1.484895,0.267310,0.627897,0.200621,0.064444,0.004797,0.191133,0.114893,#,#,#,#,#,#,#
145.390000,1.477751,0.213052,0.554821,0.226513,0.065194,0.002770,0.198185,0.122270,#,#,#,#,#,#,#
145.490000,1.471317,0.157936,0.479881,0.251589,0.065862,0.000792,0.205118,0.129483,#,#,#,#,#,#,#
145.590000,1.465853,0.101309,0.402087,0.275991,0.066466,-0.001062,0.211992,0.136585,#,#,#,#,#,#,#
145.690000,1.460927,0.042416,0.320134,0.299866,0.067025,-0.002873,0.218860,0.143665,#,#,#,#,#,#,#
145.790000,1.456304,-0.019374,0.232914,0.323124,0.067533,-0.004685,0.225737,0.150751,#,#,#,#,#,#,#
145.890000,1.451929,-0.084717,0.139226,0.345480,0.067968,-0.006505,0.232622,0.157844,#,#,#,#,#,#,#
145.990000,1.447797,-0.154495,0.037412,0.366441,0.068289,-0.008328,0.239513,0.164938,#,#,#,#,#,#,#
146.090000,1.438427,-0.215175,-0.053610,0.382257,0.068374,-0.011257,0.245025,0.170974,#,#,#,#,#,#,#
146.190000,1.409276,-0.228724,-0.077960,0.385854,0.068380,-0.018498,0.245459,0.173165,#,#,#,#,#,#,#
146.290000,1.368925,-0.219906,-0.068580,0.385823,0.068381,-0.028173,0.243174,0.173397,#,#,#,#,#,#,#
146.390000,1.326656,-0.210079,-0.056505,0.385796,0.068383,-0.038177,0.240304,0.173298,#,#,#,#,#,#,#
146.490000,1.285135,-0.205629,-0.050709,0.385791,0.068387,-0.047986,0.237581,0.173180,#,#,#,#,#,#,#
146.590000,1.244226,-0.205441,-0.050371,0.385802,0.068393,-0.057647,0.234908,0.173154,#,#,#,#,#,#,#
146.690000,1.203590,-0.208367,-0.053939,0.385830,0.068400,-0.067235,0.232147,0.173184,#,#,#,#,#,#,#
146.790000,1.163213,-0.216727,-0.063713,0.385918,0.068410,-0.076869,0.229517,0.173176,#,#,#,#,#,#,#
146.890000,1.123225,-0.229995,-0.079208,0.386386,0.068420,-0.086539,0.226956,0.173181,#,#,#,#,#,#,#
146.990000,1.083771,-0.247566,-0.099812,0.387308,0.068431,-0.096216,0.224402,0.173209,#,#,#,#,#,#,#
147.090000,1.049561,-0.254151,-0.103731,0.386605,0.068429,-0.104281,0.221226,0.172361,#,#,#,#,#,#,#
147.190000,1.032395,-0.210936,-0.035595,0.376058,0.068394,-0.106200,0.215933,0.167787,#,#,#,#,#,#,#
147.290000,1.024242,-0.141108,0.068587,0.357119,0.068224,-0.104487,0.209221,0.160888,#,#,#,#,#,#,#
147.390000,1.016984,-0.070834,0.171176,0.335356,0.067933,-0.102154,0.202154,0.153545,#,#,#,#,#,#,#
147.490000,1.008420,-0.007024,0.263110,0.313216,0.067654,-0.100105,0.195187,0.146395,#,#,#,#,#,#,#
147.590000,0.998771,0.051775,0.346890,0.290884,0.067381,-0.098264,0.188325,0.139401,#,#,#,#,#,#,#
147.690000,0.988402,0.107519,0.425463,0.268138,0.067084,-0.096468,0.181492,0.132441,#,#,#,#,#,#,#
147.790000,0.977383,0.161106,0.500212,0.244947,0.066759,-0.094660,0.174654,0.125466,#,#,#,#,#,#,#
147.890000,0.965642,0.212855,0.571698,0.221394,0.066412,-0.092841,0.167809,0.118479,#,#,#,#,#,#,#
147.990000,0.953081,0.262937,0.640267,0.197554,0.066049,-0.091019,0.160963,0.111486,#,#,#,#,#,#,#
